segm_idx,tablet_CDLI,view_desc,rec_idx,line_idx,pos_idx,train_label,mzl_label,status
654,P314026,Obv,105,15,3,2,1,1
654,P314026,Obv,106,15,4,194,151,2
654,P314026,Obv,107,15,5,100,737,0
2353,P314022,Obv,0,0,0,0,0,0
2353,P314022,Obv,1,0,1,0,0,0
2353,P314022,Obv,2,0,2,0,0,0
2353,P314022,Obv,3,0,3,0,0,0
2353,P314022,Obv,4,0,4,0,0,0
2353,P314022,Obv,5,0,5,0,0,0
2353,P314022,Obv,6,0,6,0,0,2
2353,P314022,Obv,7,0,7,0,0,0
2353,P314022,Obv,8,0,8,0,0,0
2353,P314022,Obv,9,1,0,0,0,0
2353,P314022,Obv,10,1,1,0,0,0
2353,P314022,Obv,11,1,2,0,0,0
2353,P314022,Obv,12,1,3,0,0,0
2353,P314022,Obv,13,1,4,0,0,0
2353,P314022,Obv,14,1,5,19,498,1
2353,P314022,Obv,15,1,6,2,1,1
2353,P314022,Obv,16,1,7,79,724,1
2353,P314022,Obv,17,1,8,14,748,1
2353,P314022,Obv,18,1,9,0,0,2
2353,P314022,Obv,19,1,10,0,0,0
2353,P314022,Obv,20,1,11,0,0,0
2353,P314022,Obv,21,2,0,0,0,0
2353,P314022,Obv,22,2,1,0,0,0
2353,P314022,Obv,23,2,2,0,0,0
2353,P314022,Obv,24,2,3,108,89,0
2353,P314022,Obv,25,2,4,116,223,2
2353,P314022,Obv,26,2,5,164,815,2
2353,P314022,Obv,27,2,6,77,736,1
2353,P314022,Obv,28,3,0,0,0,0
2353,P314022,Obv,29,3,1,0,0,0
2353,P314022,Obv,30,3,2,0,0,0
2353,P314022,Obv,31,3,3,0,0,0
2353,P314022,Obv,32,3,4,0,0,0
2353,P314022,Obv,33,3,5,62,380,1
2353,P314022,Obv,34,3,6,56,754,1
2353,P314022,Obv,35,3,7,148,566,1
2353,P314022,Obv,36,3,8,14,748,1
2353,P314022,Obv,37,3,9,185,701,1
2353,P314022,Obv,38,3,10,51,825,1
2353,P314022,Obv,39,3,11,2,1,1
2353,P314022,Obv,40,3,12,194,151,1
2353,P314022,Obv,41,4,0,0,0,0
2353,P314022,Obv,42,4,1,0,0,0
2353,P314022,Obv,43,4,2,0,0,0
2353,P314022,Obv,44,4,3,0,0,0
2353,P314022,Obv,45,4,4,0,0,0
2353,P314022,Obv,46,4,5,0,0,2
2353,P314022,Obv,47,4,6,210,18,1
2353,P314022,Obv,48,4,7,56,754,1
2353,P314022,Obv,49,4,8,23,85,1
2353,P314022,Obv,50,4,9,77,736,1
2353,P314022,Obv,51,4,10,4,110,1
2353,P314022,Obv,52,4,11,10,869,1
2353,P314022,Obv,53,4,12,17,112,1
2353,P314022,Obv,54,5,0,0,0,0
2353,P314022,Obv,55,5,1,0,0,0
2353,P314022,Obv,56,5,2,0,0,0
2353,P314022,Obv,57,5,3,0,0,0
2353,P314022,Obv,58,5,4,211,663,2
2353,P314022,Obv,59,5,5,94,631,1
2353,P314022,Obv,60,5,6,10,869,1
2353,P314022,Obv,61,5,7,17,112,1
2353,P314022,Obv,62,6,0,0,0,0
2353,P314022,Obv,63,6,1,0,0,0
2353,P314022,Obv,64,6,2,0,0,0
2353,P314022,Obv,65,6,3,39,596,0
2353,P314022,Obv,66,6,4,0,0,0
2353,P314022,Obv,67,6,5,331,595,2
2353,P314022,Obv,68,6,6,51,825,1
2353,P314022,Obv,69,6,7,62,380,1
2353,P314022,Obv,70,7,0,0,0,0
2353,P314022,Obv,71,7,1,0,0,0
2353,P314022,Obv,72,7,2,0,0,0
2353,P314022,Obv,73,7,3,0,0,0
2353,P314022,Obv,74,7,4,0,0,0
2353,P314022,Obv,75,7,5,17,112,1
2353,P314022,Obv,76,7,6,5,248,1
2353,P314022,Obv,77,7,7,22,681,1
2353,P314022,Obv,78,7,8,121,560,2
2353,P314022,Obv,79,8,0,0,0,0
2353,P314022,Obv,80,8,1,0,0,0
2353,P314022,Obv,81,8,2,0,0,0
2353,P314022,Obv,82,8,3,0,0,0
2353,P314022,Obv,83,8,4,62,380,2
2353,P314022,Obv,84,8,5,19,498,1
2353,P314022,Obv,85,8,6,113,464,1
2353,P314022,Obv,86,8,7,57,548,2
1709,P314001,Obv,0,0,0,0,0,0
1709,P314001,Obv,1,0,1,193,71,0
1709,P314001,Obv,2,0,2,144,726,2
1709,P314001,Obv,3,0,3,55,746,1
1709,P314001,Obv,4,0,4,25,350,1
1709,P314001,Obv,5,0,5,0,0,0
1709,P314001,Obv,6,0,6,0,0,0
1709,P314001,Obv,7,0,7,0,0,0
1709,P314001,Obv,8,0,8,0,0,0
1709,P314001,Obv,9,0,9,0,0,0
1709,P314001,Obv,10,0,10,0,0,0
1709,P314001,Obv,11,1,0,30,490,2
1709,P314001,Obv,12,1,1,13,552,1
1709,P314001,Obv,13,1,2,11,839,1
1709,P314001,Obv,14,1,3,14,748,1
1709,P314001,Obv,15,1,4,37,698,1
1709,P314001,Obv,16,1,5,82,812,1
1709,P314001,Obv,17,1,6,73,16,1
1709,P314001,Obv,18,1,7,17,112,0
1709,P314001,Obv,19,1,8,0,0,0
1709,P314001,Obv,20,1,9,0,0,0
1709,P314001,Obv,21,1,10,0,0,0
1709,P314001,Obv,22,1,11,0,0,0
1709,P314001,Obv,23,1,12,0,0,0
1709,P314001,Obv,24,2,0,11,839,0
1709,P314001,Obv,25,2,1,4,110,2
1709,P314001,Obv,26,2,2,78,164,1
1709,P314001,Obv,27,2,3,64,143,1
1709,P314001,Obv,28,2,4,148,566,1
1709,P314001,Obv,29,2,5,42,511,1
1709,P314001,Obv,30,2,6,81,753,2
1709,P314001,Obv,31,2,7,62,380,0
1709,P314001,Obv,32,2,8,10,869,0
1709,P314001,Obv,33,2,9,0,0,0
1709,P314001,Obv,34,2,10,0,0,0
1709,P314001,Obv,35,2,11,0,0,0
1709,P314001,Obv,36,3,0,0,0,0
1709,P314001,Obv,37,3,1,0,0,0
1709,P314001,Obv,38,3,2,0,0,2
1709,P314001,Obv,39,3,3,161,731,1
1709,P314001,Obv,40,3,4,19,498,1
1709,P314001,Obv,41,3,5,196,6,1
1709,P314001,Obv,42,3,6,39,596,1
1709,P314001,Obv,43,3,7,0,0,2
1709,P314001,Obv,44,3,8,0,0,0
1709,P314001,Obv,45,3,9,0,0,0
1709,P314001,Obv,46,3,10,0,0,0
1709,P314001,Obv,47,3,11,0,0,0
1709,P314001,Obv,48,3,12,0,0,0
1709,P314001,Obv,49,3,13,0,0,0
1709,P314001,Obv,50,4,0,0,0,0
1709,P314001,Obv,51,4,1,0,0,0
1709,P314001,Obv,52,4,2,148,566,1
1709,P314001,Obv,53,4,3,57,548,1
1709,P314001,Obv,54,4,4,87,580,1
1709,P314001,Obv,55,4,5,170,883,1
1709,P314001,Obv,56,4,6,124,253,1
1709,P314001,Obv,57,4,7,62,380,2
1709,P314001,Obv,58,4,8,0,0,0
1709,P314001,Obv,59,4,9,0,0,0
1709,P314001,Obv,60,4,10,0,0,0
1709,P314001,Obv,61,4,11,0,0,0
1709,P314001,Obv,62,4,12,0,0,0
1709,P314001,Obv,63,5,0,0,0,0
1709,P314001,Obv,64,5,1,0,0,0
1709,P314001,Obv,65,5,2,2,1,1
1709,P314001,Obv,66,5,3,27,599,1
1709,P314001,Obv,67,5,4,21,358,2
1709,P314001,Obv,68,5,5,0,0,0
1709,P314001,Obv,69,5,6,0,0,0
1709,P314001,Obv,70,5,7,0,0,0
1709,P314001,Obv,71,5,8,0,0,0
1709,P314001,Obv,72,5,9,0,0,0
134,P313923,Obv,0,0,0,0,0,2
134,P313923,Obv,1,0,1,0,0,0
134,P313923,Obv,2,0,2,0,0,0
134,P313923,Obv,3,0,3,0,0,0
134,P313923,Obv,4,0,4,0,0,0
134,P313923,Obv,5,0,5,0,0,0
134,P313923,Obv,6,0,6,0,0,0
134,P313923,Obv,7,0,7,0,0,0
134,P313923,Obv,8,0,8,0,0,0
134,P313923,Obv,9,0,9,0,0,0
134,P313923,Obv,10,0,10,0,0,0
134,P313923,Obv,11,1,0,62,380,1
134,P313923,Obv,12,1,1,0,0,2
134,P313923,Obv,13,1,2,0,0,0
134,P313923,Obv,14,1,3,0,0,0
134,P313923,Obv,15,1,4,0,0,0
134,P313923,Obv,16,1,5,0,0,0
134,P313923,Obv,17,1,6,0,0,0
134,P313923,Obv,18,1,7,0,0,0
134,P313923,Obv,19,1,8,0,0,0
134,P313923,Obv,20,1,9,0,0,0
134,P313923,Obv,21,1,10,0,0,0
134,P313923,Obv,22,2,0,96,567,1
134,P313923,Obv,23,2,1,0,0,2
134,P313923,Obv,24,2,2,0,0,0
134,P313923,Obv,25,2,3,0,0,0
134,P313923,Obv,26,2,4,0,0,0
134,P313923,Obv,27,2,5,0,0,0
134,P313923,Obv,28,2,6,0,0,0
134,P313923,Obv,29,2,7,0,0,0
134,P313923,Obv,30,2,8,0,0,0
134,P313923,Obv,31,2,9,0,0,0
134,P313923,Obv,32,2,10,0,0,0
134,P313923,Obv,33,3,0,26,10,1
134,P313923,Obv,34,3,1,2,1,1
134,P313923,Obv,35,3,2,194,151,2
134,P313923,Obv,36,3,3,0,0,0
134,P313923,Obv,37,3,4,0,0,0
134,P313923,Obv,38,3,5,0,0,0
134,P313923,Obv,39,3,6,0,0,0
134,P313923,Obv,40,3,7,0,0,0
134,P313923,Obv,41,3,8,0,0,0
134,P313923,Obv,42,3,9,0,0,0
134,P313923,Obv,43,4,0,148,566,1
134,P313923,Obv,44,4,1,80,252,2
134,P313923,Obv,45,4,2,0,0,0
134,P313923,Obv,46,4,3,0,0,0
134,P313923,Obv,47,4,4,0,0,0
134,P313923,Obv,48,4,5,0,0,0
134,P313923,Obv,49,4,6,0,0,0
134,P313923,Obv,50,4,7,0,0,0
134,P313923,Obv,51,4,8,0,0,0
134,P313923,Obv,52,4,9,0,0,0
134,P313923,Obv,53,5,0,220,861,1
134,P313923,Obv,54,5,1,28,469,1
134,P313923,Obv,55,5,2,235,760,1
134,P313923,Obv,56,5,3,56,754,2
134,P313923,Obv,57,5,4,0,0,0
134,P313923,Obv,58,5,5,0,0,0
134,P313923,Obv,59,5,6,0,0,0
134,P313923,Obv,60,5,7,0,0,0
134,P313923,Obv,61,5,8,0,0,0
134,P313923,Obv,62,6,0,14,748,1
134,P313923,Obv,63,6,1,88,828,1
134,P313923,Obv,64,6,2,11,839,1
134,P313923,Obv,65,6,3,21,358,2
134,P313923,Obv,66,6,4,0,0,0
134,P313923,Obv,67,6,5,0,0,0
134,P313923,Obv,68,6,6,0,0,0
134,P313923,Obv,69,6,7,0,0,0
134,P313923,Obv,70,6,8,0,0,0
134,P313923,Obv,71,7,0,54,834,1
134,P313923,Obv,72,7,1,81,753,1
134,P313923,Obv,73,7,2,98,578,1
134,P313923,Obv,74,7,3,80,252,1
134,P313923,Obv,75,7,4,39,596,1
134,P313923,Obv,76,7,5,103,635,0
134,P313923,Obv,77,7,6,11,839,0
134,P313923,Obv,78,7,7,11,839,0
134,P313923,Obv,79,7,8,0,0,0
134,P313923,Obv,80,7,9,0,0,0
134,P313923,Obv,81,8,0,2,1,1
134,P313923,Obv,82,8,1,211,663,1
134,P313923,Obv,83,8,2,15,514,1
134,P313923,Obv,84,8,3,372,893,1
134,P313923,Obv,85,8,4,56,754,1
134,P313923,Obv,86,8,5,148,566,1
134,P313923,Obv,87,8,6,119,266,0
134,P313923,Obv,88,8,7,31,113,0
134,P313923,Obv,89,8,8,62,380,0
140,P313923,Rev,0,0,0,220,861,1
140,P313923,Rev,1,0,1,15,514,1
140,P313923,Rev,2,0,2,43,579,1
140,P313923,Rev,3,0,3,126,496,1
140,P313923,Rev,4,0,4,113,464,1
140,P313923,Rev,5,0,5,11,839,1
140,P313923,Rev,6,0,6,11,839,1
140,P313923,Rev,7,0,7,148,566,1
140,P313923,Rev,8,0,8,15,514,2
140,P313923,Rev,9,0,9,78,164,0
140,P313923,Rev,10,0,10,6,134,0
140,P313923,Rev,11,1,0,148,566,1
140,P313923,Rev,12,1,1,193,71,1
140,P313923,Rev,13,1,2,126,496,1
140,P313923,Rev,14,1,3,111,856,1
140,P313923,Rev,15,1,4,2,1,1
140,P313923,Rev,16,1,5,205,20,1
140,P313923,Rev,17,1,6,0,0,0
140,P313923,Rev,18,1,7,39,596,0
140,P313923,Rev,19,1,8,0,0,0
140,P313923,Rev,20,1,9,75,640,0
140,P313923,Rev,21,2,0,80,252,1
140,P313923,Rev,22,2,1,76,142,1
140,P313923,Rev,23,2,2,38,808,1
140,P313923,Rev,24,2,3,62,380,1
140,P313923,Rev,25,2,4,81,753,1
140,P313923,Rev,26,2,5,81,753,1
140,P313923,Rev,27,2,6,62,380,0
140,P313923,Rev,28,2,7,2,1,0
140,P313923,Rev,29,2,8,27,599,0
140,P313923,Rev,30,2,9,10,869,0
140,P313923,Rev,31,2,10,17,112,0
140,P313923,Rev,32,2,11,216,720,0
140,P313923,Rev,33,2,12,82,812,0
140,P313923,Rev,34,3,0,108,89,1
140,P313923,Rev,35,3,1,11,839,1
140,P313923,Rev,36,3,2,19,498,1
140,P313923,Rev,37,3,3,87,580,0
140,P313923,Rev,38,3,4,10,869,0
140,P313923,Rev,39,3,5,0,0,0
140,P313923,Rev,40,3,6,0,0,0
140,P313923,Rev,41,3,7,0,0,0
140,P313923,Rev,42,3,8,0,0,0
140,P313923,Rev,43,3,9,0,0,0
140,P313923,Rev,44,4,0,11,839,1
140,P313923,Rev,45,4,1,4,110,1
140,P313923,Rev,46,4,2,38,808,1
140,P313923,Rev,47,4,3,0,0,0
140,P313923,Rev,48,4,4,0,0,0
140,P313923,Rev,49,4,5,0,0,0
140,P313923,Rev,50,4,6,0,0,0
140,P313923,Rev,51,4,7,0,0,0
140,P313923,Rev,52,4,8,0,0,0
140,P313923,Rev,53,4,9,0,0,0
140,P313923,Rev,54,5,0,159,474,1
140,P313923,Rev,55,5,1,158,485,2
140,P313923,Rev,56,5,2,0,0,0
140,P313923,Rev,57,5,3,0,0,0
140,P313923,Rev,58,5,4,0,0,0
140,P313923,Rev,59,5,5,0,0,0
140,P313923,Rev,60,5,6,0,0,0
140,P313923,Rev,61,5,7,0,0,0
140,P313923,Rev,62,5,8,0,0,0
140,P313923,Rev,63,5,9,0,0,0
140,P313923,Rev,64,6,0,2,1,1
140,P313923,Rev,65,6,1,193,71,1
140,P313923,Rev,66,6,2,0,0,2
140,P313923,Rev,67,6,3,0,0,0
140,P313923,Rev,68,6,4,0,0,0
140,P313923,Rev,69,6,5,0,0,0
140,P313923,Rev,70,6,6,0,0,0
140,P313923,Rev,71,6,7,0,0,0
140,P313923,Rev,72,6,8,0,0,0
140,P313923,Rev,73,6,9,0,0,0
140,P313923,Rev,74,6,10,0,0,0
140,P313923,Rev,75,7,0,15,514,1
140,P313923,Rev,76,7,1,105,612,2
140,P313923,Rev,77,7,2,56,754,2
140,P313923,Rev,78,7,3,0,0,0
140,P313923,Rev,79,7,4,0,0,0
140,P313923,Rev,80,7,5,0,0,0
140,P313923,Rev,81,7,6,0,0,0
140,P313923,Rev,82,7,7,0,0,0
140,P313923,Rev,83,7,8,0,0,0
140,P313923,Rev,84,7,9,0,0,0
21,P313907,Obv,0,0,0,0,0,0
21,P313907,Obv,1,0,1,0,0,0
21,P313907,Obv,2,0,2,0,0,0
21,P313907,Obv,3,0,3,0,0,2
21,P313907,Obv,4,0,4,0,0,2
21,P313907,Obv,5,0,5,0,0,2
21,P313907,Obv,6,0,6,0,0,0
21,P313907,Obv,7,0,7,0,0,0
21,P313907,Obv,8,0,8,0,0,0
21,P313907,Obv,9,0,9,0,0,0
21,P313907,Obv,10,1,0,0,0,0
21,P313907,Obv,11,1,1,0,0,0
21,P313907,Obv,12,1,2,122,672,2
21,P313907,Obv,13,1,3,2,1,1
21,P313907,Obv,14,1,4,193,71,1
21,P313907,Obv,15,1,5,94,631,1
21,P313907,Obv,16,1,6,160,261,2
21,P313907,Obv,17,1,7,65,561,0
21,P313907,Obv,18,1,8,4,110,0
21,P313907,Obv,19,2,0,0,0,0
21,P313907,Obv,20,2,1,0,0,0
21,P313907,Obv,21,2,2,5,248,2
21,P313907,Obv,22,2,3,30,490,1
21,P313907,Obv,23,2,4,11,839,1
21,P313907,Obv,24,2,5,62,380,1
21,P313907,Obv,25,2,6,10,869,1
21,P313907,Obv,26,2,7,0,0,0
21,P313907,Obv,27,2,8,0,0,0
21,P313907,Obv,28,2,9,0,0,0
21,P313907,Obv,29,3,0,0,0,0
21,P313907,Obv,30,3,1,0,0,0
21,P313907,Obv,31,3,2,148,566,2
21,P313907,Obv,32,3,3,5,248,1
21,P313907,Obv,33,3,4,27,599,1
21,P313907,Obv,34,3,5,21,358,1
21,P313907,Obv,35,3,6,193,71,1
21,P313907,Obv,36,3,7,0,0,0
21,P313907,Obv,37,3,8,0,0,0
21,P313907,Obv,38,3,9,0,0,0
21,P313907,Obv,39,4,0,0,0,0
21,P313907,Obv,40,4,1,0,0,0
21,P313907,Obv,41,4,2,0,0,0
21,P313907,Obv,42,4,3,193,71,1
21,P313907,Obv,43,4,4,94,631,1
21,P313907,Obv,44,4,5,160,261,1
21,P313907,Obv,45,4,6,65,561,2
21,P313907,Obv,46,4,7,4,110,0
21,P313907,Obv,47,4,8,0,0,0
21,P313907,Obv,48,4,9,0,0,0
21,P313907,Obv,49,5,0,0,0,0
21,P313907,Obv,50,5,1,0,0,0
21,P313907,Obv,51,5,2,0,0,0
21,P313907,Obv,52,5,3,0,0,0
21,P313907,Obv,53,5,4,81,753,1
21,P313907,Obv,54,5,5,0,0,0
21,P313907,Obv,55,5,6,0,0,0
21,P313907,Obv,56,5,7,0,0,0
21,P313907,Obv,57,5,8,0,0,0
1378,P313904,Rev,0,0,0,2,1,1
1378,P313904,Rev,1,0,1,205,20,2
1378,P313904,Rev,2,0,2,320,554,2
1378,P313904,Rev,3,0,3,39,596,0
1378,P313904,Rev,4,0,4,0,0,0
1378,P313904,Rev,5,0,5,331,595,0
1378,P313904,Rev,6,1,0,11,839,1
1378,P313904,Rev,7,1,1,106,756,1
1378,P313904,Rev,8,1,2,19,498,1
1378,P313904,Rev,9,1,3,279,209,0
1378,P313904,Rev,10,1,4,8,111,0
1378,P313904,Rev,11,1,5,62,380,0
1378,P313904,Rev,12,2,0,11,839,1
1378,P313904,Rev,13,2,1,4,110,1
1378,P313904,Rev,14,2,2,77,736,2
1378,P313904,Rev,15,2,3,41,98,0
1375,P313904,Obv,0,0,0,11,839,2
1375,P313904,Obv,1,0,1,4,110,1
1375,P313904,Obv,2,0,2,119,266,1
1375,P313904,Obv,3,0,3,78,164,2
1375,P313904,Obv,4,0,4,84,260,2
1375,P313904,Obv,5,1,0,210,18,2
1375,P313904,Obv,6,1,1,58,24,1
1375,P313904,Obv,7,1,2,14,748,1
1375,P313904,Obv,8,1,3,26,10,1
1375,P313904,Obv,9,1,4,49,120,1
1375,P313904,Obv,10,1,5,26,10,1
1375,P313904,Obv,11,1,6,11,839,0
1375,P313904,Obv,12,1,7,11,839,0
1375,P313904,Obv,13,2,0,0,0,0
1375,P313904,Obv,14,2,1,0,0,0
1375,P313904,Obv,15,2,2,0,0,2
1375,P313904,Obv,16,2,3,0,0,0
1375,P313904,Obv,17,2,4,0,0,0
1375,P313904,Obv,18,2,5,0,0,0
1375,P313904,Obv,19,2,6,0,0,0
1375,P313904,Obv,20,2,7,0,0,0
952,P313897,Obv,0,0,0,0,0,0
952,P313897,Obv,1,0,1,0,0,0
952,P313897,Obv,2,0,2,0,0,0
952,P313897,Obv,3,0,3,0,0,0
952,P313897,Obv,4,0,4,2,1,1
952,P313897,Obv,5,0,5,211,663,2
952,P313897,Obv,6,0,6,0,0,0
952,P313897,Obv,7,0,7,0,0,0
952,P313897,Obv,8,1,0,148,566,0
952,P313897,Obv,9,1,1,119,266,2
952,P313897,Obv,10,1,2,31,113,1
952,P313897,Obv,11,1,3,62,380,1
952,P313897,Obv,12,1,4,134,357,1
952,P313897,Obv,13,1,5,190,559,0
952,P313897,Obv,14,1,6,26,10,0
952,P313897,Obv,15,1,7,62,380,0
952,P313897,Obv,16,2,0,13,552,0
952,P313897,Obv,17,2,1,11,839,0
952,P313897,Obv,18,2,2,65,561,1
952,P313897,Obv,19,2,3,20,127,1
952,P313897,Obv,20,2,4,100,737,1
952,P313897,Obv,21,2,5,10,869,1
952,P313897,Obv,22,2,6,17,112,0
952,P313897,Obv,23,3,0,223,544,0
952,P313897,Obv,24,3,1,23,85,2
952,P313897,Obv,25,3,2,38,808,1
952,P313897,Obv,26,3,3,0,0,1
952,P313897,Obv,27,3,4,26,10,1
952,P313897,Obv,28,3,5,312,497,1
952,P313897,Obv,29,3,6,26,10,1
952,P313897,Obv,30,3,7,227,693,0
952,P313897,Obv,31,3,8,56,754,0
952,P313897,Obv,32,4,0,136,591,0
952,P313897,Obv,33,4,1,65,561,0
952,P313897,Obv,34,4,2,25,350,1
952,P313897,Obv,35,4,3,62,380,1
952,P313897,Obv,36,4,4,2,1,1
952,P313897,Obv,37,4,5,113,464,1
952,P313897,Obv,38,4,6,4,110,1
952,P313897,Obv,39,4,7,183,258,2
952,P313897,Obv,40,4,8,0,0,0
952,P313897,Obv,41,4,9,0,0,0
952,P313897,Obv,42,4,10,0,0,0
952,P313897,Obv,43,5,0,0,0,0
952,P313897,Obv,44,5,1,0,0,0
952,P313897,Obv,45,5,2,0,0,0
952,P313897,Obv,46,5,3,39,596,1
952,P313897,Obv,47,5,4,148,566,1
952,P313897,Obv,48,5,5,3,495,1
952,P313897,Obv,49,5,6,35,553,1
952,P313897,Obv,50,5,7,0,0,0
952,P313897,Obv,51,5,8,0,0,0
952,P313897,Obv,52,6,0,183,258,0
952,P313897,Obv,53,6,1,25,350,0
952,P313897,Obv,54,6,2,87,580,2
952,P313897,Obv,55,6,3,87,580,1
952,P313897,Obv,56,6,4,80,252,1
952,P313897,Obv,57,6,5,107,181,1
952,P313897,Obv,58,6,6,96,567,1
952,P313897,Obv,59,6,7,17,112,0
952,P313897,Obv,60,6,8,0,0,0
952,P313897,Obv,61,6,9,0,0,0
952,P313897,Obv,62,7,0,0,0,0
952,P313897,Obv,63,7,1,0,0,0
952,P313897,Obv,64,7,2,0,0,0
952,P313897,Obv,65,7,3,20,127,2
952,P313897,Obv,66,7,4,8,111,1
952,P313897,Obv,67,7,5,0,0,0
952,P313897,Obv,68,7,6,0,0,0
952,P313897,Obv,69,7,7,0,0,0
664,P313885,Obv,0,0,0,0,0,0
664,P313885,Obv,1,0,1,0,0,0
664,P313885,Obv,2,0,2,0,0,0
664,P313885,Obv,3,0,3,0,0,0
664,P313885,Obv,4,0,4,0,0,0
664,P313885,Obv,5,0,5,201,643,0
664,P313885,Obv,6,0,6,83,118,1
664,P313885,Obv,7,0,7,79,724,1
664,P313885,Obv,8,0,8,51,825,1
664,P313885,Obv,9,0,9,56,754,0
664,P313885,Obv,10,0,10,0,0,0
664,P313885,Obv,11,0,11,0,0,0
664,P313885,Obv,12,0,12,0,0,0
664,P313885,Obv,13,0,13,0,0,0
664,P313885,Obv,14,1,0,0,0,0
664,P313885,Obv,15,1,1,0,0,0
664,P313885,Obv,16,1,2,0,0,0
664,P313885,Obv,17,1,3,2,1,0
664,P313885,Obv,18,1,4,79,724,1
664,P313885,Obv,19,1,5,84,260,1
664,P313885,Obv,20,1,6,185,701,1
664,P313885,Obv,21,1,7,51,825,1
664,P313885,Obv,22,1,8,10,869,1
664,P313885,Obv,23,1,9,17,112,1
664,P313885,Obv,24,1,10,11,839,1
664,P313885,Obv,25,1,11,11,839,1
664,P313885,Obv,26,1,12,58,24,0
664,P313885,Obv,27,1,13,81,753,0
664,P313885,Obv,28,1,14,19,498,0
664,P313885,Obv,29,1,15,62,380,0
664,P313885,Obv,30,2,0,108,89,0
664,P313885,Obv,31,2,1,11,839,0
664,P313885,Obv,32,2,2,134,357,0
664,P313885,Obv,33,2,3,38,808,2
664,P313885,Obv,34,2,4,17,112,1
664,P313885,Obv,35,2,5,132,292,1
664,P313885,Obv,36,2,6,13,552,1
664,P313885,Obv,37,2,7,11,839,1
664,P313885,Obv,38,2,8,137,466,1
664,P313885,Obv,39,2,9,113,464,1
664,P313885,Obv,40,2,10,209,302,1
664,P313885,Obv,41,2,11,10,869,0
664,P313885,Obv,42,2,12,17,112,0
664,P313885,Obv,43,3,0,178,504,0
664,P313885,Obv,44,3,1,39,596,0
664,P313885,Obv,45,3,2,296,348,1
664,P313885,Obv,46,3,3,108,89,1
664,P313885,Obv,47,3,4,38,808,1
664,P313885,Obv,48,3,5,16,661,1
664,P313885,Obv,49,3,6,62,380,1
664,P313885,Obv,50,3,7,161,731,1
664,P313885,Obv,51,3,8,132,292,1
664,P313885,Obv,52,3,9,13,552,0
664,P313885,Obv,53,3,10,0,0,0
664,P313885,Obv,54,3,11,0,0,0
664,P313885,Obv,55,3,12,0,0,0
664,P313885,Obv,56,4,0,0,0,0
664,P313885,Obv,57,4,1,0,0,0
664,P313885,Obv,58,4,2,0,0,2
664,P313885,Obv,59,4,3,11,839,1
664,P313885,Obv,60,4,4,137,466,1
664,P313885,Obv,61,4,5,113,464,1
664,P313885,Obv,62,4,6,209,302,1
664,P313885,Obv,63,4,7,10,869,1
664,P313885,Obv,64,4,8,17,112,1
664,P313885,Obv,65,4,9,62,380,1
664,P313885,Obv,66,4,10,0,0,0
664,P313885,Obv,67,4,11,0,0,0
664,P313885,Obv,68,4,12,0,0,0
664,P313885,Obv,69,4,13,0,0,0
664,P313885,Obv,70,5,0,0,0,0
664,P313885,Obv,71,5,1,0,0,0
664,P313885,Obv,72,5,2,13,552,2
664,P313885,Obv,73,5,3,11,839,1
664,P313885,Obv,74,5,4,4,110,1
664,P313885,Obv,75,5,5,15,514,1
664,P313885,Obv,76,5,6,35,553,1
664,P313885,Obv,77,5,7,0,0,2
664,P313885,Obv,78,5,8,0,0,0
664,P313885,Obv,79,5,9,0,0,0
664,P313885,Obv,80,5,10,0,0,0
664,P313885,Obv,81,5,11,0,0,0
664,P313885,Obv,82,5,12,0,0,0
664,P313885,Obv,83,6,0,15,514,0
664,P313885,Obv,84,6,1,19,498,0
664,P313885,Obv,85,6,2,240,12,2
664,P313885,Obv,86,6,3,164,815,1
664,P313885,Obv,87,6,4,38,808,1
664,P313885,Obv,88,6,5,17,112,1
664,P313885,Obv,89,6,6,200,309,1
664,P313885,Obv,90,6,7,42,511,0
664,P313885,Obv,91,6,8,0,0,0
664,P313885,Obv,92,6,9,0,0,0
664,P313885,Obv,93,6,10,0,0,0
664,P313885,Obv,94,6,11,0,0,0
664,P313885,Obv,95,6,12,0,0,0
664,P313885,Obv,96,7,0,0,0,0
664,P313885,Obv,97,7,1,0,0,0
664,P313885,Obv,98,7,2,38,808,0
664,P313885,Obv,99,7,3,17,112,1
664,P313885,Obv,100,7,4,84,260,1
664,P313885,Obv,101,7,5,93,137,1
664,P313885,Obv,102,7,6,48,86,2
664,P313885,Obv,103,7,7,0,0,0
664,P313885,Obv,104,7,8,0,0,0
664,P313885,Obv,105,7,9,0,0,0
664,P313885,Obv,106,7,10,0,0,0
664,P313885,Obv,107,7,11,0,0,0
664,P313885,Obv,108,7,12,0,0,0
664,P313885,Obv,109,8,0,0,0,0
664,P313885,Obv,110,8,1,0,0,0
664,P313885,Obv,111,8,2,0,0,0
664,P313885,Obv,112,8,3,0,0,0
664,P313885,Obv,113,8,4,0,0,2
664,P313885,Obv,114,8,5,161,731,1
664,P313885,Obv,115,8,6,15,514,1
664,P313885,Obv,116,8,7,0,0,0
664,P313885,Obv,117,8,8,0,0,0
664,P313885,Obv,118,8,9,0,0,0
664,P313885,Obv,119,8,10,0,0,0
664,P313885,Obv,120,8,11,0,0,0
664,P313885,Obv,121,8,12,0,0,0
