segm_idx,tablet_CDLI,view_desc,rec_idx,line_idx,pos_idx,train_label,mzl_label,status
3600,P237292,Obv,14,1,2,192,339,1
3600,P237292,Obv,15,1,3,2,1,1
3600,P237292,Obv,16,1,4,98,578,1
3600,P237292,Obv,17,1,5,181,483,1
3600,P237292,Obv,18,1,6,48,86,1
3600,P237292,Obv,19,1,7,156,136,1
3600,P237292,Obv,20,1,8,79,724,1
3600,P237292,Obv,21,2,0,119,266,1
3600,P237292,Obv,22,2,1,85,690,1
3600,P237292,Obv,23,2,2,13,552,1
3600,P237292,Obv,24,2,3,100,737,1
3600,P237292,Obv,25,2,4,31,113,1
3600,P237292,Obv,26,2,5,31,113,1
3600,P237292,Obv,27,2,6,78,164,1
3600,P237292,Obv,28,2,7,10,869,1
3600,P237292,Obv,29,2,8,80,252,1
3600,P237292,Obv,30,2,9,24,14,1
3600,P237292,Obv,31,2,10,8,111,1
3600,P237292,Obv,32,3,0,14,748,2
3600,P237292,Obv,33,3,1,26,10,1
3600,P237292,Obv,34,3,2,86,711,1
3600,P237292,Obv,35,3,3,206,247,1
3600,P237292,Obv,36,3,4,214,744,1
3600,P237292,Obv,37,3,5,113,464,1
3600,P237292,Obv,38,3,6,39,596,1
3600,P237292,Obv,39,3,7,25,350,1
3600,P237292,Obv,40,3,8,11,839,1
3600,P237292,Obv,41,3,9,80,252,1
3600,P237292,Obv,42,3,10,117,755,1
3600,P237292,Obv,43,4,0,119,266,1
3600,P237292,Obv,44,4,1,119,266,1
3600,P237292,Obv,45,4,2,56,754,1
3600,P237292,Obv,46,4,3,140,92,1
3600,P237292,Obv,47,4,4,56,754,1
3600,P237292,Obv,48,4,5,96,567,1
3600,P237292,Obv,49,4,6,51,825,1
3600,P237292,Obv,50,4,7,73,16,1
3600,P237292,Obv,51,4,8,98,578,1
3600,P237292,Obv,52,4,9,238,7,1
3600,P237292,Obv,53,5,0,14,748,0
3600,P237292,Obv,54,5,1,39,596,1
3600,P237292,Obv,55,5,2,16,661,1
3600,P237292,Obv,56,5,3,362,852,1
3600,P237292,Obv,57,5,4,331,595,1
3600,P237292,Obv,58,5,5,26,10,1
3600,P237292,Obv,59,5,6,86,711,1
3600,P237292,Obv,60,5,7,16,661,1
3600,P237292,Obv,61,5,8,26,10,1
3600,P237292,Obv,62,5,9,39,596,1
3600,P237292,Obv,63,5,10,100,737,1
3600,P237292,Obv,64,5,11,11,839,1
3600,P237292,Obv,65,5,12,111,856,1
3600,P237292,Obv,66,5,13,56,754,1
3600,P237292,Obv,67,5,14,79,724,1
3600,P237292,Obv,68,5,15,56,754,1
3600,P237292,Obv,69,6,0,58,24,1
3600,P237292,Obv,70,6,1,7,141,1
3600,P237292,Obv,71,6,2,4,110,1
3600,P237292,Obv,72,6,3,27,599,1
3600,P237292,Obv,73,6,4,21,358,1
3600,P237292,Obv,74,6,5,98,578,1
3600,P237292,Obv,75,6,6,94,631,1
3600,P237292,Obv,76,6,7,116,223,1
3600,P237292,Obv,77,7,0,26,10,1
3600,P237292,Obv,78,7,1,56,754,1
3600,P237292,Obv,79,7,2,98,578,1
3600,P237292,Obv,80,7,3,327,574,1
3600,P237292,Obv,81,7,4,100,737,1
3600,P237292,Obv,82,7,5,11,839,1
3600,P237292,Obv,83,7,6,4,110,1
3600,P237292,Obv,84,7,7,65,561,1
3600,P237292,Obv,85,7,8,81,753,1
3600,P237292,Obv,86,7,9,156,136,0
3600,P237292,Obv,87,7,10,83,118,0
3600,P237292,Obv,88,8,0,80,252,1
3600,P237292,Obv,89,8,1,111,856,1
3600,P237292,Obv,90,8,2,89,172,1
3600,P237292,Obv,91,8,3,73,16,2
3604,P237292,Rev,0,0,0,87,580,1
3604,P237292,Rev,1,0,1,59,900,1
3604,P237292,Rev,2,0,2,98,578,1
3604,P237292,Rev,3,0,3,327,574,1
3604,P237292,Rev,4,0,4,100,737,1
3604,P237292,Rev,5,0,5,39,596,1
3604,P237292,Rev,6,0,6,102,491,1
3604,P237292,Rev,7,0,7,173,708,1
3604,P237292,Rev,8,0,8,2,1,1
3604,P237292,Rev,9,0,9,197,300,2
3604,P237292,Rev,10,1,0,80,252,1
3604,P237292,Rev,11,1,1,237,262,1
3604,P237292,Rev,12,1,2,21,358,1
3604,P237292,Rev,13,1,3,203,884,1
3604,P237292,Rev,14,1,4,77,736,1
3604,P237292,Rev,15,1,5,134,357,1
3604,P237292,Rev,16,1,6,268,165,1
3604,P237292,Rev,17,1,7,14,748,1
3604,P237292,Rev,18,1,8,78,164,1
3604,P237292,Rev,19,1,9,18,589,1
3604,P237292,Rev,20,1,10,4,110,2
3604,P237292,Rev,21,2,0,77,736,2
3604,P237292,Rev,22,2,1,134,357,1
3604,P237292,Rev,23,2,2,78,164,1
3604,P237292,Rev,24,2,3,18,589,1
3604,P237292,Rev,25,2,4,4,110,1
3604,P237292,Rev,26,2,5,14,748,1
3604,P237292,Rev,27,2,6,268,165,1
3604,P237292,Rev,28,2,7,45,381,1
3604,P237292,Rev,29,2,8,5,248,1
3604,P237292,Rev,30,2,9,259,121,1
3604,P237292,Rev,31,2,10,76,142,0
3604,P237292,Rev,32,3,0,90,132,0
3604,P237292,Rev,33,3,1,39,596,2
3604,P237292,Rev,34,3,2,27,599,1
3604,P237292,Rev,35,3,3,21,358,1
3604,P237292,Rev,36,3,4,105,612,1
3604,P237292,Rev,37,3,5,62,380,1
3604,P237292,Rev,38,3,6,27,599,1
3604,P237292,Rev,39,3,7,21,358,1
3604,P237292,Rev,40,3,8,119,266,1
3604,P237292,Rev,41,3,9,94,631,1
3604,P237292,Rev,42,3,10,116,223,2
3604,P237292,Rev,43,4,0,14,748,0
3604,P237292,Rev,44,4,1,86,711,1
3604,P237292,Rev,45,4,2,16,661,1
3604,P237292,Rev,46,4,3,173,708,1
3604,P237292,Rev,47,4,4,96,567,1
3604,P237292,Rev,48,4,5,5,248,1
3604,P237292,Rev,49,4,6,48,86,1
3604,P237292,Rev,50,4,7,30,490,1
3604,P237292,Rev,51,4,8,119,266,1
3604,P237292,Rev,52,4,9,98,578,1
3604,P237292,Rev,53,4,10,111,856,2
3604,P237292,Rev,54,4,11,107,181,0
3604,P237292,Rev,55,4,12,89,172,0
3604,P237292,Rev,56,5,0,30,490,1
3604,P237292,Rev,57,5,1,237,262,1
3604,P237292,Rev,58,5,2,113,464,1
3604,P237292,Rev,59,5,3,57,548,1
3604,P237292,Rev,60,5,4,120,351,1
3604,P237292,Rev,61,5,5,28,469,1
3604,P237292,Rev,62,5,6,370,891,1
3604,P237292,Rev,63,5,7,68,851,1
3604,P237292,Rev,64,5,8,10,869,1
3604,P237292,Rev,65,5,9,30,490,2
3604,P237292,Rev,66,5,10,58,24,0
3604,P237292,Rev,67,5,11,26,10,0
3604,P237292,Rev,68,6,0,14,748,1
3604,P237292,Rev,69,6,1,86,711,1
3604,P237292,Rev,70,6,2,173,708,1
3604,P237292,Rev,71,6,3,156,136,1
3604,P237292,Rev,72,6,4,96,567,1
3604,P237292,Rev,73,6,5,91,889,1
3604,P237292,Rev,74,6,6,13,552,1
3604,P237292,Rev,75,6,7,100,737,1
3604,P237292,Rev,76,6,8,10,869,1
3604,P237292,Rev,77,6,9,121,560,0
3604,P237292,Rev,78,6,10,18,589,0
3604,P237292,Rev,79,6,11,39,596,0
3604,P237292,Rev,80,7,0,107,181,1
3604,P237292,Rev,81,7,1,107,181,1
3604,P237292,Rev,82,7,2,80,252,1
3604,P237292,Rev,83,7,3,69,207,1
3604,P237292,Rev,84,7,4,99,484,1
3604,P237292,Rev,85,7,5,83,118,1
3604,P237292,Rev,86,7,6,2,1,2
3604,P237292,Rev,87,7,7,98,578,0
3604,P237292,Rev,88,7,8,156,136,0
3604,P237292,Rev,89,8,0,36,255,2
3604,P237292,Rev,90,8,1,100,737,1
3604,P237292,Rev,91,8,2,183,258,1
3604,P237292,Rev,92,8,3,10,869,1
3604,P237292,Rev,93,8,4,99,484,1
3604,P237292,Rev,94,8,5,83,118,1
3604,P237292,Rev,95,8,6,80,252,1
3604,P237292,Rev,96,8,7,5,248,0
3604,P237292,Rev,97,8,8,22,681,0
3604,P237292,Rev,98,9,0,1,859,1
3604,P237292,Rev,99,9,1,14,748,1
3604,P237292,Rev,100,9,2,65,561,1
3604,P237292,Rev,101,9,3,21,358,1
3604,P237292,Rev,102,9,4,84,260,1
3124,P237291,Obv,0,0,0,14,748,1
3124,P237291,Obv,1,0,1,26,10,1
3124,P237291,Obv,2,0,2,82,812,1
3124,P237291,Obv,3,0,3,31,113,1
3124,P237291,Obv,4,0,4,2,1,1
3124,P237291,Obv,5,0,5,205,20,1
3124,P237291,Obv,6,0,6,164,815,1
3124,P237291,Obv,7,0,7,98,578,1
3124,P237291,Obv,8,1,0,1,859,1
3124,P237291,Obv,9,1,1,100,737,1
3124,P237291,Obv,10,1,2,19,498,1
3124,P237291,Obv,11,1,3,100,737,1
3124,P237291,Obv,12,1,4,227,693,1
3124,P237291,Obv,13,2,0,4,110,1
3124,P237291,Obv,14,2,1,113,464,1
3124,P237291,Obv,15,2,2,57,548,1
3124,P237291,Obv,16,2,3,26,10,1
3124,P237291,Obv,17,2,4,43,579,1
3124,P237291,Obv,18,2,5,286,293,1
3124,P237291,Obv,19,3,0,78,164,1
3124,P237291,Obv,20,3,1,119,266,1
3124,P237291,Obv,21,3,2,56,754,1
3124,P237291,Obv,22,3,3,82,812,1
3124,P237291,Obv,23,3,4,65,561,1
3124,P237291,Obv,24,3,5,76,142,1
3128,P237291,Rev,0,0,0,1,859,1
3128,P237291,Rev,1,0,1,14,748,1
3128,P237291,Rev,2,0,2,11,839,1
3128,P237291,Rev,3,0,3,1,859,1
3128,P237291,Rev,4,0,4,76,142,1
3128,P237291,Rev,5,0,5,25,350,1
3128,P237291,Rev,6,1,0,97,99,1
3128,P237291,Rev,7,1,1,183,258,1
3128,P237291,Rev,8,1,2,17,112,1
214,P237290,Obv,0,0,0,14,748,1
214,P237290,Obv,1,0,1,86,711,1
214,P237290,Obv,2,0,2,2,1,1
214,P237290,Obv,3,0,3,79,724,1
214,P237290,Obv,4,0,4,47,750,1
214,P237290,Obv,5,0,5,10,869,1
214,P237290,Obv,6,0,6,173,708,1
214,P237290,Obv,7,0,7,68,851,1
214,P237290,Obv,8,0,8,68,851,1
214,P237290,Obv,9,0,9,7,141,1
214,P237290,Obv,10,0,10,4,110,1
214,P237290,Obv,11,0,11,25,350,1
214,P237290,Obv,12,0,12,28,469,1
214,P237290,Obv,13,1,0,287,296,1
214,P237290,Obv,14,1,1,38,808,1
214,P237290,Obv,15,1,2,16,661,1
214,P237290,Obv,16,1,3,1,859,1
214,P237290,Obv,17,1,4,11,839,1
214,P237290,Obv,18,1,5,26,10,1
214,P237290,Obv,19,2,0,14,748,1
214,P237290,Obv,20,2,1,217,556,1
214,P237290,Obv,21,2,2,39,596,1
214,P237290,Obv,22,2,3,10,869,1
214,P237290,Obv,23,2,4,10,869,1
214,P237290,Obv,24,2,5,8,111,1
214,P237290,Obv,25,2,6,11,839,1
214,P237290,Obv,26,2,7,39,596,1
214,P237290,Obv,27,3,0,86,711,1
214,P237290,Obv,28,3,1,15,514,1
214,P237290,Obv,29,3,2,140,92,1
214,P237290,Obv,30,3,3,80,252,1
214,P237290,Obv,31,3,4,129,91,1
214,P237290,Obv,32,3,5,111,856,1
214,P237290,Obv,33,3,6,115,297,1
214,P237290,Obv,34,4,0,39,596,1
214,P237290,Obv,35,4,1,10,869,1
214,P237290,Obv,36,4,2,10,869,1
214,P237290,Obv,37,4,3,8,111,1
214,P237290,Obv,38,4,4,39,596,1
214,P237290,Obv,39,4,5,41,98,1
214,P237290,Obv,40,4,6,165,437,1
214,P237290,Obv,41,4,7,155,598,1
214,P237290,Obv,42,5,0,39,596,1
214,P237290,Obv,43,5,1,10,869,1
214,P237290,Obv,44,5,2,10,869,1
214,P237290,Obv,45,5,3,8,111,1
214,P237290,Obv,46,5,4,39,596,1
214,P237290,Obv,47,5,5,41,98,1
214,P237290,Obv,48,5,6,0,0,0
214,P237290,Obv,49,5,7,0,0,0
214,P237290,Obv,50,6,0,2,1,1
214,P237290,Obv,51,6,1,27,599,1
214,P237290,Obv,52,6,2,21,358,1
214,P237290,Obv,53,6,3,68,851,0
214,P237290,Obv,54,6,4,83,118,0
214,P237290,Obv,55,6,5,97,99,0
214,P237290,Obv,56,6,6,21,358,0
214,P237290,Obv,57,7,0,14,748,1
214,P237290,Obv,58,7,1,86,711,1
214,P237290,Obv,59,7,2,0,0,0
214,P237290,Obv,60,7,3,0,0,0
214,P237290,Obv,61,7,4,0,0,0
214,P237290,Obv,62,7,5,0,0,0
214,P237290,Obv,63,7,6,0,0,0
214,P237290,Obv,64,7,7,0,0,0
217,P237290,Rev,0,0,0,14,748,1
217,P237290,Rev,1,0,1,2,1,1
217,P237290,Rev,2,0,2,98,578,1
217,P237290,Rev,3,0,3,32,641,0
217,P237290,Rev,4,0,4,339,704,0
217,P237290,Rev,5,0,5,89,172,0
217,P237290,Rev,6,0,6,69,207,0
217,P237290,Rev,7,1,0,184,5,1
217,P237290,Rev,8,1,1,98,578,1
217,P237290,Rev,9,1,2,10,869,1
217,P237290,Rev,10,1,3,39,596,2
217,P237290,Rev,11,1,4,78,164,2
217,P237290,Rev,12,1,5,149,899,2
217,P237290,Rev,13,2,0,1,859,1
217,P237290,Rev,14,2,1,14,748,1
217,P237290,Rev,15,2,2,11,839,1
217,P237290,Rev,16,2,3,1,859,1
217,P237290,Rev,17,2,4,76,142,1
217,P237290,Rev,18,2,5,25,350,1
217,P237290,Rev,19,2,6,79,724,1
217,P237290,Rev,20,2,7,30,490,1
217,P237290,Rev,21,3,0,210,18,1
217,P237290,Rev,22,3,1,1,859,1
217,P237290,Rev,23,3,2,119,266,1
524,P237289,Rev,0,0,0,14,748,1
524,P237289,Rev,1,0,1,2,1,1
524,P237289,Rev,2,0,2,205,20,1
524,P237289,Rev,3,0,3,43,579,1
524,P237289,Rev,4,0,4,32,641,1
524,P237289,Rev,5,0,5,339,704,1
524,P237289,Rev,6,0,6,156,136,1
524,P237289,Rev,7,0,7,36,255,1
524,P237289,Rev,8,1,0,98,578,1
524,P237289,Rev,9,1,1,178,504,1
524,P237289,Rev,10,1,2,87,580,1
524,P237289,Rev,11,1,3,48,86,1
524,P237289,Rev,12,1,4,25,350,1
524,P237289,Rev,13,1,5,20,127,1
524,P237289,Rev,14,2,0,1,859,1
524,P237289,Rev,15,2,1,0,0,2
524,P237289,Rev,16,2,2,0,0,2
524,P237289,Rev,17,2,3,0,0,2
524,P237289,Rev,18,2,4,32,641,1
524,P237289,Rev,19,2,5,339,704,1
524,P237289,Rev,20,3,0,2,1,1
524,P237289,Rev,21,3,1,104,184,1
524,P237289,Rev,22,3,2,96,567,2
524,P237289,Rev,23,3,3,0,0,2
524,P237289,Rev,24,3,4,13,552,1
524,P237289,Rev,25,3,5,2,1,1
524,P237289,Rev,26,3,6,205,20,1
524,P237289,Rev,27,3,7,43,579,1
524,P237289,Rev,28,4,0,80,252,1
524,P237289,Rev,29,4,1,96,567,1
524,P237289,Rev,30,4,2,16,661,2
524,P237289,Rev,31,4,3,0,0,0
524,P237289,Rev,32,4,4,0,0,2
524,P237289,Rev,33,4,5,0,0,2
524,P237289,Rev,34,4,6,3,495,1
524,P237289,Rev,35,4,7,30,490,1
524,P237289,Rev,36,4,8,161,731,1
524,P237289,Rev,37,5,0,0,0,0
524,P237289,Rev,38,5,1,0,0,0
524,P237289,Rev,39,5,2,0,0,0
524,P237289,Rev,40,5,3,0,0,0
524,P237289,Rev,41,5,4,0,0,0
524,P237289,Rev,42,5,5,0,0,2
524,P237289,Rev,43,5,6,10,869,1
524,P237289,Rev,44,5,7,32,641,1
524,P237289,Rev,45,5,8,339,704,1
524,P237289,Rev,46,6,0,0,0,0
524,P237289,Rev,47,6,1,0,0,0
524,P237289,Rev,48,6,2,0,0,0
524,P237289,Rev,49,6,3,37,698,1
524,P237289,Rev,50,6,4,80,252,1
524,P237289,Rev,51,6,5,8,111,2
524,P237289,Rev,52,6,6,87,580,2
524,P237289,Rev,53,7,0,1,859,1
524,P237289,Rev,54,7,1,14,748,1
524,P237289,Rev,55,7,2,11,839,1
524,P237289,Rev,56,7,3,1,859,1
524,P237289,Rev,57,7,4,76,142,1
524,P237289,Rev,58,7,5,25,350,1
520,P237289,Obv,0,0,0,14,748,1
520,P237289,Obv,1,0,1,2,1,1
520,P237289,Obv,2,0,2,98,578,1
520,P237289,Obv,3,0,3,32,641,1
520,P237289,Obv,4,0,4,339,704,1
520,P237289,Obv,5,0,5,156,136,1
520,P237289,Obv,6,0,6,17,112,1
520,P237289,Obv,7,0,7,0,0,1
520,P237289,Obv,8,0,8,188,500,1
520,P237289,Obv,9,0,9,56,754,1
520,P237289,Obv,10,1,0,14,748,1
520,P237289,Obv,11,1,1,2,1,1
520,P237289,Obv,12,1,2,98,578,1
520,P237289,Obv,13,1,3,32,641,1
520,P237289,Obv,14,1,4,339,704,1
520,P237289,Obv,15,1,5,89,172,1
520,P237289,Obv,16,1,6,69,207,1
520,P237289,Obv,17,1,7,184,5,1
520,P237289,Obv,18,1,8,19,498,1
520,P237289,Obv,19,1,9,98,578,1
520,P237289,Obv,20,2,0,167,678,1
520,P237289,Obv,21,2,1,96,567,1
520,P237289,Obv,22,2,2,39,596,1
520,P237289,Obv,23,2,3,78,164,1
520,P237289,Obv,24,2,4,149,899,1
520,P237289,Obv,25,3,0,14,748,1
520,P237289,Obv,26,3,1,2,1,1
520,P237289,Obv,27,3,2,98,578,1
520,P237289,Obv,28,3,3,32,641,1
520,P237289,Obv,29,3,4,339,704,1
520,P237289,Obv,30,3,5,30,490,1
520,P237289,Obv,31,3,6,89,172,1
520,P237289,Obv,32,3,7,69,207,1
520,P237289,Obv,33,4,0,100,737,1
520,P237289,Obv,34,4,1,227,693,1
520,P237289,Obv,35,4,2,2,1,1
520,P237289,Obv,36,4,3,87,580,1
520,P237289,Obv,37,4,4,45,381,2
520,P237289,Obv,38,5,0,14,748,1
520,P237289,Obv,39,5,1,2,1,1
520,P237289,Obv,40,5,2,39,596,1
520,P237289,Obv,41,5,3,165,437,1
520,P237289,Obv,42,5,4,21,358,1
520,P237289,Obv,43,5,5,32,641,1
520,P237289,Obv,44,5,6,339,704,1
520,P237289,Obv,45,5,7,156,136,1
520,P237289,Obv,46,5,8,36,255,0
520,P237289,Obv,47,6,0,13,552,1
520,P237289,Obv,48,6,1,96,567,1
520,P237289,Obv,49,6,2,85,690,1
520,P237289,Obv,50,6,3,13,552,1
520,P237289,Obv,51,6,4,100,737,1
5059,P237288,Obv,0,0,0,14,748,1
5059,P237288,Obv,1,0,1,26,10,1
5059,P237288,Obv,2,0,2,86,711,1
5059,P237288,Obv,3,0,3,39,596,1
5059,P237288,Obv,4,0,4,14,748,1
5059,P237288,Obv,5,0,5,331,595,1
5059,P237288,Obv,6,0,6,1,859,1
5059,P237288,Obv,7,0,7,205,20,1
5059,P237288,Obv,8,0,8,124,253,1
5059,P237288,Obv,9,0,9,68,851,1
5059,P237288,Obv,10,0,10,79,724,1
5059,P237288,Obv,11,0,11,181,483,1
5059,P237288,Obv,12,1,0,119,266,1
5059,P237288,Obv,13,1,1,327,574,1
5059,P237288,Obv,14,1,2,100,737,1
5059,P237288,Obv,15,1,3,19,498,1
5059,P237288,Obv,16,1,4,13,552,1
5059,P237288,Obv,17,1,5,25,350,1
5059,P237288,Obv,18,1,6,38,808,1
5059,P237288,Obv,19,1,7,98,578,1
5059,P237288,Obv,20,1,8,188,500,1
5059,P237288,Obv,21,1,9,4,110,1
5059,P237288,Obv,22,1,10,2,1,1
5059,P237288,Obv,23,2,0,119,266,1
5059,P237288,Obv,24,2,1,327,574,1
5059,P237288,Obv,25,2,2,100,737,1
5059,P237288,Obv,26,2,3,19,498,1
5059,P237288,Obv,27,2,4,13,552,1
5059,P237288,Obv,28,2,5,79,724,1
5059,P237288,Obv,29,2,6,56,754,1
5059,P237288,Obv,30,2,7,10,869,1
5059,P237288,Obv,31,2,8,1,859,1
5059,P237288,Obv,32,2,9,17,112,1
5059,P237288,Obv,33,3,0,98,578,1
5059,P237288,Obv,34,3,1,78,164,1
5059,P237288,Obv,35,3,2,149,899,1
5059,P237288,Obv,36,4,0,39,596,1
5059,P237288,Obv,37,4,1,16,661,1
5059,P237288,Obv,38,4,2,362,852,1
5059,P237288,Obv,39,4,3,331,595,1
5059,P237288,Obv,40,4,4,100,737,1
5059,P237288,Obv,41,4,5,26,10,1
5059,P237288,Obv,42,4,6,39,596,1
5059,P237288,Obv,43,4,7,121,560,1
5059,P237288,Obv,44,4,8,126,496,1
5059,P237288,Obv,45,4,9,181,483,1
5059,P237288,Obv,46,5,0,113,464,1
5059,P237288,Obv,47,5,1,40,9,1
5059,P237288,Obv,48,5,2,193,71,1
5059,P237288,Obv,49,5,3,21,358,1
5059,P237288,Obv,50,5,4,42,511,1
5059,P237288,Obv,51,5,5,11,839,1
5059,P237288,Obv,52,5,6,83,118,1
5059,P237288,Obv,53,6,0,11,839,1
5059,P237288,Obv,54,6,1,152,139,1
5059,P237288,Obv,55,6,2,13,552,1
5059,P237288,Obv,56,6,3,115,297,1
5059,P237288,Obv,57,6,4,68,851,1
5059,P237288,Obv,58,6,5,42,511,1
5059,P237288,Obv,59,6,6,83,118,1
5059,P237288,Obv,60,7,0,88,828,1
5059,P237288,Obv,61,7,1,41,98,1
5059,P237288,Obv,62,7,2,16,661,1
5059,P237288,Obv,63,7,3,89,172,1
5059,P237288,Obv,64,7,4,23,85,1
5059,P237288,Obv,65,7,5,41,98,1
5059,P237288,Obv,66,7,6,2,1,1
5059,P237288,Obv,67,7,7,98,578,1
5059,P237288,Obv,68,7,8,156,136,0
5063,P237288,Rev,0,0,0,107,181,1
5063,P237288,Rev,1,0,1,121,560,1
5063,P237288,Rev,2,0,2,83,118,1
5063,P237288,Rev,3,0,3,125,729,1
5063,P237288,Rev,4,0,4,56,754,1
5063,P237288,Rev,5,0,5,10,869,1
5063,P237288,Rev,6,0,6,119,266,1
5063,P237288,Rev,7,0,7,0,0,2
5063,P237288,Rev,8,0,8,0,0,0
5063,P237288,Rev,9,1,0,111,856,1
5063,P237288,Rev,10,1,1,26,10,1
5063,P237288,Rev,11,1,2,14,748,1
5063,P237288,Rev,12,1,3,46,313,1
5063,P237288,Rev,13,1,4,19,498,1
5063,P237288,Rev,14,1,5,41,98,1
5063,P237288,Rev,15,1,6,16,661,1
5063,P237288,Rev,16,1,7,96,567,1
5063,P237288,Rev,17,1,8,59,900,1
5063,P237288,Rev,18,2,0,1,859,1
5063,P237288,Rev,19,2,1,111,856,1
5063,P237288,Rev,20,2,2,77,736,1
5063,P237288,Rev,21,2,3,19,498,1
5063,P237288,Rev,22,2,4,119,266,1
5063,P237288,Rev,23,2,5,80,252,1
5063,P237288,Rev,24,2,6,70,362,1
5063,P237288,Rev,25,2,7,41,98,1
5063,P237288,Rev,26,3,0,1,859,1
5063,P237288,Rev,27,3,1,14,748,1
5063,P237288,Rev,28,3,2,11,839,1
5063,P237288,Rev,29,3,3,1,859,1
5063,P237288,Rev,30,3,4,76,142,1
5063,P237288,Rev,31,3,5,25,350,1
713,P237287,Rev,0,0,0,51,825,1
713,P237287,Rev,1,0,1,206,247,1
713,P237287,Rev,2,0,2,35,553,1
713,P237287,Rev,3,0,3,56,754,1
713,P237287,Rev,4,1,0,2,1,1
713,P237287,Rev,5,1,1,78,164,1
713,P237287,Rev,6,1,2,64,143,1
713,P237287,Rev,7,1,3,158,485,1
713,P237287,Rev,8,1,4,24,14,1
713,P237287,Rev,9,2,0,146,356,1
713,P237287,Rev,10,2,1,11,839,1
713,P237287,Rev,11,2,2,111,856,1
713,P237287,Rev,12,2,3,56,754,1
713,P237287,Rev,13,3,0,28,469,1
713,P237287,Rev,14,3,1,347,767,1
713,P237287,Rev,15,3,2,8,111,1
713,P237287,Rev,16,4,0,1,859,1
713,P237287,Rev,17,4,1,14,748,1
713,P237287,Rev,18,4,2,11,839,1
713,P237287,Rev,19,4,3,1,859,1
713,P237287,Rev,20,4,4,76,142,1
713,P237287,Rev,21,4,5,25,350,1
713,P237287,Rev,22,5,0,79,724,1
713,P237287,Rev,23,5,1,30,490,1
709,P237287,Obv,0,0,0,14,748,0
709,P237287,Obv,1,0,1,206,247,1
709,P237287,Obv,2,0,2,35,553,1
709,P237287,Obv,3,0,3,5,248,1
709,P237287,Obv,4,0,4,26,10,1
709,P237287,Obv,5,0,5,39,596,1
709,P237287,Obv,6,0,6,39,596,1
709,P237287,Obv,7,0,7,25,350,1
709,P237287,Obv,8,0,8,11,839,0
709,P237287,Obv,9,1,0,11,839,1
709,P237287,Obv,10,1,1,4,110,1
709,P237287,Obv,11,1,2,26,10,1
709,P237287,Obv,12,1,3,39,596,1
709,P237287,Obv,13,1,4,10,869,1
709,P237287,Obv,14,1,5,11,839,1
709,P237287,Obv,15,1,6,194,151,1
709,P237287,Obv,16,1,7,13,552,1
709,P237287,Obv,17,1,8,10,869,1
709,P237287,Obv,18,1,9,21,358,1
709,P237287,Obv,19,2,0,16,661,1
709,P237287,Obv,20,2,1,22,681,1
709,P237287,Obv,21,2,2,242,22,1
709,P237287,Obv,22,2,3,10,869,1
709,P237287,Obv,23,2,4,30,490,1
709,P237287,Obv,24,2,5,181,483,1
709,P237287,Obv,25,2,6,76,142,1
709,P237287,Obv,26,2,7,13,552,1
709,P237287,Obv,27,2,8,1,859,1
709,P237287,Obv,28,3,0,105,612,1
709,P237287,Obv,29,3,1,62,380,1
709,P237287,Obv,30,3,2,140,92,1
709,P237287,Obv,31,3,3,2,1,1
709,P237287,Obv,32,3,4,175,129,1
709,P237287,Obv,33,3,5,8,111,1
709,P237287,Obv,34,3,6,39,596,1
709,P237287,Obv,35,4,0,14,748,1
709,P237287,Obv,36,4,1,206,247,1
709,P237287,Obv,37,4,2,1,859,1
709,P237287,Obv,38,4,3,12,686,1
709,P237287,Obv,39,4,4,46,313,1
709,P237287,Obv,40,4,5,1,859,1
709,P237287,Obv,41,5,0,12,686,1
709,P237287,Obv,42,5,1,7,141,1
709,P237287,Obv,43,5,2,46,313,1
709,P237287,Obv,44,5,3,47,750,1
709,P237287,Obv,45,6,0,5,248,1
709,P237287,Obv,46,6,1,26,10,1
709,P237287,Obv,47,6,2,39,596,1
709,P237287,Obv,48,6,3,39,596,1
709,P237287,Obv,49,6,4,25,350,1
709,P237287,Obv,50,6,5,14,748,1
709,P237287,Obv,51,6,6,26,10,1
709,P237287,Obv,52,6,7,39,596,1
709,P237287,Obv,53,6,8,10,869,1
709,P237287,Obv,54,6,9,11,839,1
709,P237287,Obv,55,7,0,194,151,1
709,P237287,Obv,56,7,1,13,552,1
709,P237287,Obv,57,7,2,10,869,1
709,P237287,Obv,58,7,3,21,358,1
709,P237287,Obv,59,7,4,105,612,1
709,P237287,Obv,60,7,5,15,514,1
709,P237287,Obv,61,7,6,140,92,1
709,P237287,Obv,62,8,0,2,1,1
709,P237287,Obv,63,8,1,339,704,1
709,P237287,Obv,64,8,2,10,869,1
709,P237287,Obv,65,8,3,8,111,1
709,P237287,Obv,66,8,4,39,596,1
21,P237286,Obv,0,0,0,14,748,0
21,P237286,Obv,1,0,1,86,711,0
21,P237286,Obv,2,0,2,2,1,1
21,P237286,Obv,3,0,3,205,20,1
21,P237286,Obv,4,0,4,116,223,1
21,P237286,Obv,5,0,5,39,596,1
21,P237286,Obv,6,0,6,86,711,1
21,P237286,Obv,7,0,7,331,595,1
21,P237286,Obv,8,0,8,79,724,1
21,P237286,Obv,9,0,9,165,437,1
21,P237286,Obv,10,1,0,98,578,0
21,P237286,Obv,11,1,1,73,16,2
