segm_idx,tablet_CDLI,view_desc,rec_idx,line_idx,pos_idx,train_label,mzl_label,status
430,P334014,Obv,40,5,5,87,580,1
430,P334014,Obv,41,6,0,362,852,1
430,P334014,Obv,42,6,1,212,353,1
430,P334014,Obv,43,6,2,98,578,1
430,P334014,Obv,44,6,3,42,511,1
430,P334014,Obv,45,6,4,56,754,1
430,P334014,Obv,46,6,5,38,808,1
430,P334014,Obv,47,6,6,89,172,1
430,P334014,Obv,48,6,7,11,839,1
430,P334014,Obv,49,6,8,11,839,1
430,P334014,Obv,50,7,0,148,566,1
430,P334014,Obv,51,7,1,15,514,1
430,P334014,Obv,52,7,2,79,724,1
430,P334014,Obv,53,7,3,61,242,1
430,P334014,Obv,54,7,4,148,566,1
430,P334014,Obv,55,7,5,301,392,1
430,P334014,Obv,56,7,6,173,708,1
430,P334014,Obv,57,8,0,16,661,1
430,P334014,Obv,58,8,1,365,863,1
430,P334014,Obv,59,8,2,212,353,1
430,P334014,Obv,60,8,3,98,578,1
430,P334014,Obv,61,8,4,42,511,1
430,P334014,Obv,62,8,5,56,754,1
430,P334014,Obv,63,8,6,148,566,1
430,P334014,Obv,64,8,7,31,113,1
430,P334014,Obv,65,8,8,191,3,1
430,P334014,Obv,66,8,9,23,85,1
430,P334014,Obv,67,9,0,367,868,1
430,P334014,Obv,68,9,1,212,353,1
430,P334014,Obv,69,9,2,38,808,1
430,P334014,Obv,70,9,3,213,119,1
430,P334014,Obv,71,9,4,56,754,1
430,P334014,Obv,72,10,0,140,92,1
430,P334014,Obv,73,10,1,16,661,1
430,P334014,Obv,74,10,2,16,661,1
430,P334014,Obv,75,10,3,364,862,1
430,P334014,Obv,76,10,4,148,566,1
430,P334014,Obv,77,10,5,193,71,1
430,P334014,Obv,78,10,6,80,252,1
430,P334014,Obv,79,10,7,89,172,1
430,P334014,Obv,80,10,8,4,110,1
430,P334014,Obv,81,11,0,140,92,1
430,P334014,Obv,82,11,1,86,711,1
430,P334014,Obv,83,11,2,98,578,1
430,P334014,Obv,84,11,3,56,754,1
430,P334014,Obv,85,12,0,212,353,1
430,P334014,Obv,86,12,1,38,808,1
430,P334014,Obv,87,12,2,213,119,1
430,P334014,Obv,88,12,3,56,754,1
661,P334012,Obv,0,0,0,11,839,1
661,P334012,Obv,1,0,1,4,110,1
661,P334012,Obv,2,0,2,119,266,1
661,P334012,Obv,3,0,3,31,113,1
661,P334012,Obv,4,0,4,62,380,1
661,P334012,Obv,5,0,5,84,260,1
661,P334012,Obv,6,1,0,210,18,1
661,P334012,Obv,7,1,1,58,24,1
661,P334012,Obv,8,1,2,14,748,1
661,P334012,Obv,9,1,3,26,10,1
661,P334012,Obv,10,1,4,113,464,1
661,P334012,Obv,11,1,5,41,98,1
661,P334012,Obv,12,1,6,2,1,1
661,P334012,Obv,13,2,0,82,812,1
661,P334012,Obv,14,2,1,77,736,1
661,P334012,Obv,15,2,2,41,98,1
661,P334012,Obv,16,2,3,11,839,1
661,P334012,Obv,17,2,4,4,110,1
661,P334012,Obv,18,2,5,119,266,1
661,P334012,Obv,19,3,0,31,113,1
661,P334012,Obv,20,3,1,62,380,1
661,P334012,Obv,21,3,2,84,260,1
661,P334012,Obv,22,3,3,11,839,1
661,P334012,Obv,23,3,4,126,496,1
661,P334012,Obv,24,3,5,173,708,1
661,P334012,Obv,25,4,0,11,839,1
661,P334012,Obv,26,4,1,126,496,1
661,P334012,Obv,27,4,2,173,708,1
661,P334012,Obv,28,4,3,26,10,1
661,P334012,Obv,29,4,4,113,464,1
661,P334012,Obv,30,4,5,26,10,1
661,P334012,Obv,31,4,6,53,695,1
661,P334012,Obv,32,4,7,39,596,1
661,P334012,Obv,33,5,0,11,839,1
661,P334012,Obv,34,5,1,4,110,1
661,P334012,Obv,35,5,2,119,266,1
661,P334012,Obv,36,5,3,31,113,1
661,P334012,Obv,37,5,4,62,380,1
661,P334012,Obv,38,5,5,84,260,1
661,P334012,Obv,39,6,0,88,828,1
661,P334012,Obv,40,6,1,8,111,1
661,P334012,Obv,41,6,2,87,580,1
661,P334012,Obv,42,7,0,86,711,1
661,P334012,Obv,43,7,1,212,353,1
661,P334012,Obv,44,7,2,98,578,1
661,P334012,Obv,45,7,3,42,511,1
661,P334012,Obv,46,7,4,56,754,1
661,P334012,Obv,47,8,0,98,578,1
661,P334012,Obv,48,8,1,38,808,1
661,P334012,Obv,49,8,2,89,172,1
661,P334012,Obv,50,8,3,11,839,1
661,P334012,Obv,51,8,4,11,839,1
661,P334012,Obv,52,9,0,148,566,1
661,P334012,Obv,53,9,1,193,71,1
661,P334012,Obv,54,9,2,39,596,1
661,P334012,Obv,55,9,3,73,16,1
661,P334012,Obv,56,9,4,11,839,1
661,P334012,Obv,57,10,0,220,861,1
661,P334012,Obv,58,10,1,98,578,1
661,P334012,Obv,59,10,2,56,754,1
661,P334012,Obv,60,10,3,31,113,1
661,P334012,Obv,61,10,4,192,339,1
661,P334012,Obv,62,11,0,148,566,1
661,P334012,Obv,63,11,1,30,490,1
661,P334012,Obv,64,11,2,42,511,1
661,P334012,Obv,65,11,3,11,839,1
661,P334012,Obv,66,11,4,18,589,1
661,P334012,Obv,67,12,0,148,566,1
661,P334012,Obv,68,12,1,2,1,1
661,P334012,Obv,69,12,2,194,151,1
667,P334012,Rev,0,0,0,16,661,1
667,P334012,Rev,1,0,1,364,862,1
667,P334012,Rev,2,0,2,98,578,1
667,P334012,Rev,3,0,3,38,808,1
667,P334012,Rev,4,0,4,89,172,1
667,P334012,Rev,5,0,5,11,839,1
667,P334012,Rev,6,0,6,11,839,1
667,P334012,Rev,7,1,0,340,712,1
667,P334012,Rev,8,1,1,365,863,1
667,P334012,Rev,9,1,2,98,578,1
667,P334012,Rev,10,1,3,81,753,1
667,P334012,Rev,11,1,4,89,172,1
667,P334012,Rev,12,1,5,11,839,1
667,P334012,Rev,13,1,6,11,839,1
667,P334012,Rev,14,2,0,140,92,1
667,P334012,Rev,15,2,1,14,748,1
667,P334012,Rev,16,2,2,16,661,1
667,P334012,Rev,17,2,3,16,661,1
667,P334012,Rev,18,2,4,366,864,1
667,P334012,Rev,19,2,5,98,578,1
667,P334012,Rev,20,2,6,56,754,1
667,P334012,Rev,21,3,0,148,566,1
667,P334012,Rev,22,3,1,193,71,1
667,P334012,Rev,23,3,2,108,89,1
667,P334012,Rev,24,3,3,94,631,1
667,P334012,Rev,25,3,4,8,111,1
667,P334012,Rev,26,4,0,140,92,1
667,P334012,Rev,27,4,1,340,712,1
667,P334012,Rev,28,4,2,364,862,1
667,P334012,Rev,29,4,3,98,578,1
667,P334012,Rev,30,4,4,56,754,1
667,P334012,Rev,31,4,5,98,578,1
667,P334012,Rev,32,4,6,38,808,1
667,P334012,Rev,33,4,7,89,172,1
667,P334012,Rev,34,4,8,11,839,1
667,P334012,Rev,35,4,9,11,839,1
667,P334012,Rev,36,5,0,153,714,1
667,P334012,Rev,37,5,1,51,825,1
667,P334012,Rev,38,5,2,98,578,1
667,P334012,Rev,39,5,3,81,753,1
667,P334012,Rev,40,5,4,89,172,1
667,P334012,Rev,41,5,5,11,839,1
667,P334012,Rev,42,5,6,11,839,1
667,P334012,Rev,43,6,0,140,92,1
667,P334012,Rev,44,6,1,14,748,1
667,P334012,Rev,45,6,2,86,711,1
667,P334012,Rev,46,6,3,366,864,1
667,P334012,Rev,47,6,4,148,566,1
667,P334012,Rev,48,6,5,98,578,1
667,P334012,Rev,49,6,6,0,0,2
667,P334012,Rev,50,6,7,0,0,0
667,P334012,Rev,51,6,8,0,0,0
667,P334012,Rev,52,6,9,0,0,0
1664,P334011,Obv,0,0,0,11,839,1
1664,P334011,Obv,1,0,1,4,110,1
1664,P334011,Obv,2,0,2,119,266,1
1664,P334011,Obv,3,0,3,31,113,1
1664,P334011,Obv,4,0,4,62,380,1
1664,P334011,Obv,5,0,5,84,260,1
1664,P334011,Obv,6,1,0,210,18,1
1664,P334011,Obv,7,1,1,58,24,1
1664,P334011,Obv,8,1,2,14,748,1
1664,P334011,Obv,9,1,3,26,10,1
1664,P334011,Obv,10,1,4,113,464,1
1664,P334011,Obv,11,1,5,41,98,1
1664,P334011,Obv,12,1,6,2,1,1
1664,P334011,Obv,13,2,0,82,812,1
1664,P334011,Obv,14,2,1,77,736,1
1664,P334011,Obv,15,2,2,41,98,1
1664,P334011,Obv,16,2,3,11,839,1
1664,P334011,Obv,17,2,4,4,110,1
1664,P334011,Obv,18,2,5,119,266,1
1664,P334011,Obv,19,3,0,31,113,1
1664,P334011,Obv,20,3,1,62,380,1
1664,P334011,Obv,21,3,2,84,260,1
1664,P334011,Obv,22,3,3,11,839,1
1664,P334011,Obv,23,3,4,126,496,1
1664,P334011,Obv,24,3,5,173,708,1
1664,P334011,Obv,25,3,6,11,839,1
1664,P334011,Obv,26,3,7,126,496,1
1664,P334011,Obv,27,3,8,173,708,1
1664,P334011,Obv,28,4,0,26,10,1
1664,P334011,Obv,29,4,1,20,127,1
1664,P334011,Obv,30,4,2,26,10,1
1664,P334011,Obv,31,4,3,53,695,1
1664,P334011,Obv,32,4,4,39,596,1
1664,P334011,Obv,33,4,5,11,839,1
1664,P334011,Obv,34,4,6,4,110,1
1664,P334011,Obv,35,4,7,119,266,1
1664,P334011,Obv,36,5,0,31,113,1
1664,P334011,Obv,37,5,1,62,380,1
1664,P334011,Obv,38,5,2,84,260,1
1664,P334011,Obv,39,5,3,88,828,1
1664,P334011,Obv,40,5,4,8,111,1
1664,P334011,Obv,41,5,5,87,580,1
1664,P334011,Obv,42,6,0,16,661,1
1664,P334011,Obv,43,6,1,51,825,1
1664,P334011,Obv,44,6,2,212,353,1
1664,P334011,Obv,45,6,3,98,578,1
1664,P334011,Obv,46,6,4,42,511,1
1664,P334011,Obv,47,6,5,56,754,1
1664,P334011,Obv,48,7,0,98,578,1
1664,P334011,Obv,49,7,1,38,808,1
1664,P334011,Obv,50,7,2,89,172,1
1664,P334011,Obv,51,7,3,11,839,1
1664,P334011,Obv,52,7,4,11,839,1
1664,P334011,Obv,53,8,0,148,566,1
1664,P334011,Obv,54,8,1,15,514,1
1664,P334011,Obv,55,8,2,1,859,1
1664,P334011,Obv,56,8,3,98,578,1
1664,P334011,Obv,57,9,0,19,498,1
1664,P334011,Obv,58,9,1,40,9,1
1664,P334011,Obv,59,9,2,87,580,1
1664,P334011,Obv,60,9,3,16,661,1
1664,P334011,Obv,61,9,4,62,380,1
1595,P314368,Rev,0,0,0,13,552,2
1595,P314368,Rev,1,0,1,11,839,2
1595,P314368,Rev,2,0,2,0,0,0
1595,P314368,Rev,3,0,3,5,248,2
1595,P314368,Rev,4,0,4,187,644,2
1595,P314368,Rev,5,0,5,0,0,0
1595,P314368,Rev,6,0,6,0,0,0
1595,P314368,Rev,7,1,0,5,248,1
1595,P314368,Rev,8,1,1,65,561,2
1595,P314368,Rev,9,1,2,4,110,1
1595,P314368,Rev,10,1,3,4,110,2
1595,P314368,Rev,11,1,4,11,839,0
1595,P314368,Rev,12,1,5,79,724,0
1595,P314368,Rev,13,2,0,13,552,1
1595,P314368,Rev,14,2,1,11,839,1
1595,P314368,Rev,15,2,2,11,839,1
1595,P314368,Rev,16,2,3,4,110,1
1595,P314368,Rev,17,2,4,55,746,1
1595,P314368,Rev,18,2,5,0,0,0
1595,P314368,Rev,19,2,6,0,0,0
1595,P314368,Rev,20,2,7,0,0,0
1595,P314368,Rev,21,3,0,23,85,1
1595,P314368,Rev,22,3,1,48,86,1
1595,P314368,Rev,23,3,2,8,111,1
1595,P314368,Rev,24,3,3,13,552,1
1595,P314368,Rev,25,3,4,0,0,0
1595,P314368,Rev,26,3,5,0,0,0
1595,P314368,Rev,27,3,6,0,0,0
1595,P314368,Rev,28,4,0,3,495,1
1595,P314368,Rev,29,4,1,113,464,1
1595,P314368,Rev,30,4,2,113,464,1
1595,P314368,Rev,31,4,3,94,631,1
1595,P314368,Rev,32,4,4,0,0,0
1595,P314368,Rev,33,4,5,0,0,0
1595,P314368,Rev,34,4,6,0,0,0
1595,P314368,Rev,35,5,0,161,731,1
1595,P314368,Rev,36,5,1,228,90,1
1595,P314368,Rev,37,5,2,148,566,2
1595,P314368,Rev,38,5,3,3,495,0
1595,P314368,Rev,39,5,4,113,464,0
1595,P314368,Rev,40,5,5,113,464,0
1595,P314368,Rev,41,5,6,94,631,0
1595,P314368,Rev,42,6,0,148,566,1
1595,P314368,Rev,43,6,1,26,10,1
1595,P314368,Rev,44,6,2,88,828,1
1595,P314368,Rev,45,6,3,81,753,0
1595,P314368,Rev,46,6,4,123,354,0
1595,P314368,Rev,47,6,5,0,0,0
1595,P314368,Rev,48,6,6,0,0,0
1595,P314368,Rev,49,7,0,22,681,1
1595,P314368,Rev,50,7,1,80,252,1
1595,P314368,Rev,51,7,2,17,112,0
1595,P314368,Rev,52,7,3,0,0,0
1595,P314368,Rev,53,7,4,0,0,0
1595,P314368,Rev,54,7,5,0,0,0
1595,P314368,Rev,55,8,0,0,0,2
1595,P314368,Rev,56,8,1,0,0,2
1595,P314368,Rev,57,8,2,0,0,0
1595,P314368,Rev,58,8,3,0,0,0
1595,P314368,Rev,59,8,4,0,0,0
1595,P314368,Rev,60,8,5,0,0,0
1595,P314368,Rev,61,9,0,161,731,1
1595,P314368,Rev,62,9,1,0,0,2
1595,P314368,Rev,63,9,2,0,0,0
1595,P314368,Rev,64,9,3,0,0,0
1595,P314368,Rev,65,9,4,0,0,0
1595,P314368,Rev,66,9,5,0,0,0
1595,P314368,Rev,67,9,6,0,0,0
1595,P314368,Rev,68,10,0,2,1,1
1595,P314368,Rev,69,10,1,0,0,2
1595,P314368,Rev,70,10,2,0,0,0
1595,P314368,Rev,71,10,3,0,0,0
1595,P314368,Rev,72,10,4,0,0,0
1595,P314368,Rev,73,10,5,0,0,0
1595,P314368,Rev,74,10,6,0,0,0
1595,P314368,Rev,75,11,0,80,252,1
1595,P314368,Rev,76,11,1,0,0,0
1595,P314368,Rev,77,11,2,0,0,0
1595,P314368,Rev,78,11,3,0,0,0
1595,P314368,Rev,79,11,4,0,0,0
1595,P314368,Rev,80,11,5,0,0,0
1595,P314368,Rev,81,11,6,0,0,0
1592,P314368,Obv,0,0,0,26,10,1
1592,P314368,Obv,1,0,1,0,0,0
1592,P314368,Obv,2,0,2,0,0,0
1592,P314368,Obv,3,0,3,0,0,0
1592,P314368,Obv,4,0,4,0,0,0
1592,P314368,Obv,5,0,5,0,0,0
1592,P314368,Obv,6,0,6,0,0,0
1592,P314368,Obv,7,1,0,148,566,1
1592,P314368,Obv,8,1,1,0,0,0
1592,P314368,Obv,9,1,2,0,0,0
1592,P314368,Obv,10,1,3,0,0,0
1592,P314368,Obv,11,1,4,0,0,0
1592,P314368,Obv,12,1,5,0,0,0
1592,P314368,Obv,13,1,6,0,0,0
1592,P314368,Obv,14,2,0,2,1,1
1592,P314368,Obv,15,2,1,0,0,0
1592,P314368,Obv,16,2,2,0,0,0
1592,P314368,Obv,17,2,3,0,0,0
1592,P314368,Obv,18,2,4,0,0,0
1592,P314368,Obv,19,2,5,0,0,0
1592,P314368,Obv,20,2,6,0,0,0
1592,P314368,Obv,21,3,0,48,86,1
1592,P314368,Obv,22,3,1,100,737,2
1592,P314368,Obv,23,3,2,0,0,0
1592,P314368,Obv,24,3,3,0,0,0
1592,P314368,Obv,25,3,4,0,0,0
1592,P314368,Obv,26,3,5,0,0,0
1592,P314368,Obv,27,3,6,0,0,0
1592,P314368,Obv,28,4,0,147,836,1
1592,P314368,Obv,29,4,1,178,504,1
1592,P314368,Obv,30,4,2,27,599,0
1592,P314368,Obv,31,4,3,21,358,0
1592,P314368,Obv,32,4,4,147,836,0
1592,P314368,Obv,33,4,5,178,504,0
1592,P314368,Obv,34,4,6,204,311,0
1592,P314368,Obv,35,4,7,56,754,0
1592,P314368,Obv,36,5,0,39,596,1
1592,P314368,Obv,37,5,1,56,754,1
1592,P314368,Obv,38,5,2,144,726,0
1592,P314368,Obv,39,5,3,38,808,0
1592,P314368,Obv,40,5,4,16,661,0
1592,P314368,Obv,41,5,5,83,118,0
1592,P314368,Obv,42,6,0,41,98,1
1592,P314368,Obv,43,6,1,26,10,1
1592,P314368,Obv,44,6,2,4,110,1
1592,P314368,Obv,45,6,3,56,754,0
1592,P314368,Obv,46,6,4,65,561,0
1592,P314368,Obv,47,6,5,42,511,0
1592,P314368,Obv,48,6,6,11,839,0
1592,P314368,Obv,49,6,7,83,118,0
1592,P314368,Obv,50,7,0,11,839,1
1592,P314368,Obv,51,7,1,4,110,1
1592,P314368,Obv,52,7,2,78,164,1
1592,P314368,Obv,53,7,3,119,266,0
1592,P314368,Obv,54,7,4,56,754,0
1592,P314368,Obv,55,8,0,31,113,1
1592,P314368,Obv,56,8,1,62,380,1
1592,P314368,Obv,57,8,2,84,260,1
1592,P314368,Obv,58,8,3,122,672,0
1592,P314368,Obv,59,8,4,77,736,0
1592,P314368,Obv,60,8,5,17,112,0
1592,P314368,Obv,61,9,0,366,864,1
1592,P314368,Obv,62,9,1,28,469,1
1592,P314368,Obv,63,9,2,118,411,1
1592,P314368,Obv,64,9,3,56,754,0
1592,P314368,Obv,65,9,4,0,0,0
1592,P314368,Obv,66,9,5,0,0,0
1592,P314368,Obv,67,9,6,0,0,0
1592,P314368,Obv,68,10,0,148,566,1
1592,P314368,Obv,69,10,1,2,1,1
1592,P314368,Obv,70,10,2,0,0,2
1592,P314368,Obv,71,10,3,0,0,0
1592,P314368,Obv,72,10,4,0,0,0
1592,P314368,Obv,73,10,5,0,0,0
1592,P314368,Obv,74,10,6,0,0,0
1592,P314368,Obv,75,11,0,11,839,2
1592,P314368,Obv,76,11,1,4,110,2
1592,P314368,Obv,77,11,2,28,469,1
1592,P314368,Obv,78,11,3,0,0,0
1592,P314368,Obv,79,11,4,0,0,0
1592,P314368,Obv,80,11,5,0,0,0
1592,P314368,Obv,81,11,6,0,0,0
1348,P314358,Rev,0,0,0,0,0,0
1348,P314358,Rev,1,0,1,0,0,0
1348,P314358,Rev,2,0,2,56,754,2
1348,P314358,Rev,3,0,3,148,566,1
1348,P314358,Rev,4,0,4,62,380,1
1348,P314358,Rev,5,0,5,80,252,2
1348,P314358,Rev,6,0,6,76,142,0
1348,P314358,Rev,7,0,7,0,0,0
1348,P314358,Rev,8,0,8,0,0,0
1348,P314358,Rev,9,0,9,0,0,0
1348,P314358,Rev,10,1,0,148,566,2
1348,P314358,Rev,11,1,1,296,348,1
1348,P314358,Rev,12,1,2,23,85,1
1348,P314358,Rev,13,1,3,38,808,1
1348,P314358,Rev,14,1,4,16,661,1
1348,P314358,Rev,15,1,5,62,380,1
1348,P314358,Rev,16,1,6,108,89,1
1348,P314358,Rev,17,1,7,115,297,0
1348,P314358,Rev,18,1,8,69,207,2
1348,P314358,Rev,19,2,0,0,0,0
1348,P314358,Rev,20,2,1,220,861,1
1348,P314358,Rev,21,2,2,81,753,1
1348,P314358,Rev,22,2,3,14,748,1
1348,P314358,Rev,23,2,4,16,661,1
1348,P314358,Rev,24,2,5,366,864,1
1348,P314358,Rev,25,2,6,98,578,1
1348,P314358,Rev,26,2,7,56,754,1
1348,P314358,Rev,27,2,8,148,566,1
1348,P314358,Rev,28,2,9,62,380,2
1348,P314358,Rev,29,2,10,80,252,0
1348,P314358,Rev,30,2,11,76,142,0
1348,P314358,Rev,31,3,0,0,0,0
1348,P314358,Rev,32,3,1,0,0,0
1348,P314358,Rev,33,3,2,98,578,1
1348,P314358,Rev,34,3,3,31,113,1
1348,P314358,Rev,35,3,4,191,3,0
1348,P314358,Rev,36,3,5,56,754,0
1348,P314358,Rev,37,4,0,0,0,0
1348,P314358,Rev,38,4,1,81,753,0
1348,P314358,Rev,39,4,2,0,0,0
1348,P314358,Rev,40,4,3,364,862,1
1348,P314358,Rev,41,4,4,98,578,1
1348,P314358,Rev,42,4,5,56,754,1
1348,P314358,Rev,43,4,6,39,596,1
1348,P314358,Rev,44,4,7,0,0,0
1348,P314358,Rev,45,4,8,75,640,0
1348,P314358,Rev,46,5,0,0,0,0
1348,P314358,Rev,47,5,1,0,0,0
1348,P314358,Rev,48,5,2,0,0,0
1348,P314358,Rev,49,5,3,0,0,0
1348,P314358,Rev,50,5,4,193,71,2
1348,P314358,Rev,51,5,5,25,350,2
1348,P314358,Rev,52,5,6,0,0,0
1348,P314358,Rev,53,5,7,0,0,0
1348,P314358,Rev,54,5,8,0,0,0
1345,P314358,Obv,0,0,0,148,566,1
1345,P314358,Obv,1,0,1,141,378,2
1345,P314358,Obv,2,0,2,55,746,2
1345,P314358,Obv,3,0,3,165,437,2
1345,P314358,Obv,4,0,4,3,495,2
1345,P314358,Obv,5,0,5,83,118,2
1345,P314358,Obv,6,1,0,11,839,2
1345,P314358,Obv,7,1,1,4,110,2
1345,P314358,Obv,8,1,2,62,380,1
1345,P314358,Obv,9,1,3,80,252,1
1345,P314358,Obv,10,1,4,76,142,1
1345,P314358,Obv,11,1,5,119,266,1
1345,P314358,Obv,12,1,6,31,113,1
1345,P314358,Obv,13,1,7,62,380,1
1345,P314358,Obv,14,1,8,84,260,1
1345,P314358,Obv,15,2,0,0,0,0
1345,P314358,Obv,16,2,1,0,0,0
1345,P314358,Obv,17,2,2,0,0,0
1345,P314358,Obv,18,2,3,79,724,1
1345,P314358,Obv,19,2,4,87,580,1
1345,P314358,Obv,20,2,5,30,490,1
1345,P314358,Obv,21,2,6,48,86,1
1345,P314358,Obv,22,3,0,122,672,0
1345,P314358,Obv,23,3,1,48,86,0
1345,P314358,Obv,24,3,2,48,86,0
1345,P314358,Obv,25,3,3,90,132,2
1345,P314358,Obv,26,3,4,39,596,1
1345,P314358,Obv,27,3,5,27,599,1
1345,P314358,Obv,28,3,6,21,358,1
1345,P314358,Obv,29,4,0,0,0,0
1345,P314358,Obv,30,4,1,0,0,0
1345,P314358,Obv,31,4,2,0,0,0
1345,P314358,Obv,32,4,3,0,0,0
1345,P314358,Obv,33,4,4,0,0,0
1345,P314358,Obv,34,4,5,0,0,0
1345,P314358,Obv,35,4,6,30,490,2
1345,P314358,Obv,36,4,7,48,86,1
1345,P314358,Obv,37,5,0,0,0,0
1345,P314358,Obv,38,5,1,0,0,0
1345,P314358,Obv,39,5,2,0,0,0
1345,P314358,Obv,40,5,3,0,0,0
1345,P314358,Obv,41,5,4,0,0,0
1345,P314358,Obv,42,5,5,0,0,0
1345,P314358,Obv,43,5,6,122,672,0
1345,P314358,Obv,44,5,7,213,119,2
1460,P314334,Obv,0,0,0,0,0,0
1460,P314334,Obv,1,0,1,0,0,0
1460,P314334,Obv,2,0,2,0,0,0
1460,P314334,Obv,3,0,3,0,0,2
1460,P314334,Obv,4,0,4,10,869,1
1460,P314334,Obv,5,0,5,0,0,0
1460,P314334,Obv,6,0,6,0,0,0
1460,P314334,Obv,7,0,7,0,0,0
1460,P314334,Obv,8,1,0,0,0,0
1460,P314334,Obv,9,1,1,0,0,0
1460,P314334,Obv,10,1,2,0,0,0
1460,P314334,Obv,11,1,3,98,578,2
1460,P314334,Obv,12,1,4,2,1,1
1460,P314334,Obv,13,1,5,194,151,2
1460,P314334,Obv,14,1,6,0,0,0
1460,P314334,Obv,15,1,7,0,0,0
1460,P314334,Obv,16,2,0,25,350,2
1460,P314334,Obv,17,2,1,0,0,0
1460,P314334,Obv,18,2,2,174,636,2
1460,P314334,Obv,19,2,3,83,118,1
1460,P314334,Obv,20,2,4,0,0,2
1460,P314334,Obv,21,2,5,0,0,0
1460,P314334,Obv,22,2,6,62,380,1
1460,P314334,Obv,23,2,7,11,839,2
1460,P314334,Obv,24,2,8,4,110,1
1460,P314334,Obv,25,2,9,14,748,1
1460,P314334,Obv,26,2,10,26,10,1
1460,P314334,Obv,27,2,11,113,464,1
1460,P314334,Obv,28,2,12,132,292,1
1460,P314334,Obv,29,2,13,4,110,1
1460,P314334,Obv,30,3,0,11,839,2
1460,P314334,Obv,31,3,1,4,110,2
1460,P314334,Obv,32,3,2,14,748,2
1460,P314334,Obv,33,3,3,26,10,2
1460,P314334,Obv,34,3,4,113,464,2
1460,P314334,Obv,35,3,5,73,16,2
1460,P314334,Obv,36,3,6,140,92,2
1462,P314334,Rev,0,0,0,0,0,0
1462,P314334,Rev,1,0,1,0,0,0
1462,P314334,Rev,2,0,2,0,0,0
1462,P314334,Rev,3,0,3,0,0,0
1462,P314334,Rev,4,0,4,0,0,0
1462,P314334,Rev,5,0,5,0,0,0
1462,P314334,Rev,6,1,0,0,0,0
1462,P314334,Rev,7,1,1,19,498,0
1462,P314334,Rev,8,1,2,196,6,1
1462,P314334,Rev,9,1,3,39,596,2
1462,P314334,Rev,10,1,4,0,0,0
1462,P314334,Rev,11,1,5,0,0,0
1462,P314334,Rev,12,2,0,0,0,0
1462,P314334,Rev,13,2,1,0,0,0
1462,P314334,Rev,14,2,2,0,0,0
1462,P314334,Rev,15,2,3,0,0,2
1462,P314334,Rev,16,2,4,83,118,1
1462,P314334,Rev,17,2,5,0,0,0
1462,P314334,Rev,18,2,6,0,0,0
1462,P314334,Rev,19,2,7,0,0,0
1462,P314334,Rev,20,3,0,0,0,0
1462,P314334,Rev,21,3,1,0,0,0
1462,P314334,Rev,22,3,2,0,0,2
1462,P314334,Rev,23,3,3,87,580,1
1462,P314334,Rev,24,3,4,39,596,1
1462,P314334,Rev,25,3,5,39,596,1
1462,P314334,Rev,26,3,6,16,661,1
1462,P314334,Rev,27,3,7,362,852,1
1462,P314334,Rev,28,3,8,331,595,0
1462,P314334,Rev,29,4,0,0,0,0
1462,P314334,Rev,30,4,1,0,0,0
1462,P314334,Rev,31,4,2,0,0,2
1462,P314334,Rev,32,4,3,83,118,1
1462,P314334,Rev,33,4,4,39,596,1
1462,P314334,Rev,34,4,5,95,747,1
1462,P314334,Rev,35,4,6,331,595,1
1462,P314334,Rev,36,4,7,0,0,0
1462,P314334,Rev,37,5,0,0,0,0
1462,P314334,Rev,38,5,1,0,0,2
1462,P314334,Rev,39,5,2,89,172,1
1462,P314334,Rev,40,5,3,26,10,1
1462,P314334,Rev,41,5,4,83,118,1
1462,P314334,Rev,42,5,5,30,490,1
1462,P314334,Rev,43,5,6,89,172,1
1462,P314334,Rev,44,5,7,0,0,2
1462,P314334,Rev,45,5,8,0,0,0
1462,P314334,Rev,46,5,9,0,0,0
1462,P314334,Rev,47,6,0,337,696,2
1462,P314334,Rev,48,6,1,337,696,1
1462,P314334,Rev,49,6,2,56,754,1
1462,P314334,Rev,50,6,3,220,861,1
1462,P314334,Rev,51,6,4,11,839,1
1462,P314334,Rev,52,6,5,4,110,1
1462,P314334,Rev,53,6,6,0,0,0
1462,P314334,Rev,54,6,7,0,0,0
1462,P314334,Rev,55,7,0,0,0,0
1462,P314334,Rev,56,7,1,0,0,0
1462,P314334,Rev,57,7,2,0,0,2
1462,P314334,Rev,58,7,3,0,0,0
1462,P314334,Rev,59,7,4,0,0,0
1462,P314334,Rev,60,7,5,0,0,0
1462,P314334,Rev,61,7,6,0,0,0
86,P314330,Obv,0,0,0,11,839,0
86,P314330,Obv,1,0,1,4,110,0
86,P314330,Obv,2,0,2,301,392,0
86,P314330,Obv,3,0,3,119,266,2
86,P314330,Obv,4,0,4,31,113,1
86,P314330,Obv,5,0,5,62,380,1
86,P314330,Obv,6,0,6,84,260,0
86,P314330,Obv,7,1,0,210,18,0
86,P314330,Obv,8,1,1,100,737,0
86,P314330,Obv,9,1,2,14,748,0
86,P314330,Obv,10,1,3,0,0,0
86,P314330,Obv,11,1,4,0,0,0
86,P314330,Obv,12,1,5,0,0,2
86,P314330,Obv,13,1,6,0,0,0
86,P314330,Obv,14,1,7,0,0,0
86,P314330,Obv,15,2,0,82,812,0
86,P314330,Obv,16,2,1,30,490,2
