segm_idx,tablet_CDLI,view_desc,rec_idx,line_idx,pos_idx,train_label,mzl_label,status
59,P335608,Rev,720,27,27,62,380,1
59,P335608,Rev,721,27,28,41,98,1
59,P335608,Rev,722,27,29,83,118,1
59,P335608,Rev,723,27,30,15,514,1
59,P335608,Rev,724,27,31,228,90,1
59,P335608,Rev,725,27,32,11,839,1
59,P335608,Rev,726,27,33,77,736,1
59,P335608,Rev,727,27,34,188,500,1
59,P335608,Rev,728,27,35,56,754,1
59,P335608,Rev,729,27,36,10,869,1
59,P335608,Rev,730,28,0,0,0,0
59,P335608,Rev,731,28,1,212,353,1
59,P335608,Rev,732,28,2,11,839,1
59,P335608,Rev,733,28,3,27,599,1
59,P335608,Rev,734,28,4,2,1,1
59,P335608,Rev,735,28,5,193,71,1
59,P335608,Rev,736,28,6,0,0,0
59,P335608,Rev,737,28,7,159,474,1
59,P335608,Rev,738,28,8,11,839,1
59,P335608,Rev,739,28,9,94,631,1
59,P335608,Rev,740,28,10,4,110,2
59,P335608,Rev,741,28,11,14,748,1
59,P335608,Rev,742,28,12,86,711,1
59,P335608,Rev,743,28,13,75,640,1
59,P335608,Rev,744,28,14,86,711,1
59,P335608,Rev,745,28,15,15,514,1
59,P335608,Rev,746,28,16,228,90,1
59,P335608,Rev,747,28,17,11,839,1
59,P335608,Rev,748,28,18,77,736,1
59,P335608,Rev,749,28,19,188,500,1
59,P335608,Rev,750,28,20,56,754,1
59,P335608,Rev,751,28,21,10,869,1
59,P335608,Rev,752,29,0,14,748,0
59,P335608,Rev,753,29,1,0,0,0
59,P335608,Rev,754,29,2,0,0,0
59,P335608,Rev,755,29,3,0,0,0
59,P335608,Rev,756,29,4,15,514,0
59,P335608,Rev,757,29,5,228,90,1
59,P335608,Rev,758,29,6,11,839,1
59,P335608,Rev,759,29,7,77,736,1
59,P335608,Rev,760,29,8,188,500,1
59,P335608,Rev,761,29,9,56,754,1
59,P335608,Rev,762,29,10,10,869,1
59,P335608,Rev,763,29,11,14,748,1
59,P335608,Rev,764,29,12,11,839,1
59,P335608,Rev,765,29,13,111,856,1
59,P335608,Rev,766,29,14,11,839,1
59,P335608,Rev,767,29,15,15,514,1
59,P335608,Rev,768,29,16,228,90,1
59,P335608,Rev,769,29,17,11,839,1
59,P335608,Rev,770,29,18,77,736,1
59,P335608,Rev,771,29,19,188,500,1
59,P335608,Rev,772,29,20,56,754,1
59,P335608,Rev,773,29,21,10,869,1
59,P335608,Rev,774,29,22,14,748,1
59,P335608,Rev,775,29,23,11,839,1
59,P335608,Rev,776,29,24,11,839,1
59,P335608,Rev,777,29,25,116,223,1
59,P335608,Rev,778,29,26,87,580,1
59,P335608,Rev,779,29,27,15,514,1
59,P335608,Rev,780,29,28,228,90,1
59,P335608,Rev,781,29,29,11,839,1
59,P335608,Rev,782,29,30,77,736,1
59,P335608,Rev,783,29,31,188,500,1
59,P335608,Rev,784,29,32,56,754,1
59,P335608,Rev,785,29,33,10,869,1
59,P335608,Rev,786,30,0,14,748,0
59,P335608,Rev,787,30,1,0,0,0
59,P335608,Rev,788,30,2,0,0,0
59,P335608,Rev,789,30,3,0,0,0
59,P335608,Rev,790,30,4,0,0,0
59,P335608,Rev,791,30,5,187,644,1
59,P335608,Rev,792,30,6,15,514,1
59,P335608,Rev,793,30,7,228,90,1
59,P335608,Rev,794,30,8,11,839,1
59,P335608,Rev,795,30,9,77,736,1
59,P335608,Rev,796,30,10,188,500,1
59,P335608,Rev,797,30,11,56,754,1
59,P335608,Rev,798,30,12,10,869,1
59,P335608,Rev,799,30,13,14,748,1
59,P335608,Rev,800,30,14,205,20,1
59,P335608,Rev,801,30,15,116,223,1
59,P335608,Rev,802,30,16,11,839,1
59,P335608,Rev,803,30,17,11,839,1
59,P335608,Rev,804,30,18,15,514,1
59,P335608,Rev,805,30,19,228,90,1
59,P335608,Rev,806,30,20,11,839,1
59,P335608,Rev,807,30,21,77,736,1
59,P335608,Rev,808,30,22,188,500,1
59,P335608,Rev,809,30,23,56,754,1
59,P335608,Rev,810,30,24,10,869,1
59,P335608,Rev,811,31,0,0,0,0
59,P335608,Rev,812,31,1,0,0,0
59,P335608,Rev,813,31,2,0,0,0
59,P335608,Rev,814,31,3,0,0,0
59,P335608,Rev,815,31,4,148,566,1
59,P335608,Rev,816,31,5,14,748,1
59,P335608,Rev,817,31,6,89,172,1
59,P335608,Rev,818,31,7,227,693,1
59,P335608,Rev,819,31,8,81,753,1
59,P335608,Rev,820,31,9,14,748,1
59,P335608,Rev,821,31,10,47,750,1
59,P335608,Rev,822,31,11,75,640,1
59,P335608,Rev,823,31,12,86,711,1
59,P335608,Rev,824,31,13,15,514,1
59,P335608,Rev,825,31,14,228,90,1
59,P335608,Rev,826,31,15,11,839,1
59,P335608,Rev,827,31,16,77,736,1
59,P335608,Rev,828,31,17,188,500,1
59,P335608,Rev,829,31,18,56,754,1
59,P335608,Rev,830,31,19,10,869,1
59,P335608,Rev,831,32,0,14,748,0
59,P335608,Rev,832,32,1,0,0,0
59,P335608,Rev,833,32,2,0,0,0
59,P335608,Rev,834,32,3,0,0,0
59,P335608,Rev,835,32,4,0,0,0
59,P335608,Rev,836,32,5,15,514,1
59,P335608,Rev,837,32,6,228,90,1
59,P335608,Rev,838,32,7,11,839,1
59,P335608,Rev,839,32,8,77,736,1
59,P335608,Rev,840,32,9,188,500,1
59,P335608,Rev,841,32,10,56,754,1
59,P335608,Rev,842,32,11,10,869,1
59,P335608,Rev,843,32,12,140,92,1
59,P335608,Rev,844,32,13,2,1,1
59,P335608,Rev,845,32,14,98,578,1
59,P335608,Rev,846,32,15,259,121,1
59,P335608,Rev,847,32,16,193,71,1
59,P335608,Rev,848,32,17,126,496,1
59,P335608,Rev,849,32,18,111,856,0
59,P335608,Rev,850,33,0,0,0,0
59,P335608,Rev,851,33,1,0,0,0
59,P335608,Rev,852,33,2,0,0,0
59,P335608,Rev,853,33,3,2,1,0
59,P335608,Rev,854,33,4,193,71,1
59,P335608,Rev,855,33,5,24,14,1
59,P335608,Rev,856,33,6,115,297,1
59,P335608,Rev,857,33,7,76,142,1
59,P335608,Rev,858,33,8,19,498,1
59,P335608,Rev,859,33,9,148,566,1
59,P335608,Rev,860,33,10,15,514,1
59,P335608,Rev,861,33,11,109,15,1
59,P335608,Rev,862,33,12,58,24,1
59,P335608,Rev,863,33,13,11,839,1
59,P335608,Rev,864,33,14,11,839,1
59,P335608,Rev,865,33,15,14,748,1
59,P335608,Rev,866,33,16,98,578,1
59,P335608,Rev,867,33,17,230,685,1
59,P335608,Rev,868,33,18,17,112,1
59,P335608,Rev,869,33,19,15,514,1
59,P335608,Rev,870,33,20,228,90,1
59,P335608,Rev,871,33,21,11,839,1
59,P335608,Rev,872,33,22,77,736,1
59,P335608,Rev,873,33,23,188,500,1
59,P335608,Rev,874,33,24,56,754,1
59,P335608,Rev,875,33,25,10,869,1
59,P335608,Rev,876,34,0,14,748,0
59,P335608,Rev,877,34,1,0,0,0
59,P335608,Rev,878,34,2,0,0,0
59,P335608,Rev,879,34,3,0,0,0
59,P335608,Rev,880,34,4,0,0,0
59,P335608,Rev,881,34,5,0,0,0
59,P335608,Rev,882,34,6,15,514,1
59,P335608,Rev,883,34,7,228,90,1
59,P335608,Rev,884,34,8,11,839,1
59,P335608,Rev,885,34,9,77,736,1
59,P335608,Rev,886,34,10,188,500,1
59,P335608,Rev,887,34,11,56,754,1
59,P335608,Rev,888,34,12,10,869,1
59,P335608,Rev,889,34,13,14,748,1
59,P335608,Rev,890,34,14,13,552,1
59,P335608,Rev,891,34,15,76,142,1
59,P335608,Rev,892,34,16,121,560,1
59,P335608,Rev,893,34,17,77,736,1
59,P335608,Rev,894,34,18,15,514,1
59,P335608,Rev,895,34,19,228,90,1
59,P335608,Rev,896,34,20,11,839,1
59,P335608,Rev,897,34,21,77,736,1
59,P335608,Rev,898,34,22,188,500,1
59,P335608,Rev,899,34,23,56,754,0
59,P335608,Rev,900,34,24,10,869,0
59,P335608,Rev,901,35,0,0,0,0
59,P335608,Rev,902,35,1,0,0,0
59,P335608,Rev,903,35,2,0,0,0
59,P335608,Rev,904,35,3,0,0,0
59,P335608,Rev,905,35,4,11,839,0
59,P335608,Rev,906,35,5,27,599,2
59,P335608,Rev,907,35,6,14,748,1
59,P335608,Rev,908,35,7,78,164,1
59,P335608,Rev,909,35,8,28,469,1
59,P335608,Rev,910,35,9,72,541,1
59,P335608,Rev,911,35,10,30,490,1
59,P335608,Rev,912,35,11,72,541,1
59,P335608,Rev,913,35,12,14,748,1
59,P335608,Rev,914,35,13,78,164,1
59,P335608,Rev,915,35,14,3,495,1
59,P335608,Rev,916,35,15,2,1,1
59,P335608,Rev,917,35,16,193,71,1
59,P335608,Rev,918,35,17,11,839,1
59,P335608,Rev,919,35,18,0,0,2
59,P335608,Rev,920,35,19,0,0,0
59,P335608,Rev,921,35,20,0,0,0
59,P335608,Rev,922,35,21,0,0,0
59,P335608,Rev,923,35,22,0,0,0
59,P335608,Rev,924,35,23,0,0,0
59,P335608,Rev,925,35,24,0,0,0
59,P335608,Rev,926,35,25,0,0,0
59,P335608,Rev,927,35,26,0,0,0
59,P335608,Rev,928,36,0,14,748,0
59,P335608,Rev,929,36,1,0,0,0
59,P335608,Rev,930,36,2,0,0,0
59,P335608,Rev,931,36,3,0,0,0
59,P335608,Rev,932,36,4,0,0,0
59,P335608,Rev,933,36,5,0,0,0
59,P335608,Rev,934,36,6,0,0,0
59,P335608,Rev,935,36,7,11,839,0
59,P335608,Rev,936,36,8,77,736,2
59,P335608,Rev,937,36,9,188,500,0
59,P335608,Rev,938,36,10,56,754,1
59,P335608,Rev,939,36,11,10,869,1
59,P335608,Rev,940,36,12,14,748,1
59,P335608,Rev,941,36,13,26,10,1
59,P335608,Rev,942,36,14,20,127,1
59,P335608,Rev,943,36,15,25,350,1
59,P335608,Rev,944,36,16,184,5,1
59,P335608,Rev,945,36,17,122,672,1
59,P335608,Rev,946,36,18,15,514,1
59,P335608,Rev,947,36,19,97,99,1
59,P335608,Rev,948,36,20,213,119,1
59,P335608,Rev,949,36,21,17,112,1
59,P335608,Rev,950,36,22,11,839,1
59,P335608,Rev,951,36,23,77,736,1
59,P335608,Rev,952,36,24,188,500,0
59,P335608,Rev,953,36,25,56,754,0
59,P335608,Rev,954,36,26,10,869,0
59,P335608,Rev,955,37,0,0,0,0
59,P335608,Rev,956,37,1,0,0,0
59,P335608,Rev,957,37,2,0,0,0
59,P335608,Rev,958,37,3,0,0,0
59,P335608,Rev,959,37,4,0,0,0
59,P335608,Rev,960,37,5,0,0,0
59,P335608,Rev,961,37,6,0,0,0
59,P335608,Rev,962,37,7,0,0,0
59,P335608,Rev,963,37,8,0,0,0
59,P335608,Rev,964,37,9,0,0,0
59,P335608,Rev,965,37,10,0,0,0
59,P335608,Rev,966,37,11,0,0,0
59,P335608,Rev,967,37,12,0,0,0
59,P335608,Rev,968,37,13,0,0,0
59,P335608,Rev,969,37,14,0,0,0
59,P335608,Rev,970,37,15,14,748,0
59,P335608,Rev,971,37,16,0,0,0
59,P335608,Rev,972,37,17,0,0,0
59,P335608,Rev,973,37,18,0,0,0
59,P335608,Rev,974,37,19,0,0,0
59,P335608,Rev,975,37,20,15,514,1
59,P335608,Rev,976,37,21,228,90,1
59,P335608,Rev,977,37,22,11,839,1
59,P335608,Rev,978,37,23,77,736,1
59,P335608,Rev,979,37,24,188,500,0
59,P335608,Rev,980,37,25,56,754,0
59,P335608,Rev,981,37,26,10,869,0
60,P335605,Obv,0,0,0,0,0,0
60,P335605,Obv,1,0,1,0,0,0
60,P335605,Obv,2,0,2,0,0,0
60,P335605,Obv,3,0,3,11,839,0
60,P335605,Obv,4,0,4,27,599,1
60,P335605,Obv,5,0,5,14,748,1
60,P335605,Obv,6,0,6,3,495,1
60,P335605,Obv,7,0,7,76,142,1
60,P335605,Obv,8,0,8,155,598,1
60,P335605,Obv,9,0,9,39,596,1
60,P335605,Obv,10,0,10,2,1,1
60,P335605,Obv,11,0,11,193,71,1
60,P335605,Obv,12,0,12,0,0,0
60,P335605,Obv,13,0,13,0,0,0
60,P335605,Obv,14,0,14,0,0,0
60,P335605,Obv,15,1,0,0,0,0
60,P335605,Obv,16,1,1,0,0,0
60,P335605,Obv,17,1,2,0,0,0
60,P335605,Obv,18,1,3,11,839,0
60,P335605,Obv,19,1,4,27,599,1
60,P335605,Obv,20,1,5,2,1,1
60,P335605,Obv,21,1,6,193,71,1
60,P335605,Obv,22,1,7,0,0,1
60,P335605,Obv,23,1,8,0,0,0
60,P335605,Obv,24,1,9,0,0,0
60,P335605,Obv,25,1,10,0,0,0
60,P335605,Obv,26,1,11,0,0,0
60,P335605,Obv,27,2,0,0,0,0
60,P335605,Obv,28,2,1,0,0,0
60,P335605,Obv,29,2,2,0,0,0
60,P335605,Obv,30,2,3,11,839,0
60,P335605,Obv,31,2,4,27,599,1
60,P335605,Obv,32,2,5,2,1,1
60,P335605,Obv,33,2,6,193,71,1
60,P335605,Obv,34,2,7,1,859,1
60,P335605,Obv,35,2,8,259,121,1
60,P335605,Obv,36,2,9,81,753,1
60,P335605,Obv,37,2,10,0,0,1
60,P335605,Obv,38,2,11,0,0,0
60,P335605,Obv,39,2,12,0,0,0
60,P335605,Obv,40,2,13,0,0,0
60,P335605,Obv,41,2,14,0,0,0
60,P335605,Obv,42,3,0,0,0,0
60,P335605,Obv,43,3,1,0,0,0
60,P335605,Obv,44,3,2,0,0,0
60,P335605,Obv,45,3,3,11,839,0
60,P335605,Obv,46,3,4,27,599,1
60,P335605,Obv,47,3,5,2,1,1
60,P335605,Obv,48,3,6,193,71,1
60,P335605,Obv,49,3,7,14,748,1
60,P335605,Obv,50,3,8,18,589,1
60,P335605,Obv,51,3,9,14,748,1
60,P335605,Obv,52,3,10,187,644,1
60,P335605,Obv,53,3,11,13,552,1
60,P335605,Obv,54,3,12,100,737,1
60,P335605,Obv,55,3,13,11,839,0
60,P335605,Obv,56,3,14,77,736,0
60,P335605,Obv,57,3,15,130,501,0
60,P335605,Obv,58,3,16,81,753,0
60,P335605,Obv,59,3,17,86,711,0
60,P335605,Obv,60,3,18,10,869,0
60,P335605,Obv,61,3,19,0,0,0
60,P335605,Obv,62,3,20,0,0,0
60,P335605,Obv,63,3,21,0,0,0
60,P335605,Obv,64,4,0,0,0,0
60,P335605,Obv,65,4,1,0,0,0
60,P335605,Obv,66,4,2,0,0,0
60,P335605,Obv,67,4,3,14,748,0
60,P335605,Obv,68,4,4,114,807,0
60,P335605,Obv,69,4,5,62,380,1
60,P335605,Obv,70,4,6,119,266,1
60,P335605,Obv,71,4,7,11,839,1
60,P335605,Obv,72,4,8,77,736,1
60,P335605,Obv,73,4,9,130,501,0
60,P335605,Obv,74,4,10,81,753,0
60,P335605,Obv,75,4,11,86,711,0
60,P335605,Obv,76,4,12,10,869,0
60,P335605,Obv,77,4,13,0,0,0
60,P335605,Obv,78,4,14,0,0,0
60,P335605,Obv,79,4,15,0,0,0
60,P335605,Obv,80,5,0,0,0,0
60,P335605,Obv,81,5,1,0,0,0
60,P335605,Obv,82,5,2,0,0,0
60,P335605,Obv,83,5,3,14,748,0
60,P335605,Obv,84,5,4,0,0,0
60,P335605,Obv,85,5,5,0,0,0
60,P335605,Obv,86,5,6,170,883,1
60,P335605,Obv,87,5,7,94,631,1
60,P335605,Obv,88,5,8,11,839,1
60,P335605,Obv,89,5,9,77,736,1
60,P335605,Obv,90,5,10,130,501,0
60,P335605,Obv,91,5,11,81,753,0
60,P335605,Obv,92,5,12,86,711,0
60,P335605,Obv,93,5,13,10,869,0
60,P335605,Obv,94,5,14,0,0,0
60,P335605,Obv,95,5,15,0,0,0
60,P335605,Obv,96,5,16,0,0,0
60,P335605,Obv,97,6,0,0,0,0
60,P335605,Obv,98,6,1,0,0,0
60,P335605,Obv,99,6,2,0,0,0
60,P335605,Obv,100,6,3,0,0,0
60,P335605,Obv,101,6,4,0,0,0
60,P335605,Obv,102,6,5,0,0,0
60,P335605,Obv,103,6,6,0,0,1
60,P335605,Obv,104,6,7,0,0,1
60,P335605,Obv,105,6,8,0,0,1
60,P335605,Obv,106,6,9,0,0,0
60,P335605,Obv,107,6,10,0,0,0
60,P335605,Obv,108,6,11,0,0,0
61,P335598,Rev,0,0,0,0,0,0
61,P335598,Rev,1,0,1,0,0,0
61,P335598,Rev,2,0,2,0,0,0
61,P335598,Rev,3,0,3,11,839,1
61,P335598,Rev,4,0,4,77,736,1
61,P335598,Rev,5,0,5,130,501,1
61,P335598,Rev,6,0,6,81,753,1
61,P335598,Rev,7,0,7,86,711,1
61,P335598,Rev,8,0,8,10,869,1
61,P335598,Rev,9,0,9,17,112,1
61,P335598,Rev,10,1,0,0,0,0
61,P335598,Rev,11,1,1,0,0,0
61,P335598,Rev,12,1,2,0,0,0
61,P335598,Rev,13,1,3,0,0,1
61,P335598,Rev,14,1,4,17,112,1
61,P335598,Rev,15,1,5,80,252,1
61,P335598,Rev,16,1,6,4,110,1
61,P335598,Rev,17,1,7,27,599,1
61,P335598,Rev,18,1,8,21,358,1
61,P335598,Rev,19,2,0,0,0,0
61,P335598,Rev,20,2,1,0,0,0
61,P335598,Rev,21,2,2,0,0,0
61,P335598,Rev,22,2,3,0,0,1
61,P335598,Rev,23,2,4,3,495,1
61,P335598,Rev,24,2,5,183,258,1
61,P335598,Rev,25,2,6,8,111,1
61,P335598,Rev,26,2,7,28,469,1
61,P335598,Rev,27,2,8,72,541,1
61,P335598,Rev,28,3,0,0,0,0
61,P335598,Rev,29,3,1,0,0,0
61,P335598,Rev,30,3,2,0,0,0
61,P335598,Rev,31,3,3,96,567,1
61,P335598,Rev,32,3,4,80,252,1
61,P335598,Rev,33,3,5,4,110,1
61,P335598,Rev,34,3,6,27,599,1
61,P335598,Rev,35,3,7,21,358,1
61,P335598,Rev,36,4,0,0,0,0
61,P335598,Rev,37,4,1,0,0,0
61,P335598,Rev,38,4,2,14,748,0
61,P335598,Rev,39,4,3,0,0,0
61,P335598,Rev,40,4,4,0,0,1
61,P335598,Rev,41,4,5,44,379,1
61,P335598,Rev,42,4,6,45,381,1
61,P335598,Rev,43,4,7,0,0,0
61,P335598,Rev,44,4,8,0,0,0
61,P335598,Rev,45,4,9,0,0,0
62,P335598,Obv,0,0,0,0,0,0
62,P335598,Obv,1,0,1,0,0,0
62,P335598,Obv,2,0,2,0,0,0
62,P335598,Obv,3,0,3,11,839,0
62,P335598,Obv,4,0,4,77,736,0
62,P335598,Obv,5,0,5,130,501,1
62,P335598,Obv,6,0,6,81,753,1
62,P335598,Obv,7,0,7,86,711,1
62,P335598,Obv,8,0,8,10,869,0
62,P335598,Obv,9,0,9,17,112,0
62,P335598,Obv,10,1,0,0,0,0
62,P335598,Obv,11,1,1,0,0,0
62,P335598,Obv,12,1,2,0,0,0
62,P335598,Obv,13,1,3,0,0,1
62,P335598,Obv,14,1,4,4,110,1
62,P335598,Obv,15,1,5,62,380,1
62,P335598,Obv,16,1,6,0,0,0
62,P335598,Obv,17,1,7,0,0,0
62,P335598,Obv,18,2,0,0,0,0
62,P335598,Obv,19,2,1,0,0,0
62,P335598,Obv,20,2,2,0,0,0
62,P335598,Obv,21,2,3,0,0,1
62,P335598,Obv,22,2,4,0,0,1
62,P335598,Obv,23,2,5,0,0,0
62,P335598,Obv,24,2,6,0,0,0
66,P334357,Obv,0,0,0,11,839,1
66,P334357,Obv,1,0,1,4,110,1
66,P334357,Obv,2,0,2,119,266,1
66,P334357,Obv,3,0,3,31,113,1
66,P334357,Obv,4,0,4,62,380,1
66,P334357,Obv,5,0,5,84,260,1
66,P334357,Obv,6,1,0,210,18,1
66,P334357,Obv,7,1,1,58,24,1
66,P334357,Obv,8,1,2,14,748,1
66,P334357,Obv,9,1,3,26,10,1
66,P334357,Obv,10,1,4,32,641,1
66,P334357,Obv,11,1,5,44,379,1
66,P334357,Obv,12,2,0,82,812,1
66,P334357,Obv,13,2,1,214,744,1
66,P334357,Obv,14,2,2,41,98,1
66,P334357,Obv,15,2,3,11,839,1
66,P334357,Obv,16,2,4,4,110,1
66,P334357,Obv,17,2,5,119,266,1
66,P334357,Obv,18,3,0,31,113,1
66,P334357,Obv,19,3,1,62,380,1
66,P334357,Obv,20,3,2,84,260,1
66,P334357,Obv,21,4,0,36,255,1
66,P334357,Obv,22,4,1,215,222,1
66,P334357,Obv,23,4,2,26,10,1
66,P334357,Obv,24,4,3,42,511,1
66,P334357,Obv,25,4,4,100,737,1
66,P334357,Obv,26,5,0,96,567,1
66,P334357,Obv,27,5,1,16,661,1
66,P334357,Obv,28,5,2,2,1,1
66,P334357,Obv,29,5,3,16,661,1
66,P334357,Obv,30,5,4,58,24,1
66,P334357,Obv,31,5,5,94,631,1
66,P334357,Obv,32,5,6,84,260,1
66,P334357,Obv,33,6,0,121,560,1
66,P334357,Obv,34,6,1,76,142,1
66,P334357,Obv,35,6,2,58,24,1
66,P334357,Obv,36,6,3,13,552,1
66,P334357,Obv,37,6,4,11,839,1
66,P334357,Obv,38,6,5,77,736,1
66,P334357,Obv,39,6,6,21,358,1
66,P334357,Obv,40,7,0,2,1,1
66,P334357,Obv,41,7,1,58,24,1
66,P334357,Obv,42,7,2,84,260,1
66,P334357,Obv,43,7,3,13,552,1
66,P334357,Obv,44,7,4,11,839,1
66,P334357,Obv,45,7,5,2,1,1
66,P334357,Obv,46,7,6,3,495,1
66,P334357,Obv,47,7,7,35,553,1
66,P334357,Obv,48,8,0,82,812,1
66,P334357,Obv,49,8,1,21,358,1
66,P334357,Obv,50,8,2,82,812,1
66,P334357,Obv,51,8,3,16,661,1
66,P334357,Obv,52,8,4,62,380,1
66,P334357,Obv,53,9,0,30,490,1
66,P334357,Obv,54,9,1,13,552,1
66,P334357,Obv,55,9,2,11,839,1
66,P334357,Obv,56,9,3,26,10,1
66,P334357,Obv,57,9,4,17,112,1
66,P334357,Obv,58,9,5,70,362,1
66,P334357,Obv,59,10,0,2,1,1
66,P334357,Obv,60,10,1,113,464,1
66,P334357,Obv,61,10,2,26,10,1
66,P334357,Obv,62,10,3,119,266,1
66,P334357,Obv,63,10,4,31,113,1
66,P334357,Obv,64,10,5,62,380,1
66,P334357,Obv,65,10,6,84,260,1
66,P334357,Obv,66,11,0,30,490,1
66,P334357,Obv,67,11,1,107,181,1
66,P334357,Obv,68,11,2,21,358,1
66,P334357,Obv,69,11,3,108,89,1
66,P334357,Obv,70,11,4,96,567,1
66,P334357,Obv,71,12,0,119,266,1
66,P334357,Obv,72,12,1,31,113,1
66,P334357,Obv,73,12,2,62,380,1
66,P334357,Obv,74,12,3,136,591,1
66,P334357,Obv,75,12,4,159,474,1
66,P334357,Obv,76,12,5,96,567,1
66,P334357,Obv,77,13,0,81,753,1
66,P334357,Obv,78,13,1,17,112,1
66,P334357,Obv,79,13,2,148,566,1
66,P334357,Obv,80,13,3,77,736,1
66,P334357,Obv,81,13,4,21,358,1
66,P334357,Obv,82,13,5,10,869,1
66,P334357,Obv,83,13,6,16,661,1
66,P334357,Obv,84,13,7,62,380,1
67,P334357,Rev,0,0,0,39,596,1
67,P334357,Rev,1,0,1,16,661,1
67,P334357,Rev,2,0,2,16,661,1
67,P334357,Rev,3,0,3,366,864,1
67,P334357,Rev,4,0,4,331,595,1
67,P334357,Rev,5,0,5,5,248,1
67,P334357,Rev,6,0,6,27,599,1
67,P334357,Rev,7,1,0,193,71,1
67,P334357,Rev,8,1,1,68,851,1
67,P334357,Rev,9,1,2,183,258,1
67,P334357,Rev,10,1,3,77,736,1
67,P334357,Rev,11,2,0,2,1,1
67,P334357,Rev,12,2,1,113,464,1
67,P334357,Rev,13,2,2,26,10,1
67,P334357,Rev,14,2,3,119,266,1
67,P334357,Rev,15,2,4,31,113,1
67,P334357,Rev,16,2,5,62,380,1
67,P334357,Rev,17,2,6,84,260,1
67,P334357,Rev,18,3,0,30,490,1
67,P334357,Rev,19,3,1,107,181,1
67,P334357,Rev,20,3,2,21,358,1
67,P334357,Rev,21,3,3,108,89,1
67,P334357,Rev,22,3,4,96,567,1
73,P334311,Obv,0,0,0,14,748,1
73,P334311,Obv,1,0,1,78,164,1
73,P334311,Obv,2,0,2,140,92,1
73,P334311,Obv,3,0,3,2,1,1
73,P334311,Obv,4,1,0,14,748,1
73,P334311,Obv,5,1,1,62,380,1
73,P334311,Obv,6,1,2,108,89,1
73,P334311,Obv,7,1,3,11,839,1
73,P334311,Obv,8,1,4,11,839,1
73,P334311,Obv,9,2,0,26,10,1
73,P334311,Obv,10,2,1,17,112,1
73,P334311,Obv,11,2,2,18,589,1
73,P334311,Obv,12,2,3,51,825,1
73,P334311,Obv,13,3,0,148,566,1
73,P334311,Obv,14,3,1,23,85,1
73,P334311,Obv,15,3,2,98,578,1
73,P334311,Obv,16,3,3,17,112,1
73,P334311,Obv,17,4,0,80,252,1
73,P334311,Obv,18,4,1,52,298,1
73,P334311,Obv,19,4,2,87,580,1
73,P334311,Obv,20,4,3,30,490,1
73,P334311,Obv,21,4,4,62,380,1
73,P334311,Obv,22,5,0,14,748,1
73,P334311,Obv,23,5,1,1,859,1
73,P334311,Obv,24,5,2,26,10,1
73,P334311,Obv,25,5,3,113,464,1
73,P334311,Obv,26,5,4,96,567,1
73,P334311,Obv,27,5,5,30,490,1
73,P334311,Obv,28,5,6,108,89,2
73,P334311,Obv,29,5,7,101,180,1
73,P334311,Obv,30,5,8,87,580,1
73,P334311,Obv,31,6,0,16,661,1
73,P334311,Obv,32,6,1,351,809,1
73,P334311,Obv,33,6,2,82,812,1
73,P334311,Obv,34,6,3,2,1,1
73,P334311,Obv,35,6,4,79,724,1
73,P334311,Obv,36,6,5,14,748,1
73,P334311,Obv,37,6,6,30,490,1
73,P334311,Obv,38,6,7,38,808,1
73,P334311,Obv,39,6,8,81,753,1
73,P334311,Obv,40,6,9,19,498,1
73,P334311,Obv,41,6,10,5,248,1
73,P334311,Obv,42,6,11,181,483,1
73,P334311,Obv,43,7,0,14,748,1
73,P334311,Obv,44,7,1,26,10,1
73,P334311,Obv,45,7,2,49,120,1
73,P334311,Obv,46,7,3,96,567,1
73,P334311,Obv,47,7,4,36,255,1
73,P334311,Obv,48,7,5,15,514,1
73,P334311,Obv,49,7,6,34,176,1
73,P334311,Obv,50,7,7,78,164,1
73,P334311,Obv,51,7,8,4,110,1
73,P334311,Obv,52,8,0,352,810,1
73,P334311,Obv,53,8,1,139,543,1
73,P334311,Obv,54,8,2,287,296,1
73,P334311,Obv,55,8,3,65,561,1
73,P334311,Obv,56,8,4,217,556,1
73,P334311,Obv,57,9,0,107,181,1
73,P334311,Obv,58,9,1,39,596,1
73,P334311,Obv,59,9,2,76,142,1
73,P334311,Obv,60,9,3,26,10,1
73,P334311,Obv,61,9,4,259,121,1
73,P334311,Obv,62,9,5,1,859,1
73,P334311,Obv,63,9,6,164,815,1
73,P334311,Obv,64,10,0,2,1,1
73,P334311,Obv,65,10,1,3,495,1
73,P334311,Obv,66,10,2,76,142,1
73,P334311,Obv,67,10,3,25,350,1
73,P334311,Obv,68,10,4,18,589,1
73,P334311,Obv,69,11,0,2,1,1
73,P334311,Obv,70,11,1,79,724,1
73,P334311,Obv,71,11,2,14,748,1
73,P334311,Obv,72,11,3,24,14,1
73,P334311,Obv,73,11,4,11,839,1
73,P334311,Obv,74,11,5,17,112,1
73,P334311,Obv,75,11,6,62,380,1
73,P334311,Obv,76,11,7,113,464,1
73,P334311,Obv,77,11,8,20,127,1
73,P334311,Obv,78,11,9,99,484,1
73,P334311,Obv,79,12,0,16,661,1
73,P334311,Obv,80,12,1,351,809,1
73,P334311,Obv,81,12,2,82,812,1
73,P334311,Obv,82,12,3,2,1,1
73,P334311,Obv,83,12,4,96,567,1
