segm_idx,tablet_CDLI,view_desc,rec_idx,line_idx,pos_idx,train_label,mzl_label,status
851,P313593,Obv,6,0,6,11,839,0
851,P313593,Obv,7,0,7,4,110,0
851,P313593,Obv,8,0,8,36,255,0
851,P313593,Obv,9,0,9,119,266,2
851,P313593,Obv,10,0,10,78,164,2
851,P313593,Obv,11,0,11,220,861,2
851,P313593,Obv,12,0,12,88,828,1
851,P313593,Obv,13,0,13,8,111,1
851,P313593,Obv,14,0,14,87,580,1
851,P313593,Obv,15,1,0,2,1,0
851,P313593,Obv,16,1,1,211,663,2
851,P313593,Obv,17,1,2,212,353,1
851,P313593,Obv,18,1,3,98,578,1
851,P313593,Obv,19,1,4,42,511,1
851,P313593,Obv,20,1,5,200,309,1
851,P313593,Obv,21,1,6,81,753,1
851,P313593,Obv,22,1,7,80,252,1
851,P313593,Obv,23,1,8,30,490,1
851,P313593,Obv,24,1,9,13,552,1
851,P313593,Obv,25,1,10,11,839,1
851,P313593,Obv,26,2,0,14,748,0
851,P313593,Obv,27,2,1,210,18,0
851,P313593,Obv,28,2,2,26,10,2
851,P313593,Obv,29,2,3,95,747,1
851,P313593,Obv,30,2,4,156,136,1
851,P313593,Obv,31,2,5,77,736,1
851,P313593,Obv,32,2,6,21,358,1
851,P313593,Obv,33,2,7,11,839,1
851,P313593,Obv,34,2,8,13,552,1
851,P313593,Obv,35,2,9,11,839,1
851,P313593,Obv,36,2,10,100,737,1
851,P313593,Obv,37,2,11,80,252,1
851,P313593,Obv,38,3,0,148,566,0
851,P313593,Obv,39,3,1,46,313,1
851,P313593,Obv,40,3,2,19,498,1
851,P313593,Obv,41,3,3,41,98,1
851,P313593,Obv,42,3,4,104,184,1
851,P313593,Obv,43,3,5,4,110,1
851,P313593,Obv,44,3,6,58,24,1
851,P313593,Obv,45,3,7,62,380,1
851,P313593,Obv,46,4,0,19,498,0
851,P313593,Obv,47,4,1,87,580,2
851,P313593,Obv,48,4,2,45,381,1
851,P313593,Obv,49,4,3,11,839,1
851,P313593,Obv,50,4,4,62,380,1
851,P313593,Obv,51,4,5,4,110,1
851,P313593,Obv,52,4,6,36,255,1
851,P313593,Obv,53,4,7,119,266,1
851,P313593,Obv,54,4,8,31,113,1
851,P313593,Obv,55,4,9,62,380,2
851,P313593,Obv,56,5,0,210,18,2
851,P313593,Obv,57,5,1,58,24,1
851,P313593,Obv,58,5,2,11,839,2
851,P313593,Obv,59,5,3,4,110,1
851,P313593,Obv,60,5,4,38,808,1
851,P313593,Obv,61,5,5,11,839,1
851,P313593,Obv,62,5,6,4,110,1
851,P313593,Obv,63,5,7,36,255,1
851,P313593,Obv,64,5,8,119,266,0
857,P313593,Rev,0,0,0,108,89,2
857,P313593,Rev,1,0,1,80,252,1
857,P313593,Rev,2,0,2,41,98,1
857,P313593,Rev,3,0,3,16,661,1
857,P313593,Rev,4,0,4,183,258,1
857,P313593,Rev,5,0,5,15,514,2
857,P313593,Rev,6,0,6,0,0,0
857,P313593,Rev,7,0,7,0,0,0
857,P313593,Rev,8,0,8,0,0,0
857,P313593,Rev,9,1,0,200,309,0
857,P313593,Rev,10,1,1,81,753,1
857,P313593,Rev,11,1,2,30,490,1
857,P313593,Rev,12,1,3,13,552,1
857,P313593,Rev,13,1,4,11,839,1
857,P313593,Rev,14,1,5,11,839,1
857,P313593,Rev,15,1,6,5,248,1
857,P313593,Rev,16,1,7,11,839,2
857,P313593,Rev,17,1,8,0,0,0
857,P313593,Rev,18,2,0,212,353,0
857,P313593,Rev,19,2,1,98,578,2
857,P313593,Rev,20,2,2,42,511,1
857,P313593,Rev,21,2,3,56,754,1
857,P313593,Rev,22,2,4,148,566,1
857,P313593,Rev,23,2,5,137,466,1
857,P313593,Rev,24,2,6,11,839,1
857,P313593,Rev,25,2,7,82,812,1
857,P313593,Rev,26,2,8,11,839,0
231,P313577,Obv,0,0,0,11,839,1
231,P313577,Obv,1,0,1,4,110,1
231,P313577,Obv,2,0,2,119,266,2
231,P313577,Obv,3,0,3,78,164,0
231,P313577,Obv,4,0,4,84,260,0
231,P313577,Obv,5,1,0,210,18,1
231,P313577,Obv,6,1,1,58,24,1
231,P313577,Obv,7,1,2,14,748,1
231,P313577,Obv,8,1,3,0,0,0
231,P313577,Obv,9,1,4,0,0,0
231,P313577,Obv,10,1,5,0,0,0
231,P313577,Obv,11,1,6,0,0,0
231,P313577,Obv,12,2,0,82,812,1
231,P313577,Obv,13,2,1,77,736,1
231,P313577,Obv,14,2,2,41,98,1
231,P313577,Obv,15,2,3,11,839,0
231,P313577,Obv,16,2,4,4,110,0
231,P313577,Obv,17,2,5,119,266,0
231,P313577,Obv,18,2,6,78,164,0
231,P313577,Obv,19,2,7,84,260,0
231,P313577,Obv,20,3,0,26,10,1
231,P313577,Obv,21,3,1,113,464,1
231,P313577,Obv,22,3,2,26,10,1
231,P313577,Obv,23,3,3,311,486,2
231,P313577,Obv,24,3,4,0,0,0
231,P313577,Obv,25,3,5,0,0,0
231,P313577,Obv,26,3,6,0,0,0
231,P313577,Obv,27,4,0,0,0,0
231,P313577,Obv,28,4,1,0,0,0
231,P313577,Obv,29,4,2,0,0,2
231,P313577,Obv,30,4,3,0,0,2
231,P313577,Obv,31,4,4,0,0,0
231,P313577,Obv,32,4,5,0,0,0
231,P313577,Obv,33,4,6,0,0,0
231,P313577,Obv,34,4,7,0,0,0
231,P313577,Obv,35,4,8,0,0,0
597,P313566,Obv,0,0,0,11,839,1
597,P313566,Obv,1,0,1,4,110,1
597,P313566,Obv,2,0,2,119,266,2
597,P313566,Obv,3,0,3,31,113,0
597,P313566,Obv,4,0,4,62,380,2
597,P313566,Obv,5,0,5,84,260,1
597,P313566,Obv,6,1,0,210,18,1
597,P313566,Obv,7,1,1,58,24,1
597,P313566,Obv,8,1,2,14,748,1
597,P313566,Obv,9,1,3,26,10,2
597,P313566,Obv,10,1,4,113,464,0
597,P313566,Obv,11,1,5,224,117,2
597,P313566,Obv,12,1,6,140,92,1
597,P313566,Obv,13,2,0,15,514,1
597,P313566,Obv,14,2,1,11,839,1
597,P313566,Obv,15,2,2,24,14,1
597,P313566,Obv,16,2,3,148,566,1
597,P313566,Obv,17,2,4,15,514,1
597,P313566,Obv,18,2,5,1,859,1
597,P313566,Obv,19,2,6,79,724,1
597,P313566,Obv,20,2,7,3,495,1
597,P313566,Obv,21,2,8,35,553,1
597,P313566,Obv,22,3,0,82,812,1
597,P313566,Obv,23,3,1,16,661,1
597,P313566,Obv,24,3,2,77,736,1
597,P313566,Obv,25,3,3,41,98,1
597,P313566,Obv,26,3,4,11,839,1
597,P313566,Obv,27,3,5,4,110,1
597,P313566,Obv,28,3,6,119,266,1
597,P313566,Obv,29,3,7,78,164,1
597,P313566,Obv,30,3,8,84,260,1
597,P313566,Obv,31,4,0,26,10,1
597,P313566,Obv,32,4,1,14,748,1
597,P313566,Obv,33,4,2,16,661,1
597,P313566,Obv,34,4,3,26,10,1
597,P313566,Obv,35,4,4,10,869,1
597,P313566,Obv,36,4,5,11,839,1
597,P313566,Obv,37,4,6,4,110,1
597,P313566,Obv,38,4,7,119,266,1
597,P313566,Obv,39,4,8,78,164,1
597,P313566,Obv,40,4,9,220,861,1
597,P313566,Obv,41,5,0,88,828,1
597,P313566,Obv,42,5,1,8,111,1
597,P313566,Obv,43,5,2,87,580,1
597,P313566,Obv,44,6,0,15,514,1
597,P313566,Obv,45,6,1,0,0,1
597,P313566,Obv,46,6,2,81,753,1
597,P313566,Obv,47,6,3,170,883,1
597,P313566,Obv,48,6,4,212,353,1
597,P313566,Obv,49,6,5,81,753,1
597,P313566,Obv,50,7,0,2,1,1
597,P313566,Obv,51,7,1,79,724,1
597,P313566,Obv,52,7,2,3,495,1
597,P313566,Obv,53,7,3,35,553,1
597,P313566,Obv,54,7,4,2,1,1
597,P313566,Obv,55,7,5,79,724,1
597,P313566,Obv,56,7,6,62,380,1
597,P313566,Obv,57,7,7,76,142,1
597,P313566,Obv,58,7,8,21,358,1
597,P313566,Obv,59,8,0,80,252,1
597,P313566,Obv,60,8,1,68,851,1
597,P313566,Obv,61,8,2,109,15,1
597,P313566,Obv,62,8,3,16,661,1
597,P313566,Obv,63,8,4,62,380,1
597,P313566,Obv,64,8,5,212,353,1
597,P313566,Obv,65,8,6,111,856,1
597,P313566,Obv,66,8,7,226,570,1
597,P313566,Obv,67,8,8,56,754,1
597,P313566,Obv,68,8,9,132,292,1
597,P313566,Obv,69,8,10,16,661,1
597,P313566,Obv,70,8,11,62,380,1
597,P313566,Obv,71,9,0,30,490,1
597,P313566,Obv,72,9,1,13,552,1
597,P313566,Obv,73,9,2,11,839,1
597,P313566,Obv,74,9,3,108,89,1
597,P313566,Obv,75,9,4,80,252,1
597,P313566,Obv,76,9,5,13,552,1
597,P313566,Obv,77,9,6,370,891,1
597,P313566,Obv,78,9,7,8,111,1
597,P313566,Obv,79,9,8,108,89,1
597,P313566,Obv,80,9,9,80,252,1
597,P313566,Obv,81,9,10,68,851,1
597,P313566,Obv,82,9,11,109,15,1
597,P313566,Obv,83,10,0,13,552,1
597,P313566,Obv,84,10,1,11,839,1
597,P313566,Obv,85,10,2,15,514,1
597,P313566,Obv,86,10,3,78,164,1
597,P313566,Obv,87,10,4,6,134,1
597,P313566,Obv,88,10,5,2,1,1
597,P313566,Obv,89,10,6,79,724,1
597,P313566,Obv,90,10,7,193,71,1
597,P313566,Obv,91,10,8,284,236,1
597,P313566,Obv,92,11,0,156,136,2
597,P313566,Obv,93,11,1,77,736,1
597,P313566,Obv,94,11,2,24,14,1
597,P313566,Obv,95,11,3,4,110,1
597,P313566,Obv,96,11,4,79,724,1
597,P313566,Obv,97,11,5,13,552,1
597,P313566,Obv,98,11,6,11,839,1
597,P313566,Obv,99,11,7,2,1,1
597,P313566,Obv,100,11,8,27,599,1
597,P313566,Obv,101,11,9,3,495,1
597,P313566,Obv,102,11,10,35,553,1
597,P313566,Obv,103,12,0,11,839,1
597,P313566,Obv,104,12,1,5,248,1
597,P313566,Obv,105,12,2,181,483,1
597,P313566,Obv,106,12,3,38,808,1
597,P313566,Obv,107,12,4,17,112,1
597,P313566,Obv,108,12,5,168,682,1
597,P313566,Obv,109,12,6,370,891,1
597,P313566,Obv,110,12,7,98,578,1
597,P313566,Obv,111,12,8,38,808,1
597,P313566,Obv,112,12,9,17,112,1
597,P313566,Obv,113,13,0,30,490,1
597,P313566,Obv,114,13,1,181,483,1
597,P313566,Obv,115,13,2,42,511,1
597,P313566,Obv,116,13,3,97,99,1
597,P313566,Obv,117,13,4,13,552,1
597,P313566,Obv,118,13,5,11,839,1
597,P313566,Obv,119,13,6,15,514,1
597,P313566,Obv,120,13,7,101,180,1
597,P313566,Obv,121,13,8,225,540,1
597,P313566,Obv,122,14,0,2,1,0
597,P313566,Obv,123,14,1,211,663,1
597,P313566,Obv,124,14,2,94,631,1
597,P313566,Obv,125,14,3,62,380,1
597,P313566,Obv,126,14,4,223,544,1
597,P313566,Obv,127,14,5,23,85,1
597,P313566,Obv,128,14,6,58,24,1
597,P313566,Obv,129,14,7,0,0,0
597,P313566,Obv,130,15,0,82,812,2
597,P313566,Obv,131,15,1,16,661,1
597,P313566,Obv,132,15,2,21,358,1
597,P313566,Obv,133,15,3,108,89,1
597,P313566,Obv,134,15,4,4,110,1
597,P313566,Obv,135,15,5,79,724,1
597,P313566,Obv,136,16,0,13,552,2
597,P313566,Obv,137,16,1,11,839,1
597,P313566,Obv,138,16,2,176,221,1
597,P313566,Obv,139,16,3,13,552,1
597,P313566,Obv,140,16,4,108,89,1
597,P313566,Obv,141,16,5,57,548,1
597,P313566,Obv,142,16,6,10,869,1
597,P313566,Obv,143,17,0,108,89,2
597,P313566,Obv,144,17,1,62,380,1
597,P313566,Obv,145,17,2,158,485,1
597,P313566,Obv,146,17,3,212,353,1
597,P313566,Obv,147,17,4,81,753,1
597,P313566,Obv,148,17,5,113,464,1
597,P313566,Obv,149,17,6,62,380,1
597,P313566,Obv,150,17,7,16,661,1
597,P313566,Obv,151,17,8,18,589,0
597,P313566,Obv,152,18,0,148,566,2
597,P313566,Obv,153,18,1,2,1,1
597,P313566,Obv,154,18,2,113,464,1
597,P313566,Obv,155,18,3,62,380,1
597,P313566,Obv,156,18,4,10,869,1
597,P313566,Obv,157,18,5,17,112,1
597,P313566,Obv,158,18,6,0,0,0
597,P313566,Obv,159,18,7,0,0,0
597,P313566,Obv,160,18,8,0,0,0
356,P313565,Rev,0,0,0,0,0,2
356,P313565,Rev,1,0,1,0,0,0
356,P313565,Rev,2,0,2,0,0,0
356,P313565,Rev,3,0,3,0,0,0
356,P313565,Rev,4,0,4,0,0,2
356,P313565,Rev,5,0,5,0,0,0
356,P313565,Rev,6,0,6,0,0,0
356,P313565,Rev,7,0,7,0,0,0
356,P313565,Rev,8,0,8,0,0,0
356,P313565,Rev,9,0,9,0,0,0
356,P313565,Rev,10,0,10,0,0,0
356,P313565,Rev,11,1,0,23,85,1
356,P313565,Rev,12,1,1,296,348,2
356,P313565,Rev,13,1,2,23,85,2
356,P313565,Rev,14,1,3,38,808,1
356,P313565,Rev,15,1,4,16,661,1
356,P313565,Rev,16,1,5,62,380,2
356,P313565,Rev,17,1,6,0,0,0
356,P313565,Rev,18,1,7,0,0,0
356,P313565,Rev,19,1,8,0,0,0
356,P313565,Rev,20,2,0,38,808,1
356,P313565,Rev,21,2,1,157,238,1
356,P313565,Rev,22,2,2,2,1,1
356,P313565,Rev,23,2,3,176,221,1
356,P313565,Rev,24,2,4,76,142,1
356,P313565,Rev,25,2,5,13,552,1
356,P313565,Rev,26,2,6,11,839,2
356,P313565,Rev,27,2,7,83,118,0
356,P313565,Rev,28,3,0,2,1,1
356,P313565,Rev,29,3,1,205,20,1
356,P313565,Rev,30,3,2,342,721,1
356,P313565,Rev,31,3,3,11,839,1
356,P313565,Rev,32,3,4,4,110,1
356,P313565,Rev,33,3,5,119,266,1
356,P313565,Rev,34,3,6,78,164,1
356,P313565,Rev,35,3,7,84,260,0
356,P313565,Rev,36,4,0,156,136,1
356,P313565,Rev,37,4,1,116,223,1
356,P313565,Rev,38,4,2,87,580,1
356,P313565,Rev,39,4,3,62,380,1
356,P313565,Rev,40,4,4,13,552,1
356,P313565,Rev,41,4,5,11,839,1
356,P313565,Rev,42,4,6,15,514,1
356,P313565,Rev,43,4,7,126,496,1
356,P313565,Rev,44,4,8,126,496,0
356,P313565,Rev,45,4,9,56,754,0
356,P313565,Rev,46,5,0,108,89,1
356,P313565,Rev,47,5,1,19,498,1
356,P313565,Rev,48,5,2,237,262,1
356,P313565,Rev,49,5,3,30,490,2
356,P313565,Rev,50,5,4,62,380,1
356,P313565,Rev,51,6,0,11,839,1
356,P313565,Rev,52,6,1,4,110,1
356,P313565,Rev,53,6,2,14,748,1
356,P313565,Rev,54,6,3,2,1,1
356,P313565,Rev,55,6,4,194,151,1
356,P313565,Rev,56,6,5,140,92,1
356,P313565,Rev,57,6,6,165,437,1
356,P313565,Rev,58,6,7,11,839,1
356,P313565,Rev,59,6,8,4,110,0
356,P313565,Rev,60,6,9,14,748,1
356,P313565,Rev,61,6,10,65,561,1
356,P313565,Rev,62,6,11,62,380,1
356,P313565,Rev,63,6,12,80,252,1
356,P313565,Rev,64,7,0,119,266,1
356,P313565,Rev,65,7,1,23,85,1
356,P313565,Rev,66,7,2,156,136,1
356,P313565,Rev,67,7,3,21,358,1
356,P313565,Rev,68,7,4,15,514,2
356,P313565,Rev,69,7,5,101,180,2
356,P313565,Rev,70,7,6,225,540,1
356,P313565,Rev,71,7,7,56,754,1
356,P313565,Rev,72,8,0,148,566,1
356,P313565,Rev,73,8,1,41,98,1
356,P313565,Rev,74,8,2,32,641,1
356,P313565,Rev,75,8,3,13,552,1
356,P313565,Rev,76,8,4,2,1,1
356,P313565,Rev,77,8,5,211,663,2
356,P313565,Rev,78,8,6,94,631,0
356,P313565,Rev,79,8,7,10,869,2
356,P313565,Rev,80,8,8,17,112,1
356,P313565,Rev,81,9,0,296,348,1
356,P313565,Rev,82,9,1,88,828,1
356,P313565,Rev,83,9,2,16,661,1
356,P313565,Rev,84,9,3,62,380,1
356,P313565,Rev,85,9,4,2,1,1
356,P313565,Rev,86,9,5,79,724,1
356,P313565,Rev,87,9,6,119,266,2
356,P313565,Rev,88,9,7,78,164,1
356,P313565,Rev,89,9,8,220,861,1
356,P313565,Rev,90,10,0,82,812,2
356,P313565,Rev,91,10,1,1,859,1
356,P313565,Rev,92,10,2,110,140,1
356,P313565,Rev,93,10,3,109,15,1
356,P313565,Rev,94,10,4,119,266,1
356,P313565,Rev,95,10,5,46,313,1
356,P313565,Rev,96,10,6,19,498,1
356,P313565,Rev,97,10,7,41,98,1
356,P313565,Rev,98,11,0,136,591,0
356,P313565,Rev,99,11,1,261,131,2
356,P313565,Rev,100,11,2,10,869,1
356,P313565,Rev,101,11,3,17,112,1
356,P313565,Rev,102,11,4,223,544,1
356,P313565,Rev,103,11,5,23,85,1
356,P313565,Rev,104,11,6,38,808,1
356,P313565,Rev,105,12,0,0,0,0
356,P313565,Rev,106,12,1,0,0,0
356,P313565,Rev,107,12,2,23,85,0
356,P313565,Rev,108,12,3,87,580,2
356,P313565,Rev,109,12,4,38,808,1
356,P313565,Rev,110,12,5,16,661,1
356,P313565,Rev,111,12,6,173,708,1
356,P313565,Rev,112,12,7,10,869,1
356,P313565,Rev,113,12,8,17,112,1
354,P313565,Obv,0,0,0,0,0,0
354,P313565,Obv,1,0,1,0,0,0
354,P313565,Obv,2,0,2,148,566,0
354,P313565,Obv,3,0,3,119,266,0
354,P313565,Obv,4,0,4,31,113,0
354,P313565,Obv,5,0,5,62,380,0
354,P313565,Obv,6,0,6,134,357,0
354,P313565,Obv,7,0,7,190,559,2
354,P313565,Obv,8,0,8,26,10,1
354,P313565,Obv,9,0,9,62,380,1
354,P313565,Obv,10,1,0,13,552,0
354,P313565,Obv,11,1,1,11,839,0
354,P313565,Obv,12,1,2,0,0,0
354,P313565,Obv,13,1,3,0,0,0
354,P313565,Obv,14,1,4,0,0,0
354,P313565,Obv,15,1,5,0,0,0
354,P313565,Obv,16,1,6,0,0,0
354,P313565,Obv,17,1,7,56,754,1
354,P313565,Obv,18,1,8,62,380,1
354,P313565,Obv,19,2,0,0,0,0
354,P313565,Obv,20,2,1,0,0,0
354,P313565,Obv,21,2,2,11,839,0
354,P313565,Obv,22,2,3,4,110,2
354,P313565,Obv,23,2,4,38,808,2
354,P313565,Obv,24,2,5,115,297,2
354,P313565,Obv,25,2,6,89,172,2
354,P313565,Obv,26,2,7,6,134,1
354,P313565,Obv,27,2,8,81,753,1
354,P313565,Obv,28,3,0,14,748,1
354,P313565,Obv,29,3,1,78,164,1
354,P313565,Obv,30,3,2,15,514,1
354,P313565,Obv,31,3,3,104,184,1
354,P313565,Obv,32,3,4,56,754,1
354,P313565,Obv,33,3,5,82,812,1
354,P313565,Obv,34,3,6,195,259,1
354,P313565,Obv,35,3,7,11,839,1
354,P313565,Obv,36,4,0,46,313,1
354,P313565,Obv,37,4,1,19,498,1
354,P313565,Obv,38,4,2,41,98,1
354,P313565,Obv,39,4,3,136,591,1
354,P313565,Obv,40,4,4,261,131,1
354,P313565,Obv,41,4,5,10,869,1
354,P313565,Obv,42,4,6,17,112,1
354,P313565,Obv,43,5,0,161,731,1
354,P313565,Obv,44,5,1,2,1,1
354,P313565,Obv,45,5,2,211,663,1
354,P313565,Obv,46,5,3,15,514,1
354,P313565,Obv,47,5,4,30,490,1
354,P313565,Obv,48,5,5,42,511,1
354,P313565,Obv,49,5,6,107,181,1
354,P313565,Obv,50,6,0,15,514,1
354,P313565,Obv,51,6,1,126,496,1
354,P313565,Obv,52,6,2,126,496,1
354,P313565,Obv,53,6,3,101,180,1
354,P313565,Obv,54,6,4,87,580,1
354,P313565,Obv,55,7,0,15,514,1
354,P313565,Obv,56,7,1,126,496,1
354,P313565,Obv,57,7,2,126,496,1
354,P313565,Obv,58,7,3,13,552,1
354,P313565,Obv,59,7,4,103,635,1
354,P313565,Obv,60,7,5,65,561,2
354,P313565,Obv,61,8,0,15,514,1
354,P313565,Obv,62,8,1,126,496,1
354,P313565,Obv,63,8,2,126,496,1
354,P313565,Obv,64,8,3,193,71,1
354,P313565,Obv,65,8,4,178,504,1
354,P313565,Obv,66,8,5,0,0,0
354,P313565,Obv,67,9,0,15,514,1
354,P313565,Obv,68,9,1,126,496,1
354,P313565,Obv,69,9,2,126,496,1
354,P313565,Obv,70,9,3,148,566,1
354,P313565,Obv,71,9,4,3,495,1
354,P313565,Obv,72,9,5,35,553,0
354,P313565,Obv,73,10,0,15,514,1
354,P313565,Obv,74,10,1,109,15,1
354,P313565,Obv,75,10,2,38,808,2
354,P313565,Obv,76,10,3,0,0,0
354,P313565,Obv,77,11,0,176,221,1
354,P313565,Obv,78,11,1,13,552,1
354,P313565,Obv,79,11,2,13,552,1
354,P313565,Obv,80,11,3,94,631,1
354,P313565,Obv,81,11,4,165,437,1
354,P313565,Obv,82,11,5,2,1,1
354,P313565,Obv,83,11,6,79,724,1
354,P313565,Obv,84,11,7,119,266,0
354,P313565,Obv,85,11,8,78,164,0
354,P313565,Obv,86,11,9,220,861,0
1503,P313563,Rev,0,0,0,0,0,0
1503,P313563,Rev,1,0,1,0,0,0
1503,P313563,Rev,2,0,2,0,0,2
1503,P313563,Rev,3,0,3,0,0,2
1503,P313563,Rev,4,0,4,0,0,0
1503,P313563,Rev,5,0,5,0,0,0
1503,P313563,Rev,6,0,6,0,0,0
1503,P313563,Rev,7,0,7,0,0,0
1503,P313563,Rev,8,0,8,0,0,0
1503,P313563,Rev,9,0,9,0,0,0
1503,P313563,Rev,10,0,10,0,0,0
1503,P313563,Rev,11,0,11,0,0,0
1503,P313563,Rev,12,0,12,0,0,0
1503,P313563,Rev,13,0,13,0,0,0
1503,P313563,Rev,14,1,0,113,464,1
1503,P313563,Rev,15,1,1,62,380,1
1503,P313563,Rev,16,1,2,200,309,1
1503,P313563,Rev,17,1,3,41,98,1
1503,P313563,Rev,18,1,4,83,118,2
1503,P313563,Rev,19,1,5,148,566,0
1503,P313563,Rev,20,1,6,119,266,0
1503,P313563,Rev,21,1,7,31,113,0
1503,P313563,Rev,22,1,8,62,380,0
1503,P313563,Rev,23,1,9,84,260,0
1503,P313563,Rev,24,2,0,91,889,1
1503,P313563,Rev,25,2,1,192,339,1
1503,P313563,Rev,26,2,2,83,118,1
1503,P313563,Rev,27,2,3,0,0,0
1503,P313563,Rev,28,2,4,0,0,0
1503,P313563,Rev,29,2,5,0,0,0
1503,P313563,Rev,30,2,6,0,0,0
1503,P313563,Rev,31,2,7,0,0,0
1503,P313563,Rev,32,2,8,0,0,0
1503,P313563,Rev,33,2,9,0,0,0
1503,P313563,Rev,34,2,10,0,0,0
1503,P313563,Rev,35,2,11,0,0,0
1503,P313563,Rev,36,3,0,161,731,1
1503,P313563,Rev,37,3,1,100,737,1
1503,P313563,Rev,38,3,2,21,358,1
1503,P313563,Rev,39,3,3,0,0,2
1503,P313563,Rev,40,3,4,0,0,0
1503,P313563,Rev,41,3,5,0,0,0
1503,P313563,Rev,42,3,6,0,0,0
1503,P313563,Rev,43,3,7,0,0,0
1503,P313563,Rev,44,3,8,0,0,0
1503,P313563,Rev,45,3,9,0,0,0
1503,P313563,Rev,46,3,10,0,0,0
1503,P313563,Rev,47,3,11,0,0,0
1503,P313563,Rev,48,3,12,0,0,0
1503,P313563,Rev,49,4,0,156,136,1
1503,P313563,Rev,50,4,1,42,511,1
1503,P313563,Rev,51,4,2,87,580,1
1503,P313563,Rev,52,4,3,10,869,0
1503,P313563,Rev,53,4,4,17,112,0
1503,P313563,Rev,54,4,5,0,0,0
1503,P313563,Rev,55,4,6,0,0,0
1503,P313563,Rev,56,4,7,0,0,0
1503,P313563,Rev,57,4,8,0,0,0
1503,P313563,Rev,58,4,9,0,0,0
1503,P313563,Rev,59,4,10,0,0,0
1503,P313563,Rev,60,5,0,30,490,1
1503,P313563,Rev,61,5,1,13,552,1
1503,P313563,Rev,62,5,2,82,812,1
1503,P313563,Rev,63,5,3,10,869,1
1503,P313563,Rev,64,5,4,17,112,0
1503,P313563,Rev,65,5,5,0,0,0
1503,P313563,Rev,66,5,6,0,0,0
1503,P313563,Rev,67,5,7,0,0,0
1503,P313563,Rev,68,5,8,0,0,0
1503,P313563,Rev,69,5,9,0,0,0
1503,P313563,Rev,70,5,10,0,0,0
1503,P313563,Rev,71,5,11,0,0,0
1503,P313563,Rev,72,6,0,82,812,1
1503,P313563,Rev,73,6,1,16,661,1
1503,P313563,Rev,74,6,2,81,753,1
1503,P313563,Rev,75,6,3,48,86,1
1503,P313563,Rev,76,6,4,0,0,2
1503,P313563,Rev,77,6,5,0,0,0
1503,P313563,Rev,78,6,6,0,0,0
1503,P313563,Rev,79,6,7,0,0,0
1503,P313563,Rev,80,6,8,0,0,0
1503,P313563,Rev,81,6,9,0,0,0
1503,P313563,Rev,82,6,10,0,0,0
1503,P313563,Rev,83,6,11,0,0,0
1503,P313563,Rev,84,6,12,0,0,0
1503,P313563,Rev,85,6,13,0,0,0
1503,P313563,Rev,86,7,0,31,113,1
1503,P313563,Rev,87,7,1,62,380,1
1503,P313563,Rev,88,7,2,11,839,1
1503,P313563,Rev,89,7,3,4,110,1
1503,P313563,Rev,90,7,4,0,0,0
1503,P313563,Rev,91,7,5,0,0,0
1503,P313563,Rev,92,7,6,0,0,0
1503,P313563,Rev,93,7,7,0,0,0
1503,P313563,Rev,94,7,8,0,0,0
1503,P313563,Rev,95,7,9,0,0,0
1503,P313563,Rev,96,7,10,0,0,0
1503,P313563,Rev,97,7,11,0,0,0
1503,P313563,Rev,98,7,12,0,0,0
1503,P313563,Rev,99,8,0,11,839,1
1503,P313563,Rev,100,8,1,102,491,1
1503,P313563,Rev,101,8,2,62,380,1
1503,P313563,Rev,102,8,3,0,0,0
1503,P313563,Rev,103,8,4,0,0,0
1503,P313563,Rev,104,8,5,0,0,0
1503,P313563,Rev,105,8,6,0,0,0
1503,P313563,Rev,106,8,7,0,0,0
1503,P313563,Rev,107,8,8,0,0,0
1503,P313563,Rev,108,8,9,0,0,0
1503,P313563,Rev,109,8,10,0,0,0
1503,P313563,Rev,110,8,11,0,0,0
1503,P313563,Rev,111,9,0,119,266,1
1503,P313563,Rev,112,9,1,31,113,1
1503,P313563,Rev,113,9,2,62,380,1
1503,P313563,Rev,114,9,3,0,0,0
1503,P313563,Rev,115,9,4,0,0,0
1503,P313563,Rev,116,9,5,0,0,0
1503,P313563,Rev,117,9,6,0,0,0
1503,P313563,Rev,118,9,7,0,0,0
1503,P313563,Rev,119,9,8,0,0,0
1503,P313563,Rev,120,9,9,0,0,0
1503,P313563,Rev,121,9,10,0,0,0
1503,P313563,Rev,122,9,11,0,0,0
1503,P313563,Rev,123,10,0,148,566,1
1503,P313563,Rev,124,10,1,5,248,1
1503,P313563,Rev,125,10,2,80,252,1
1503,P313563,Rev,126,10,3,0,0,0
1503,P313563,Rev,127,10,4,0,0,0
1503,P313563,Rev,128,10,5,0,0,0
1503,P313563,Rev,129,10,6,0,0,0
1503,P313563,Rev,130,10,7,0,0,0
1503,P313563,Rev,131,10,8,0,0,0
1503,P313563,Rev,132,10,9,0,0,0
1503,P313563,Rev,133,10,10,0,0,0
1503,P313563,Rev,134,10,11,0,0,0
1503,P313563,Rev,135,11,0,161,731,1
1503,P313563,Rev,136,11,1,113,464,1
1503,P313563,Rev,137,11,2,62,380,1
1503,P313563,Rev,138,11,3,0,0,0
1503,P313563,Rev,139,11,4,0,0,0
1503,P313563,Rev,140,11,5,0,0,0
1503,P313563,Rev,141,11,6,0,0,0
1503,P313563,Rev,142,11,7,0,0,0
