segm_idx,tablet_CDLI,view_desc,rec_idx,line_idx,pos_idx,train_label,mzl_label,status
2003,P335021,Rev,7,0,7,26,10,1
2003,P335021,Rev,8,1,0,11,839,0
2003,P335021,Rev,9,1,1,27,599,1
2003,P335021,Rev,10,1,2,30,490,1
2003,P335021,Rev,11,1,3,43,579,1
2003,P335021,Rev,12,1,4,68,851,1
2003,P335021,Rev,13,2,0,79,724,2
2003,P335021,Rev,14,2,1,14,748,1
2003,P335021,Rev,15,2,2,107,181,1
2003,P335021,Rev,16,2,3,114,807,1
2003,P335021,Rev,17,2,4,42,511,1
2003,P335021,Rev,18,2,5,11,839,1
2003,P335021,Rev,19,2,6,17,112,1
2003,P335021,Rev,20,3,0,79,724,0
2003,P335021,Rev,21,3,1,14,748,1
2003,P335021,Rev,22,3,2,26,10,1
2003,P335021,Rev,23,3,3,11,839,1
2003,P335021,Rev,24,3,4,16,661,1
2003,P335021,Rev,25,3,5,26,10,1
2003,P335021,Rev,26,3,6,11,839,1
2003,P335021,Rev,27,3,7,11,839,1
2003,P335021,Rev,28,4,0,79,724,0
2003,P335021,Rev,29,4,1,14,748,0
2003,P335021,Rev,30,4,2,120,351,1
2003,P335021,Rev,31,4,3,26,10,1
2003,P335021,Rev,32,4,4,95,747,1
2003,P335021,Rev,33,5,0,79,724,0
2003,P335021,Rev,34,5,1,14,748,0
2003,P335021,Rev,35,5,2,26,10,1
2003,P335021,Rev,36,5,3,86,711,1
2003,P335021,Rev,37,5,4,173,708,1
2003,P335021,Rev,38,5,5,140,92,1
2003,P335021,Rev,39,6,0,79,724,0
2003,P335021,Rev,40,6,1,14,748,0
2003,P335021,Rev,41,6,2,26,10,2
2003,P335021,Rev,42,6,3,39,596,1
2003,P335021,Rev,43,6,4,30,490,1
2003,P335021,Rev,44,6,5,113,464,1
2003,P335021,Rev,45,6,6,187,644,1
2003,P335021,Rev,46,7,0,205,20,0
2003,P335021,Rev,47,7,1,0,0,0
2003,P335021,Rev,48,7,2,39,596,0
2003,P335021,Rev,49,7,3,0,0,0
2003,P335021,Rev,50,7,4,331,595,1
2003,P335021,Rev,51,7,5,79,724,1
2003,P335021,Rev,52,7,6,41,98,1
2003,P335021,Rev,53,8,0,14,748,0
2003,P335021,Rev,54,8,1,68,851,0
2003,P335021,Rev,55,8,2,68,851,0
2003,P335021,Rev,56,8,3,11,839,2
2003,P335021,Rev,57,8,4,11,839,1
2148,P335018,Rev,0,0,0,335,646,1
2148,P335018,Rev,1,0,1,28,469,1
2148,P335018,Rev,2,0,2,72,541,1
2148,P335018,Rev,3,0,3,15,514,1
2148,P335018,Rev,4,0,4,35,553,1
2148,P335018,Rev,5,0,5,11,839,1
2148,P335018,Rev,6,0,6,24,14,1
2148,P335018,Rev,7,1,0,14,748,1
2148,P335018,Rev,8,1,1,44,379,1
2148,P335018,Rev,9,1,2,76,142,1
2148,P335018,Rev,10,1,3,78,164,1
2148,P335018,Rev,11,1,4,170,883,1
2148,P335018,Rev,12,1,5,10,869,1
2148,P335018,Rev,13,1,6,54,834,1
2148,P335018,Rev,14,1,7,36,255,1
2148,P335018,Rev,15,1,8,56,754,1
2148,P335018,Rev,16,1,9,10,869,1
2148,P335018,Rev,17,2,0,51,825,1
2148,P335018,Rev,18,2,1,36,255,1
2148,P335018,Rev,19,2,2,170,883,1
2148,P335018,Rev,20,2,3,56,754,1
2148,P335018,Rev,21,2,4,10,869,1
2148,P335018,Rev,22,2,5,11,839,1
2148,P335018,Rev,23,2,6,77,736,1
2148,P335018,Rev,24,2,7,164,815,1
2148,P335018,Rev,25,2,8,62,380,1
2148,P335018,Rev,26,2,9,83,118,1
2148,P335018,Rev,27,2,10,10,869,1
2148,P335018,Rev,28,3,0,111,856,1
2148,P335018,Rev,29,3,1,200,309,1
2148,P335018,Rev,30,3,2,96,567,1
2148,P335018,Rev,31,3,3,90,132,1
2148,P335018,Rev,32,3,4,68,851,1
2148,P335018,Rev,33,3,5,87,580,1
2148,P335018,Rev,34,3,6,14,748,1
2148,P335018,Rev,35,3,7,90,132,1
2148,P335018,Rev,36,3,8,37,698,1
2148,P335018,Rev,37,3,9,23,85,1
2148,P335018,Rev,38,3,10,36,255,1
2148,P335018,Rev,39,3,11,170,883,1
2148,P335018,Rev,40,3,12,10,869,1
2148,P335018,Rev,41,4,0,11,839,1
2148,P335018,Rev,42,4,1,4,110,1
2148,P335018,Rev,43,4,2,1,859,1
2148,P335018,Rev,44,4,3,39,596,1
2148,P335018,Rev,45,4,4,83,118,1
2148,P335018,Rev,46,4,5,1,859,1
2148,P335018,Rev,47,4,6,187,644,1
2148,P335018,Rev,48,4,7,81,753,1
2148,P335018,Rev,49,4,8,48,86,1
2148,P335018,Rev,50,4,9,191,3,1
2148,P335018,Rev,51,4,10,192,339,1
2148,P335018,Rev,52,5,0,2,1,1
2148,P335018,Rev,53,5,1,211,663,1
2148,P335018,Rev,54,5,2,78,164,1
2148,P335018,Rev,55,5,3,10,869,1
2148,P335018,Rev,56,5,4,17,112,1
2148,P335018,Rev,57,5,5,2,1,1
2148,P335018,Rev,58,5,6,39,596,1
2148,P335018,Rev,59,5,7,81,753,1
2148,P335018,Rev,60,5,8,148,566,1
2148,P335018,Rev,61,5,9,131,745,1
2148,P335018,Rev,62,5,10,39,596,1
2148,P335018,Rev,63,5,11,11,839,1
2148,P335018,Rev,64,5,12,77,736,2
2148,P335018,Rev,65,6,0,8,111,1
2148,P335018,Rev,66,6,1,21,358,1
2148,P335018,Rev,67,6,2,19,498,1
2148,P335018,Rev,68,6,3,10,869,1
2148,P335018,Rev,69,6,4,30,490,1
2148,P335018,Rev,70,6,5,43,579,1
2148,P335018,Rev,71,6,6,237,262,1
2148,P335018,Rev,72,6,7,11,839,1
2148,P335018,Rev,73,6,8,62,380,1
2148,P335018,Rev,74,7,0,28,469,1
2148,P335018,Rev,75,7,1,72,541,1
2148,P335018,Rev,76,7,2,188,500,1
2148,P335018,Rev,77,7,3,56,754,1
2148,P335018,Rev,78,7,4,30,490,1
2148,P335018,Rev,79,7,5,43,579,1
2148,P335018,Rev,80,7,6,68,851,1
2148,P335018,Rev,81,7,7,205,20,1
2148,P335018,Rev,82,7,8,46,313,1
2148,P335018,Rev,83,7,9,39,596,1
2148,P335018,Rev,84,7,10,367,868,1
2148,P335018,Rev,85,7,11,331,595,2
2148,P335018,Rev,86,8,0,79,724,1
2148,P335018,Rev,87,8,1,41,98,1
2148,P335018,Rev,88,8,2,14,748,1
2148,P335018,Rev,89,8,3,132,292,1
2148,P335018,Rev,90,8,4,62,380,1
2148,P335018,Rev,91,8,5,140,92,1
2148,P335018,Rev,92,8,6,56,754,1
2148,P335018,Rev,93,8,7,79,724,1
2148,P335018,Rev,94,8,8,14,748,1
2148,P335018,Rev,95,8,9,173,708,1
2148,P335018,Rev,96,8,10,17,112,1
2148,P335018,Rev,97,8,11,100,737,1
2148,P335018,Rev,98,8,12,80,252,1
2148,P335018,Rev,99,8,13,26,10,2
2148,P335018,Rev,100,8,14,0,0,2
2148,P335018,Rev,101,8,15,0,0,2
2143,P335018,Obv,0,0,0,16,661,1
2143,P335018,Obv,1,0,1,365,863,1
2143,P335018,Obv,2,0,2,13,552,1
2143,P335018,Obv,3,0,3,4,110,1
2143,P335018,Obv,4,0,4,131,745,1
2143,P335018,Obv,5,0,5,39,596,1
2143,P335018,Obv,6,0,6,2,1,1
2143,P335018,Obv,7,0,7,13,552,1
2143,P335018,Obv,8,0,8,62,380,1
2143,P335018,Obv,9,0,9,19,498,1
2143,P335018,Obv,10,0,10,148,566,1
2143,P335018,Obv,11,0,11,15,514,1
2143,P335018,Obv,12,0,12,91,889,2
2143,P335018,Obv,13,0,13,139,543,2
2143,P335018,Obv,14,1,0,148,566,1
2143,P335018,Obv,15,1,1,170,883,1
2143,P335018,Obv,16,1,2,160,261,1
2143,P335018,Obv,17,1,3,77,736,1
2143,P335018,Obv,18,1,4,21,358,1
2143,P335018,Obv,19,1,5,80,252,1
2143,P335018,Obv,20,2,0,2,1,1
2143,P335018,Obv,21,2,1,79,724,1
2143,P335018,Obv,22,2,2,14,748,1
2143,P335018,Obv,23,2,3,144,726,1
2143,P335018,Obv,24,2,4,24,14,1
2143,P335018,Obv,25,2,5,11,839,1
2143,P335018,Obv,26,2,6,11,839,1
2143,P335018,Obv,27,3,0,205,20,1
2143,P335018,Obv,28,3,1,342,721,1
2143,P335018,Obv,29,3,2,131,745,1
2143,P335018,Obv,30,3,3,39,596,1
2143,P335018,Obv,31,3,4,2,1,1
2143,P335018,Obv,32,3,5,104,184,1
2143,P335018,Obv,33,3,6,25,350,1
2143,P335018,Obv,34,3,7,10,869,1
2143,P335018,Obv,35,3,8,132,292,1
2143,P335018,Obv,36,3,9,26,10,1
2143,P335018,Obv,37,4,0,176,221,1
2143,P335018,Obv,38,4,1,13,552,1
2143,P335018,Obv,39,4,2,108,89,1
2143,P335018,Obv,40,4,3,132,292,1
2143,P335018,Obv,41,4,4,62,380,1
2143,P335018,Obv,42,5,0,51,825,1
2143,P335018,Obv,43,5,1,217,556,1
2143,P335018,Obv,44,5,2,11,839,1
2143,P335018,Obv,45,5,3,4,110,1
2143,P335018,Obv,46,5,4,13,552,1
2143,P335018,Obv,47,5,5,62,380,1
2143,P335018,Obv,48,5,6,19,498,1
2143,P335018,Obv,49,5,7,148,566,1
2143,P335018,Obv,50,5,8,205,20,1
2143,P335018,Obv,51,5,9,10,869,1
2143,P335018,Obv,52,6,0,28,469,1
2143,P335018,Obv,53,6,1,72,541,1
2143,P335018,Obv,54,6,2,148,566,1
2143,P335018,Obv,55,6,3,28,469,1
2143,P335018,Obv,56,6,4,31,113,1
2143,P335018,Obv,57,6,5,122,672,1
2143,P335018,Obv,58,6,6,0,0,0
2143,P335018,Obv,59,6,7,225,540,1
2143,P335018,Obv,60,6,8,87,580,1
550,P335017,Rev,0,0,0,79,724,1
550,P335017,Rev,1,0,1,14,748,1
550,P335017,Rev,2,0,2,173,708,1
550,P335017,Rev,3,0,3,26,10,2
550,P335017,Rev,4,0,4,11,839,0
550,P335017,Rev,5,0,5,11,839,0
550,P335017,Rev,6,0,6,15,514,0
550,P335017,Rev,7,0,7,0,0,0
550,P335017,Rev,8,0,8,0,0,0
550,P335017,Rev,9,1,0,79,724,1
550,P335017,Rev,10,1,1,14,748,1
550,P335017,Rev,11,1,2,0,0,2
550,P335017,Rev,12,1,3,0,0,0
550,P335017,Rev,13,1,4,0,0,0
550,P335017,Rev,14,1,5,0,0,0
550,P335017,Rev,15,1,6,0,0,0
550,P335017,Rev,16,1,7,0,0,0
550,P335017,Rev,17,2,0,79,724,1
550,P335017,Rev,18,2,1,14,748,1
550,P335017,Rev,19,2,2,111,856,1
550,P335017,Rev,20,2,3,24,14,1
550,P335017,Rev,21,2,4,115,297,2
550,P335017,Rev,22,2,5,18,589,0
550,P335017,Rev,23,2,6,15,514,0
550,P335017,Rev,24,2,7,35,553,0
550,P335017,Rev,25,2,8,62,380,0
550,P335017,Rev,26,2,9,52,298,0
550,P335017,Rev,27,3,0,79,724,1
550,P335017,Rev,28,3,1,14,748,1
550,P335017,Rev,29,3,2,2,1,1
550,P335017,Rev,30,3,3,194,151,1
550,P335017,Rev,31,3,4,198,590,1
550,P335017,Rev,32,3,5,165,437,2
550,P335017,Rev,33,4,0,79,724,1
550,P335017,Rev,34,4,1,14,748,1
550,P335017,Rev,35,4,2,26,10,1
550,P335017,Rev,36,4,3,113,464,0
550,P335017,Rev,37,4,4,41,98,0
550,P335017,Rev,38,4,5,140,92,1
550,P335017,Rev,39,4,6,15,514,0
550,P335017,Rev,40,4,7,35,553,0
550,P335017,Rev,41,4,8,62,380,0
550,P335017,Rev,42,4,9,52,298,0
550,P335017,Rev,43,5,0,79,724,1
550,P335017,Rev,44,5,1,14,748,1
550,P335017,Rev,45,5,2,132,292,1
550,P335017,Rev,46,5,3,41,98,1
550,P335017,Rev,47,5,4,26,10,1
550,P335017,Rev,48,5,5,15,514,1
550,P335017,Rev,49,5,6,35,553,0
550,P335017,Rev,50,5,7,100,737,0
550,P335017,Rev,51,5,8,112,585,0
550,P335017,Rev,52,6,0,205,20,1
550,P335017,Rev,53,6,1,310,472,1
550,P335017,Rev,54,6,2,39,596,1
550,P335017,Rev,55,6,3,16,661,1
550,P335017,Rev,56,6,4,331,595,2
545,P335017,Obv,0,0,0,54,834,1
545,P335017,Obv,1,0,1,13,552,1
545,P335017,Obv,2,0,2,4,110,1
545,P335017,Obv,3,0,3,131,745,1
545,P335017,Obv,4,0,4,39,596,1
545,P335017,Obv,5,0,5,56,754,2
545,P335017,Obv,6,1,0,2,1,0
545,P335017,Obv,7,1,1,14,748,0
545,P335017,Obv,8,1,2,13,552,0
545,P335017,Obv,9,1,3,4,110,2
545,P335017,Obv,10,1,4,148,566,1
545,P335017,Obv,11,1,5,193,71,1
545,P335017,Obv,12,1,6,1,859,2
545,P335017,Obv,13,1,7,102,491,2
545,P335017,Obv,14,1,8,311,486,2
545,P335017,Obv,15,2,0,148,566,0
545,P335017,Obv,16,2,1,14,748,0
545,P335017,Obv,17,2,2,122,672,2
545,P335017,Obv,18,2,3,11,839,1
545,P335017,Obv,19,2,4,62,380,1
545,P335017,Obv,20,2,5,26,10,1
545,P335017,Obv,21,2,6,32,641,1
545,P335017,Obv,22,2,7,15,514,1
545,P335017,Obv,23,2,8,353,813,0
545,P335017,Obv,24,2,9,113,464,0
545,P335017,Obv,25,2,10,56,754,0
545,P335017,Obv,26,3,0,2,1,0
545,P335017,Obv,27,3,1,79,724,0
545,P335017,Obv,28,3,2,14,748,0
545,P335017,Obv,29,3,3,24,14,0
545,P335017,Obv,30,3,4,62,380,2
545,P335017,Obv,31,3,5,80,252,1
545,P335017,Obv,32,3,6,15,514,1
545,P335017,Obv,33,3,7,51,825,1
545,P335017,Obv,34,3,8,16,661,1
545,P335017,Obv,35,4,0,2,1,2
545,P335017,Obv,36,4,1,79,724,2
545,P335017,Obv,37,4,2,14,748,2
545,P335017,Obv,38,4,3,147,836,1
545,P335017,Obv,39,4,4,107,181,1
545,P335017,Obv,40,4,5,80,252,1
545,P335017,Obv,41,4,6,15,514,1
545,P335017,Obv,42,4,7,0,0,2
545,P335017,Obv,43,4,8,0,0,0
545,P335017,Obv,44,4,9,0,0,0
545,P335017,Obv,45,4,10,0,0,0
545,P335017,Obv,46,5,0,14,748,1
545,P335017,Obv,47,5,1,77,736,1
545,P335017,Obv,48,5,2,77,736,2
545,P335017,Obv,49,5,3,80,252,1
545,P335017,Obv,50,5,4,15,514,1
545,P335017,Obv,51,5,5,0,0,2
545,P335017,Obv,52,5,6,0,0,0
545,P335017,Obv,53,5,7,0,0,0
545,P335017,Obv,54,5,8,170,883,0
545,P335017,Obv,55,5,9,10,869,0
545,P335017,Obv,56,6,0,11,839,1
545,P335017,Obv,57,6,1,4,110,1
545,P335017,Obv,58,6,2,1,859,1
545,P335017,Obv,59,6,3,39,596,1
545,P335017,Obv,60,6,4,18,589,1
545,P335017,Obv,61,6,5,1,859,2
545,P335017,Obv,62,6,6,17,112,0
545,P335017,Obv,63,7,0,131,745,1
545,P335017,Obv,64,7,1,39,596,1
545,P335017,Obv,65,7,2,56,754,1
545,P335017,Obv,66,7,3,108,89,1
545,P335017,Obv,67,7,4,80,252,1
545,P335017,Obv,68,7,5,237,262,0
545,P335017,Obv,69,7,6,21,358,0
2025,P335016,Rev,0,0,0,2,1,1
2025,P335016,Rev,1,0,1,79,724,1
2025,P335016,Rev,2,0,2,14,748,1
2025,P335016,Rev,3,0,3,126,496,2
2025,P335016,Rev,4,0,4,26,10,1
2025,P335016,Rev,5,0,5,4,110,1
2025,P335016,Rev,6,0,6,11,839,1
2025,P335016,Rev,7,1,0,11,839,1
2025,P335016,Rev,8,1,1,4,110,1
2025,P335016,Rev,9,1,2,79,724,1
2025,P335016,Rev,10,1,3,39,596,1
2025,P335016,Rev,11,1,4,83,118,1
2025,P335016,Rev,12,2,0,1,859,1
2025,P335016,Rev,13,2,1,100,737,1
2025,P335016,Rev,14,2,2,26,10,1
2025,P335016,Rev,15,2,3,173,708,1
2025,P335016,Rev,16,2,4,17,112,1
2025,P335016,Rev,17,3,0,148,566,2
2025,P335016,Rev,18,3,1,0,0,0
2025,P335016,Rev,19,3,2,0,0,0
2025,P335016,Rev,20,3,3,0,0,0
2025,P335016,Rev,21,3,4,0,0,2
2025,P335016,Rev,22,3,5,30,490,1
2025,P335016,Rev,23,3,6,43,579,1
2025,P335016,Rev,24,3,7,42,511,1
2025,P335016,Rev,25,3,8,24,14,1
2025,P335016,Rev,26,3,9,26,10,1
2025,P335016,Rev,27,3,10,62,380,1
2025,P335016,Rev,28,4,0,188,500,0
2025,P335016,Rev,29,4,1,56,754,0
2025,P335016,Rev,30,4,2,11,839,0
2025,P335016,Rev,31,4,3,27,599,2
2025,P335016,Rev,32,4,4,102,491,1
2025,P335016,Rev,33,5,0,30,490,2
2025,P335016,Rev,34,5,1,43,579,2
2025,P335016,Rev,35,5,2,195,259,1
2025,P335016,Rev,36,6,0,79,724,2
2025,P335016,Rev,37,6,1,14,748,1
2025,P335016,Rev,38,6,2,26,10,1
2025,P335016,Rev,39,6,3,113,464,1
2025,P335016,Rev,40,6,4,43,579,1
2025,P335016,Rev,41,6,5,218,628,1
2025,P335016,Rev,42,7,0,79,724,2
2025,P335016,Rev,43,7,1,14,748,1
2025,P335016,Rev,44,7,2,65,561,1
2025,P335016,Rev,45,7,3,8,111,1
2025,P335016,Rev,46,7,4,42,511,1
2025,P335016,Rev,47,7,5,11,839,1
2025,P335016,Rev,48,8,0,79,724,2
2025,P335016,Rev,49,8,1,14,748,1
2025,P335016,Rev,50,8,2,111,856,1
2025,P335016,Rev,51,8,3,42,511,1
2025,P335016,Rev,52,8,4,173,708,1
2025,P335016,Rev,53,9,0,79,724,2
2025,P335016,Rev,54,9,1,14,748,1
2025,P335016,Rev,55,9,2,173,708,1
2025,P335016,Rev,56,9,3,17,112,1
2025,P335016,Rev,57,9,4,100,737,1
2025,P335016,Rev,58,9,5,140,92,1
2025,P335016,Rev,59,9,6,56,754,1
2025,P335016,Rev,60,10,0,79,724,1
2025,P335016,Rev,61,10,1,14,748,1
2025,P335016,Rev,62,10,2,111,856,1
2025,P335016,Rev,63,10,3,24,14,1
2025,P335016,Rev,64,10,4,11,839,1
2025,P335016,Rev,65,10,5,107,181,1
2025,P335016,Rev,66,10,6,18,589,1
2025,P335016,Rev,67,10,7,13,552,1
2025,P335016,Rev,68,11,0,79,724,2
2025,P335016,Rev,69,11,1,14,748,1
2025,P335016,Rev,70,11,2,68,851,1
2025,P335016,Rev,71,11,3,114,807,2
2025,P335016,Rev,72,11,4,65,561,2
2025,P335016,Rev,73,11,5,11,839,2
2025,P335016,Rev,74,11,6,62,380,1
2025,P335016,Rev,75,12,0,205,20,1
2025,P335016,Rev,76,12,1,43,579,1
2025,P335016,Rev,77,12,2,39,596,1
2025,P335016,Rev,78,12,3,362,852,1
2025,P335016,Rev,79,12,4,331,595,1
2025,P335016,Rev,80,13,0,79,724,1
2025,P335016,Rev,81,13,1,81,753,1
2025,P335016,Rev,82,13,2,14,748,1
2025,P335016,Rev,83,13,3,26,10,1
2025,P335016,Rev,84,13,4,113,464,1
2025,P335016,Rev,85,13,5,16,661,1
2025,P335016,Rev,86,13,6,140,92,1
2025,P335016,Rev,87,14,0,100,737,1
2025,P335016,Rev,88,14,1,112,585,1
2025,P335016,Rev,89,14,2,14,748,1
2025,P335016,Rev,90,14,3,26,10,1
2025,P335016,Rev,91,14,4,2,1,1
2025,P335016,Rev,92,14,5,194,151,1
2025,P335016,Rev,93,14,6,140,92,1
2025,P335016,Rev,94,14,7,56,754,1
2025,P335016,Rev,95,14,8,2,1,1
2025,P335016,Rev,96,15,0,173,708,0
2025,P335016,Rev,97,15,1,98,578,2
2025,P335016,Rev,98,15,2,2,1,1
2025,P335016,Rev,99,15,3,194,151,1
2018,P335016,Obv,0,0,0,0,0,0
2018,P335016,Obv,1,0,1,311,486,0
2018,P335016,Obv,2,0,2,14,748,0
2018,P335016,Obv,3,0,3,0,0,0
2018,P335016,Obv,4,0,4,0,0,0
2018,P335016,Obv,5,0,5,0,0,2
2018,P335016,Obv,6,0,6,102,491,2
2018,P335016,Obv,7,0,7,94,631,2
2018,P335016,Obv,8,0,8,15,514,1
2018,P335016,Obv,9,0,9,51,825,1
2018,P335016,Obv,10,0,10,80,252,2
2018,P335016,Obv,11,1,0,148,566,2
2018,P335016,Obv,12,1,1,193,71,1
2018,P335016,Obv,13,1,2,42,511,1
2018,P335016,Obv,14,1,3,68,851,1
2018,P335016,Obv,15,1,4,113,464,1
2018,P335016,Obv,16,2,0,78,164,0
2018,P335016,Obv,17,2,1,188,500,1
2018,P335016,Obv,18,2,2,56,754,1
2018,P335016,Obv,19,2,3,11,839,1
2018,P335016,Obv,20,2,4,27,599,1
2018,P335016,Obv,21,2,5,102,491,1
2018,P335016,Obv,22,2,6,5,248,1
2018,P335016,Obv,23,2,7,65,561,2
2018,P335016,Obv,24,2,8,26,10,1
2018,P335016,Obv,25,3,0,3,495,2
2018,P335016,Obv,26,3,1,51,825,1
2018,P335016,Obv,27,3,2,81,753,1
2018,P335016,Obv,28,3,3,11,839,1
2018,P335016,Obv,29,3,4,27,599,1
2018,P335016,Obv,30,3,5,102,491,1
2018,P335016,Obv,31,4,0,2,1,1
2018,P335016,Obv,32,4,1,193,71,2
2018,P335016,Obv,33,4,2,192,339,1
2018,P335016,Obv,34,4,3,24,14,1
2018,P335016,Obv,35,4,4,11,839,2
2018,P335016,Obv,36,4,5,18,589,2
2018,P335016,Obv,37,5,0,335,646,2
2018,P335016,Obv,38,5,1,193,71,1
2018,P335016,Obv,39,5,2,31,113,1
2018,P335016,Obv,40,5,3,42,511,1
2018,P335016,Obv,41,5,4,111,856,1
2018,P335016,Obv,42,5,5,84,260,1
2018,P335016,Obv,43,5,6,18,589,1
2018,P335016,Obv,44,6,0,335,646,2
2018,P335016,Obv,45,6,1,193,71,1
2018,P335016,Obv,46,6,2,3,495,1
2018,P335016,Obv,47,6,3,26,10,1
2018,P335016,Obv,48,6,4,42,511,1
2018,P335016,Obv,49,6,5,173,708,1
2018,P335016,Obv,50,6,6,17,112,1
2018,P335016,Obv,51,7,0,335,646,1
2018,P335016,Obv,52,7,1,193,71,1
2018,P335016,Obv,53,7,2,3,495,1
2018,P335016,Obv,54,7,3,15,514,1
2018,P335016,Obv,55,7,4,1,859,1
2018,P335016,Obv,56,7,5,211,663,1
2018,P335016,Obv,57,7,6,94,631,1
2018,P335016,Obv,58,7,7,193,71,1
2018,P335016,Obv,59,8,0,335,646,2
2018,P335016,Obv,60,8,1,193,71,1
2018,P335016,Obv,61,8,2,229,275,1
2018,P335016,Obv,62,8,3,26,10,1
2018,P335016,Obv,63,8,4,4,110,1
2018,P335016,Obv,64,8,5,4,110,1
2018,P335016,Obv,65,8,6,11,839,1
2018,P335016,Obv,66,9,0,14,748,1
2018,P335016,Obv,67,9,1,94,631,1
2018,P335016,Obv,68,9,2,102,491,1
2018,P335016,Obv,69,9,3,76,142,1
2018,P335016,Obv,70,9,4,7,141,1
2018,P335016,Obv,71,9,5,13,552,1
2018,P335016,Obv,72,9,6,39,596,1
2018,P335016,Obv,73,9,7,26,10,1
2018,P335016,Obv,74,9,8,32,641,1
2018,P335016,Obv,75,10,0,170,883,1
2018,P335016,Obv,76,10,1,10,869,1
2018,P335016,Obv,77,10,2,51,825,1
2018,P335016,Obv,78,10,3,170,883,1
2018,P335016,Obv,79,10,4,36,255,1
2018,P335016,Obv,80,10,5,56,754,1
2018,P335016,Obv,81,10,6,10,869,1
2018,P335016,Obv,82,11,0,14,748,1
2018,P335016,Obv,83,11,1,26,10,1
2018,P335016,Obv,84,11,2,113,464,1
2018,P335016,Obv,85,11,3,173,708,1
2018,P335016,Obv,86,11,4,26,10,1
2018,P335016,Obv,87,11,5,56,754,1
2018,P335016,Obv,88,11,6,170,883,1
2018,P335016,Obv,89,11,7,10,869,1
2018,P335016,Obv,90,12,0,51,825,1
2018,P335016,Obv,91,12,1,310,472,1
2018,P335016,Obv,92,12,2,210,18,1
2018,P335016,Obv,93,12,3,16,661,1
2018,P335016,Obv,94,12,4,212,353,1
2018,P335016,Obv,95,12,5,43,579,1
2018,P335016,Obv,96,12,6,224,117,1
2018,P335016,Obv,97,12,7,56,754,1
2018,P335016,Obv,98,12,8,11,839,1
2018,P335016,Obv,99,12,9,144,726,1
2018,P335016,Obv,100,12,10,10,869,1
1108,P335014,Obv,0,0,0,11,839,1
1108,P335014,Obv,1,0,1,27,599,1
1108,P335014,Obv,2,0,2,1,859,1
1108,P335014,Obv,3,0,3,14,748,1
1108,P335014,Obv,4,0,4,80,252,1
1108,P335014,Obv,5,0,5,62,380,1
1108,P335014,Obv,6,0,6,21,358,1
1108,P335014,Obv,7,0,7,2,1,1
1108,P335014,Obv,8,0,8,194,151,1
1108,P335014,Obv,9,0,9,11,839,1
1108,P335014,Obv,10,0,10,4,110,1
1108,P335014,Obv,11,0,11,1,859,1
1108,P335014,Obv,12,0,12,39,596,1
1108,P335014,Obv,13,0,13,83,118,1
1108,P335014,Obv,14,1,0,208,65,1
1108,P335014,Obv,15,1,1,16,661,1
1108,P335014,Obv,16,1,2,62,380,1
1108,P335014,Obv,17,1,3,15,514,1
1108,P335014,Obv,18,1,4,11,839,1
1108,P335014,Obv,19,1,5,164,815,1
1108,P335014,Obv,20,1,6,148,566,1
1108,P335014,Obv,21,1,7,3,495,1
1108,P335014,Obv,22,1,8,78,164,1
1108,P335014,Obv,23,1,9,56,754,1
1108,P335014,Obv,24,1,10,10,869,1
1108,P335014,Obv,25,2,0,121,560,1
1108,P335014,Obv,26,2,1,5,248,1
1108,P335014,Obv,27,2,2,158,485,1
1108,P335014,Obv,28,2,3,11,839,1
1108,P335014,Obv,29,2,4,27,599,1
1108,P335014,Obv,30,2,5,3,495,1
1108,P335014,Obv,31,2,6,78,164,1
1108,P335014,Obv,32,2,7,56,754,1
1108,P335014,Obv,33,2,8,10,869,1
1108,P335014,Obv,34,3,0,88,828,1
1108,P335014,Obv,35,3,1,5,248,1
1108,P335014,Obv,36,3,2,81,753,1
1108,P335014,Obv,37,3,3,43,579,1
1108,P335014,Obv,38,3,4,114,807,2
1108,P335014,Obv,39,3,5,10,869,1
1108,P335014,Obv,40,3,6,43,579,1
1108,P335014,Obv,41,3,7,17,112,1
1108,P335014,Obv,42,3,8,89,172,1
1108,P335014,Obv,43,3,9,94,631,1
1108,P335014,Obv,44,3,10,38,808,1
1108,P335014,Obv,45,3,11,157,238,2
1108,P335014,Obv,46,4,0,131,745,1
1108,P335014,Obv,47,4,1,39,596,1
1108,P335014,Obv,48,4,2,10,869,1
1108,P335014,Obv,49,4,3,30,490,1
1108,P335014,Obv,50,4,4,89,172,1
1108,P335014,Obv,51,4,5,62,380,1
1108,P335014,Obv,52,4,6,59,900,1
1108,P335014,Obv,53,4,7,11,839,1
1108,P335014,Obv,54,4,8,27,599,1
1108,P335014,Obv,55,4,9,3,495,1
1108,P335014,Obv,56,4,10,78,164,1
1108,P335014,Obv,57,4,11,56,754,1
1108,P335014,Obv,58,4,12,10,869,1
1108,P335014,Obv,59,5,0,0,0,0
1108,P335014,Obv,60,5,1,0,0,0
1108,P335014,Obv,61,5,2,0,0,0
1108,P335014,Obv,62,5,3,0,0,0
1108,P335014,Obv,63,5,4,0,0,0
1108,P335014,Obv,64,5,5,0,0,0
1108,P335014,Obv,65,5,6,0,0,0
1108,P335014,Obv,66,5,7,0,0,0
1108,P335014,Obv,67,5,8,14,748,0
1108,P335014,Obv,68,5,9,26,10,1
1108,P335014,Obv,69,5,10,113,464,1
