segm_idx,tablet_CDLI,view_desc,rec_idx,line_idx,pos_idx,train_label,mzl_label,status
302,P313640,Obv,5,0,5,84,260,1
302,P313640,Obv,6,1,0,210,18,1
302,P313640,Obv,7,1,1,58,24,1
302,P313640,Obv,8,1,2,14,748,1
302,P313640,Obv,9,1,3,119,266,1
302,P313640,Obv,10,1,4,19,498,1
302,P313640,Obv,11,1,5,187,644,1
302,P313640,Obv,12,1,6,26,10,1
302,P313640,Obv,13,1,7,62,380,1
302,P313640,Obv,14,2,0,82,812,1
302,P313640,Obv,15,2,1,16,661,1
302,P313640,Obv,16,2,2,214,744,1
302,P313640,Obv,17,2,3,41,98,1
302,P313640,Obv,18,2,4,11,839,1
302,P313640,Obv,19,2,5,4,110,1
302,P313640,Obv,20,2,6,119,266,1
302,P313640,Obv,21,2,7,31,113,1
302,P313640,Obv,22,2,8,62,380,1
302,P313640,Obv,23,2,9,220,861,1
302,P313640,Obv,24,3,0,39,596,1
302,P313640,Obv,25,3,1,16,661,1
302,P313640,Obv,26,3,2,16,661,1
302,P313640,Obv,27,3,3,365,863,1
302,P313640,Obv,28,3,4,75,640,1
302,P313640,Obv,29,3,5,5,248,1
302,P313640,Obv,30,3,6,89,172,1
302,P313640,Obv,31,3,7,26,10,1
302,P313640,Obv,32,3,8,83,118,1
302,P313640,Obv,33,4,0,3,495,1
302,P313640,Obv,34,4,1,4,110,1
302,P313640,Obv,35,4,2,75,640,1
302,P313640,Obv,36,4,3,83,118,1
302,P313640,Obv,37,4,4,148,566,1
302,P313640,Obv,38,4,5,90,132,1
302,P313640,Obv,39,4,6,43,579,1
302,P313640,Obv,40,4,7,19,498,1
302,P313640,Obv,41,5,0,148,566,1
302,P313640,Obv,42,5,1,2,1,1
302,P313640,Obv,43,5,2,62,380,1
302,P313640,Obv,44,5,3,76,142,1
302,P313640,Obv,45,5,4,21,358,1
302,P313640,Obv,46,5,5,148,566,1
302,P313640,Obv,47,5,6,3,495,1
302,P313640,Obv,48,5,7,2,1,1
302,P313640,Obv,49,5,8,3,495,1
302,P313640,Obv,50,5,9,35,553,1
302,P313640,Obv,51,6,0,148,566,1
302,P313640,Obv,52,6,1,2,1,1
302,P313640,Obv,53,6,2,211,663,1
302,P313640,Obv,54,6,3,39,596,1
302,P313640,Obv,55,6,4,23,85,1
302,P313640,Obv,56,6,5,19,498,1
302,P313640,Obv,57,6,6,62,380,1
302,P313640,Obv,58,6,7,114,807,1
302,P313640,Obv,59,6,8,18,589,1
302,P313640,Obv,60,6,9,18,589,1
302,P313640,Obv,61,7,0,362,852,1
302,P313640,Obv,62,7,1,81,753,1
302,P313640,Obv,63,7,2,173,708,1
302,P313640,Obv,64,7,3,188,500,1
302,P313640,Obv,65,7,4,282,230,1
302,P313640,Obv,66,7,5,90,132,1
302,P313640,Obv,67,7,6,43,579,1
302,P313640,Obv,68,7,7,19,498,1
302,P313640,Obv,69,8,0,62,380,2
302,P313640,Obv,70,8,1,174,636,1
302,P313640,Obv,71,8,2,83,118,1
302,P313640,Obv,72,8,3,183,258,1
302,P313640,Obv,73,8,4,2,1,1
302,P313640,Obv,74,8,5,3,495,1
302,P313640,Obv,75,8,6,96,567,1
302,P313640,Obv,76,8,7,51,825,1
302,P313640,Obv,77,9,0,148,566,0
302,P313640,Obv,78,9,1,15,514,2
302,P313640,Obv,79,9,2,21,358,1
302,P313640,Obv,80,9,3,226,570,1
302,P313640,Obv,81,9,4,62,380,1
302,P313640,Obv,82,9,5,28,469,1
302,P313640,Obv,83,9,6,89,172,1
302,P313640,Obv,84,9,7,124,253,2
302,P313640,Obv,85,10,0,0,0,0
302,P313640,Obv,86,10,1,34,176,0
302,P313640,Obv,87,10,2,188,500,2
302,P313640,Obv,88,10,3,30,490,1
302,P313640,Obv,89,10,4,77,736,1
302,P313640,Obv,90,10,5,19,498,1
302,P313640,Obv,91,10,6,282,230,1
302,P313640,Obv,92,11,0,0,0,0
302,P313640,Obv,93,11,1,0,0,0
302,P313640,Obv,94,11,2,0,0,0
302,P313640,Obv,95,11,3,0,0,0
302,P313640,Obv,96,11,4,62,380,2
302,P313640,Obv,97,11,5,174,636,1
302,P313640,Obv,98,11,6,83,118,0
302,P313640,Obv,99,11,7,183,258,2
302,P313640,Obv,100,12,0,0,0,0
302,P313640,Obv,101,12,1,0,0,0
302,P313640,Obv,102,12,2,0,0,0
302,P313640,Obv,103,12,3,0,0,0
302,P313640,Obv,104,12,4,0,0,0
302,P313640,Obv,105,12,5,39,596,2
302,P313640,Obv,106,12,6,0,0,0
302,P313640,Obv,107,12,7,0,0,0
305,P313640,Rev,0,0,0,0,0,0
305,P313640,Rev,1,0,1,0,0,0
305,P313640,Rev,2,0,2,0,0,0
305,P313640,Rev,3,0,3,26,10,2
305,P313640,Rev,4,0,4,193,71,1
305,P313640,Rev,5,1,0,0,0,0
305,P313640,Rev,6,1,1,0,0,0
305,P313640,Rev,7,1,2,3,495,0
305,P313640,Rev,8,1,3,35,553,0
305,P313640,Rev,9,1,4,13,552,2
305,P313640,Rev,10,1,5,72,541,1
305,P313640,Rev,11,1,6,83,118,1
305,P313640,Rev,12,2,0,0,0,0
305,P313640,Rev,13,2,1,0,0,0
305,P313640,Rev,14,2,2,0,0,0
305,P313640,Rev,15,2,3,0,0,0
305,P313640,Rev,16,2,4,30,490,2
305,P313640,Rev,17,2,5,108,89,1
305,P313640,Rev,18,2,6,11,839,1
305,P313640,Rev,19,3,0,39,596,1
305,P313640,Rev,20,3,1,16,661,1
305,P313640,Rev,21,3,2,16,661,1
305,P313640,Rev,22,3,3,367,868,1
305,P313640,Rev,23,3,4,75,640,1
305,P313640,Rev,24,3,5,148,566,2
305,P313640,Rev,25,3,6,3,495,1
305,P313640,Rev,26,3,7,35,553,1
305,P313640,Rev,27,3,8,13,552,1
305,P313640,Rev,28,3,9,72,541,1
305,P313640,Rev,29,3,10,83,118,1
305,P313640,Rev,30,4,0,62,380,1
305,P313640,Rev,31,4,1,114,807,1
305,P313640,Rev,32,4,2,113,464,1
305,P313640,Rev,33,4,3,57,548,1
305,P313640,Rev,34,4,4,2,1,1
305,P313640,Rev,35,4,5,76,142,1
305,P313640,Rev,36,4,6,174,636,1
305,P313640,Rev,37,4,7,83,118,1
305,P313640,Rev,38,5,0,39,596,1
305,P313640,Rev,39,5,1,81,753,1
305,P313640,Rev,40,5,2,62,380,1
305,P313640,Rev,41,5,3,11,839,1
305,P313640,Rev,42,5,4,4,110,1
305,P313640,Rev,43,5,5,193,71,1
305,P313640,Rev,44,5,6,229,275,1
305,P313640,Rev,45,5,7,173,708,1
305,P313640,Rev,46,5,8,25,350,1
305,P313640,Rev,47,6,0,62,380,1
305,P313640,Rev,48,6,1,296,348,1
305,P313640,Rev,49,6,2,158,485,1
305,P313640,Rev,50,6,3,351,809,1
305,P313640,Rev,51,6,4,266,157,1
305,P313640,Rev,52,6,5,56,754,1
305,P313640,Rev,53,7,0,200,309,1
305,P313640,Rev,54,7,1,13,552,1
305,P313640,Rev,55,7,2,83,118,1
305,P313640,Rev,56,7,3,62,380,1
305,P313640,Rev,57,7,4,124,253,1
305,P313640,Rev,58,7,5,4,110,1
305,P313640,Rev,59,7,6,20,127,1
1367,P313630,Obv,0,0,0,11,839,0
1367,P313630,Obv,1,0,1,4,110,2
1367,P313630,Obv,2,0,2,119,266,1
1367,P313630,Obv,3,0,3,31,113,0
1367,P313630,Obv,4,0,4,62,380,0
1367,P313630,Obv,5,0,5,84,260,0
1367,P313630,Obv,6,1,0,210,18,0
1367,P313630,Obv,7,1,1,58,24,1
1367,P313630,Obv,8,1,2,14,748,1
1367,P313630,Obv,9,1,3,26,10,1
1367,P313630,Obv,10,1,4,113,464,2
1367,P313630,Obv,11,1,5,109,15,0
1367,P313630,Obv,12,2,0,82,812,2
1367,P313630,Obv,13,2,1,77,736,1
1367,P313630,Obv,14,2,2,41,98,1
1367,P313630,Obv,15,2,3,11,839,1
1367,P313630,Obv,16,2,4,4,110,1
1367,P313630,Obv,17,2,5,119,266,1
1367,P313630,Obv,18,2,6,31,113,2
1367,P313630,Obv,19,2,7,62,380,0
1367,P313630,Obv,20,2,8,84,260,0
1367,P313630,Obv,21,3,0,77,736,2
1367,P313630,Obv,22,3,1,41,98,1
1367,P313630,Obv,23,3,2,11,839,1
1367,P313630,Obv,24,3,3,4,110,1
1367,P313630,Obv,25,3,4,193,71,1
1367,P313630,Obv,26,3,5,21,358,1
1367,P313630,Obv,27,3,6,42,511,1
1367,P313630,Obv,28,3,7,83,118,2
1367,P313630,Obv,29,4,0,77,736,1
1367,P313630,Obv,30,4,1,41,98,1
1367,P313630,Obv,31,4,2,11,839,1
1367,P313630,Obv,32,4,3,4,110,1
1367,P313630,Obv,33,4,4,98,578,1
1367,P313630,Obv,34,4,5,148,566,1
1367,P313630,Obv,35,4,6,119,266,1
1367,P313630,Obv,36,4,7,31,113,1
1367,P313630,Obv,37,4,8,62,380,1
1367,P313630,Obv,38,4,9,84,260,0
1367,P313630,Obv,39,5,0,148,566,1
1367,P313630,Obv,40,5,1,119,266,1
1367,P313630,Obv,41,5,2,31,113,1
1367,P313630,Obv,42,5,3,62,380,1
1367,P313630,Obv,43,5,4,46,313,1
1367,P313630,Obv,44,5,5,19,498,1
1367,P313630,Obv,45,5,6,41,98,1
1367,P313630,Obv,46,5,7,134,357,1
1367,P313630,Obv,47,5,8,261,131,2
1367,P313630,Obv,48,5,9,26,10,0
1367,P313630,Obv,49,5,10,62,380,0
1367,P313630,Obv,50,6,0,13,552,1
1367,P313630,Obv,51,6,1,11,839,1
1367,P313630,Obv,52,6,2,15,514,1
1367,P313630,Obv,53,6,3,11,839,1
1367,P313630,Obv,54,6,4,164,815,1
1367,P313630,Obv,55,6,5,58,24,1
1367,P313630,Obv,56,6,6,11,839,1
1367,P313630,Obv,57,6,7,4,110,1
1367,P313630,Obv,58,6,8,193,71,1
1367,P313630,Obv,59,6,9,21,358,1
1367,P313630,Obv,60,6,10,42,511,0
1367,P313630,Obv,61,6,11,83,118,0
1367,P313630,Obv,62,7,0,8,111,2
1367,P313630,Obv,63,7,1,8,111,2
1367,P313630,Obv,64,7,2,13,552,1
1367,P313630,Obv,65,7,3,11,839,1
1367,P313630,Obv,66,7,4,46,313,2
1367,P313630,Obv,67,7,5,19,498,2
1367,P313630,Obv,68,7,6,41,98,2
1367,P313630,Obv,69,7,7,148,566,0
1367,P313630,Obv,70,7,8,98,578,1
1367,P313630,Obv,71,7,9,327,574,0
1367,P313630,Obv,72,7,10,11,839,0
1367,P313630,Obv,73,7,11,11,839,0
1367,P313630,Obv,74,8,0,90,132,0
1367,P313630,Obv,75,8,1,88,828,1
1367,P313630,Obv,76,8,2,203,884,1
1367,P313630,Obv,77,8,3,8,111,1
1367,P313630,Obv,78,8,4,42,511,0
1367,P313630,Obv,79,8,5,0,0,0
1367,P313630,Obv,80,8,6,0,0,0
1367,P313630,Obv,81,8,7,0,0,0
1367,P313630,Obv,82,8,8,0,0,0
1367,P313630,Obv,83,9,0,0,0,0
1367,P313630,Obv,84,9,1,11,839,2
1367,P313630,Obv,85,9,2,4,110,1
1367,P313630,Obv,86,9,3,98,578,1
1367,P313630,Obv,87,9,4,0,0,0
1367,P313630,Obv,88,9,5,0,0,0
1367,P313630,Obv,89,9,6,0,0,0
1367,P313630,Obv,90,9,7,0,0,0
1367,P313630,Obv,91,9,8,0,0,0
1367,P313630,Obv,92,9,9,0,0,0
2527,P313628,Obv,0,0,0,0,0,0
2527,P313628,Obv,1,0,1,0,0,0
2527,P313628,Obv,2,0,2,2,1,2
2527,P313628,Obv,3,0,3,11,839,2
2527,P313628,Obv,4,0,4,0,0,0
2527,P313628,Obv,5,0,5,0,0,0
2527,P313628,Obv,6,0,6,0,0,0
2527,P313628,Obv,7,1,0,80,252,2
2527,P313628,Obv,8,1,1,89,172,2
2527,P313628,Obv,9,1,2,5,248,2
2527,P313628,Obv,10,1,3,39,596,2
2527,P313628,Obv,11,1,4,0,0,0
2527,P313628,Obv,12,1,5,0,0,0
2527,P313628,Obv,13,1,6,0,0,0
2527,P313628,Obv,14,2,0,5,248,2
2527,P313628,Obv,15,2,1,5,248,1
2527,P313628,Obv,16,2,2,159,474,1
2527,P313628,Obv,17,2,3,58,24,0
2527,P313628,Obv,18,2,4,0,0,0
2527,P313628,Obv,19,2,5,0,0,0
2527,P313628,Obv,20,3,0,200,309,2
2527,P313628,Obv,21,3,1,0,0,2
2527,P313628,Obv,22,3,2,42,511,1
2527,P313628,Obv,23,3,3,0,0,0
2527,P313628,Obv,24,3,4,0,0,0
2527,P313628,Obv,25,3,5,0,0,0
2527,P313628,Obv,26,4,0,0,0,2
2527,P313628,Obv,27,4,1,0,0,0
2527,P313628,Obv,28,4,2,56,754,1
2527,P313628,Obv,29,4,3,0,0,0
2527,P313628,Obv,30,4,4,0,0,0
2527,P313628,Obv,31,4,5,0,0,0
2527,P313628,Obv,32,4,6,0,0,0
2527,P313628,Obv,33,5,0,41,98,2
2527,P313628,Obv,34,5,1,0,0,0
2527,P313628,Obv,35,5,2,0,0,0
2527,P313628,Obv,36,5,3,0,0,0
2527,P313628,Obv,37,5,4,0,0,0
2527,P313628,Obv,38,5,5,0,0,0
2527,P313628,Obv,39,5,6,0,0,0
2527,P313628,Obv,40,6,0,39,596,1
2527,P313628,Obv,41,6,1,0,0,0
2527,P313628,Obv,42,6,2,0,0,0
2527,P313628,Obv,43,6,3,0,0,0
2527,P313628,Obv,44,6,4,0,0,0
2527,P313628,Obv,45,6,5,0,0,0
2527,P313628,Obv,46,6,6,0,0,0
2527,P313628,Obv,47,7,0,11,839,1
2527,P313628,Obv,48,7,1,0,0,0
2527,P313628,Obv,49,7,2,0,0,0
2527,P313628,Obv,50,7,3,0,0,0
2527,P313628,Obv,51,7,4,0,0,0
2527,P313628,Obv,52,7,5,0,0,0
2527,P313628,Obv,53,7,6,0,0,0
2524,P313628,Rev,0,0,0,11,839,1
2524,P313628,Rev,1,0,1,56,754,1
2524,P313628,Rev,2,0,2,2,1,1
2524,P313628,Rev,3,0,3,11,839,1
2524,P313628,Rev,4,0,4,106,756,1
2524,P313628,Rev,5,0,5,108,89,1
2524,P313628,Rev,6,0,6,57,548,0
2524,P313628,Rev,7,0,7,10,869,0
2524,P313628,Rev,8,1,0,5,248,1
2524,P313628,Rev,9,1,1,3,495,1
2524,P313628,Rev,10,1,2,5,248,1
2524,P313628,Rev,11,1,3,79,724,0
2524,P313628,Rev,12,1,4,119,266,0
2524,P313628,Rev,13,2,0,78,164,1
2524,P313628,Rev,14,2,1,84,260,1
2524,P313628,Rev,15,2,2,159,474,1
2524,P313628,Rev,16,2,3,88,828,0
2524,P313628,Rev,17,2,4,16,661,0
2524,P313628,Rev,18,2,5,62,380,0
2524,P313628,Rev,19,3,0,19,498,1
2524,P313628,Rev,20,3,1,21,358,1
2524,P313628,Rev,21,3,2,8,111,1
2524,P313628,Rev,22,3,3,16,661,0
2524,P313628,Rev,23,3,4,62,380,0
2524,P313628,Rev,24,3,5,0,0,0
2524,P313628,Rev,25,4,0,62,380,1
2524,P313628,Rev,26,4,1,111,856,1
2524,P313628,Rev,27,4,2,38,808,1
2524,P313628,Rev,28,4,3,0,0,2
2524,P313628,Rev,29,4,4,0,0,0
2524,P313628,Rev,30,4,5,0,0,0
2524,P313628,Rev,31,4,6,0,0,0
2524,P313628,Rev,32,5,0,54,834,1
2524,P313628,Rev,33,5,1,79,724,1
2524,P313628,Rev,34,5,2,28,469,1
2524,P313628,Rev,35,5,3,10,869,2
2524,P313628,Rev,36,5,4,11,839,0
2524,P313628,Rev,37,5,5,56,754,0
2524,P313628,Rev,38,5,6,0,0,0
2524,P313628,Rev,39,5,7,0,0,0
2160,P313625,Obv,0,0,0,0,0,2
2160,P313625,Obv,1,0,1,0,0,0
2160,P313625,Obv,2,0,2,0,0,0
2160,P313625,Obv,3,0,3,0,0,0
2160,P313625,Obv,4,0,4,0,0,0
2160,P313625,Obv,5,0,5,0,0,0
2160,P313625,Obv,6,0,6,0,0,0
2160,P313625,Obv,7,0,7,0,0,0
2160,P313625,Obv,8,0,8,0,0,0
2160,P313625,Obv,9,1,0,15,514,2
2160,P313625,Obv,10,1,1,0,0,0
2160,P313625,Obv,11,1,2,0,0,0
2160,P313625,Obv,12,1,3,0,0,0
2160,P313625,Obv,13,1,4,0,0,0
2160,P313625,Obv,14,1,5,0,0,0
2160,P313625,Obv,15,1,6,0,0,0
2160,P313625,Obv,16,1,7,0,0,0
2160,P313625,Obv,17,2,0,0,0,2
2160,P313625,Obv,18,2,1,0,0,0
2160,P313625,Obv,19,2,2,0,0,0
2160,P313625,Obv,20,2,3,0,0,0
2160,P313625,Obv,21,2,4,0,0,0
2160,P313625,Obv,22,2,5,0,0,0
2160,P313625,Obv,23,2,6,0,0,0
2160,P313625,Obv,24,2,7,0,0,0
2160,P313625,Obv,25,3,0,144,726,2
2160,P313625,Obv,26,3,1,0,0,0
2160,P313625,Obv,27,3,2,0,0,0
2160,P313625,Obv,28,3,3,0,0,0
2160,P313625,Obv,29,3,4,0,0,0
2160,P313625,Obv,30,3,5,0,0,0
2160,P313625,Obv,31,3,6,0,0,0
2160,P313625,Obv,32,3,7,0,0,0
2160,P313625,Obv,33,4,0,15,514,1
2160,P313625,Obv,34,4,1,0,0,0
2160,P313625,Obv,35,4,2,0,0,0
2160,P313625,Obv,36,4,3,0,0,0
2160,P313625,Obv,37,4,4,0,0,0
2160,P313625,Obv,38,4,5,0,0,0
2160,P313625,Obv,39,4,6,0,0,0
2160,P313625,Obv,40,4,7,0,0,0
2160,P313625,Obv,41,5,0,80,252,1
2160,P313625,Obv,42,5,1,68,851,1
2160,P313625,Obv,43,5,2,46,313,1
2160,P313625,Obv,44,5,3,16,661,1
2160,P313625,Obv,45,5,4,62,380,1
2160,P313625,Obv,46,5,5,0,0,0
2160,P313625,Obv,47,5,6,0,0,0
2160,P313625,Obv,48,5,7,0,0,0
2160,P313625,Obv,49,5,8,0,0,0
2160,P313625,Obv,50,6,0,30,490,1
2160,P313625,Obv,51,6,1,107,181,1
2160,P313625,Obv,52,6,2,195,259,1
2160,P313625,Obv,53,6,3,0,0,0
2160,P313625,Obv,54,6,4,0,0,0
2160,P313625,Obv,55,6,5,0,0,0
2160,P313625,Obv,56,6,6,0,0,0
2160,P313625,Obv,57,7,0,193,71,2
2160,P313625,Obv,58,7,1,191,3,1
2160,P313625,Obv,59,7,2,203,884,1
2160,P313625,Obv,60,7,3,56,754,1
2160,P313625,Obv,61,7,4,174,636,1
2160,P313625,Obv,62,7,5,40,9,2
2160,P313625,Obv,63,7,6,311,486,0
2160,P313625,Obv,64,8,0,11,839,0
2160,P313625,Obv,65,8,1,5,248,0
2160,P313625,Obv,66,8,2,181,483,2
2160,P313625,Obv,67,8,3,10,869,1
2160,P313625,Obv,68,8,4,11,839,1
2160,P313625,Obv,69,8,5,264,152,2
2160,P313625,Obv,70,8,6,42,511,0
2160,P313625,Obv,71,9,0,0,0,0
2160,P313625,Obv,72,9,1,0,0,0
2160,P313625,Obv,73,9,2,0,0,0
2160,P313625,Obv,74,9,3,5,248,2
2160,P313625,Obv,75,9,4,11,839,1
2160,P313625,Obv,76,9,5,0,0,0
2160,P313625,Obv,77,9,6,0,0,0
2160,P313625,Obv,78,9,7,0,0,0
834,P313619,Obv,0,0,0,11,839,0
834,P313619,Obv,1,0,1,4,110,0
834,P313619,Obv,2,0,2,119,266,0
834,P313619,Obv,3,0,3,78,164,0
834,P313619,Obv,4,0,4,84,260,0
834,P313619,Obv,5,1,0,210,18,0
834,P313619,Obv,6,1,1,58,24,2
834,P313619,Obv,7,1,2,14,748,1
834,P313619,Obv,8,1,3,77,736,1
834,P313619,Obv,9,1,4,4,110,0
834,P313619,Obv,10,1,5,17,112,0
834,P313619,Obv,11,2,0,82,812,0
834,P313619,Obv,12,2,1,16,661,0
834,P313619,Obv,13,2,2,77,736,0
834,P313619,Obv,14,2,3,41,98,1
834,P313619,Obv,15,2,4,11,839,1
834,P313619,Obv,16,2,5,4,110,1
834,P313619,Obv,17,2,6,119,266,2
834,P313619,Obv,18,2,7,78,164,0
834,P313619,Obv,19,2,8,84,260,0
834,P313619,Obv,20,3,0,148,566,0
834,P313619,Obv,21,3,1,119,266,2
834,P313619,Obv,22,3,2,31,113,1
834,P313619,Obv,23,3,3,62,380,1
834,P313619,Obv,24,3,4,134,357,1
834,P313619,Obv,25,3,5,98,578,1
834,P313619,Obv,26,3,6,307,438,0
834,P313619,Obv,27,3,7,14,748,0
834,P313619,Obv,28,4,0,134,357,0
834,P313619,Obv,29,4,1,190,559,2
834,P313619,Obv,30,4,2,62,380,1
834,P313619,Obv,31,4,3,62,380,1
834,P313619,Obv,32,4,4,15,514,1
834,P313619,Obv,33,4,5,104,184,2
834,P313619,Obv,34,5,0,148,566,0
834,P313619,Obv,35,5,1,119,266,1
834,P313619,Obv,36,5,2,31,113,1
834,P313619,Obv,37,5,3,62,380,1
834,P313619,Obv,38,5,4,156,136,1
834,P313619,Obv,39,5,5,87,580,1
834,P313619,Obv,40,5,6,16,661,0
834,P313619,Obv,41,5,7,62,380,0
834,P313619,Obv,42,6,0,13,552,2
834,P313619,Obv,43,6,1,11,839,1
834,P313619,Obv,44,6,2,80,252,1
834,P313619,Obv,45,6,3,113,464,1
834,P313619,Obv,46,6,4,62,380,1
834,P313619,Obv,47,6,5,10,869,1
834,P313619,Obv,48,6,6,0,0,0
834,P313619,Obv,49,6,7,0,0,0
834,P313619,Obv,50,6,8,0,0,0
834,P313619,Obv,51,7,0,14,748,0
834,P313619,Obv,52,7,1,134,357,1
834,P313619,Obv,53,7,2,81,753,1
834,P313619,Obv,54,7,3,26,10,1
834,P313619,Obv,55,7,4,2,1,1
834,P313619,Obv,56,7,5,113,464,2
834,P313619,Obv,57,7,6,62,380,2
834,P313619,Obv,58,7,7,0,0,0
834,P313619,Obv,59,7,8,0,0,0
834,P313619,Obv,60,8,0,100,737,2
834,P313619,Obv,61,8,1,80,252,1
834,P313619,Obv,62,8,2,0,0,0
834,P313619,Obv,63,8,3,0,0,0
834,P313619,Obv,64,8,4,0,0,0
834,P313619,Obv,65,8,5,0,0,0
834,P313619,Obv,66,8,6,0,0,0
834,P313619,Obv,67,8,7,0,0,0
1556,P313616,Obv,0,0,0,0,0,0
1556,P313616,Obv,1,0,1,13,552,0
1556,P313616,Obv,2,0,2,11,839,2
1556,P313616,Obv,3,0,3,18,589,1
1556,P313616,Obv,4,0,4,148,566,2
1556,P313616,Obv,5,0,5,0,0,0
1556,P313616,Obv,6,0,6,0,0,0
1556,P313616,Obv,7,0,7,0,0,0
1556,P313616,Obv,8,1,0,0,0,0
1556,P313616,Obv,9,1,1,0,0,0
1556,P313616,Obv,10,1,2,0,0,0
1556,P313616,Obv,11,1,3,14,748,2
1556,P313616,Obv,12,1,4,16,661,1
1556,P313616,Obv,13,1,5,44,379,1
1556,P313616,Obv,14,1,6,0,0,0
1556,P313616,Obv,15,1,7,0,0,0
1556,P313616,Obv,16,1,8,0,0,0
1556,P313616,Obv,17,1,9,0,0,0
1556,P313616,Obv,18,2,0,0,0,0
1556,P313616,Obv,19,2,1,0,0,0
1556,P313616,Obv,20,2,2,0,0,0
1556,P313616,Obv,21,2,3,1,859,1
1556,P313616,Obv,22,2,4,0,0,0
1556,P313616,Obv,23,2,5,0,0,0
1556,P313616,Obv,24,2,6,0,0,0
1556,P313616,Obv,25,2,7,0,0,0
1556,P313616,Obv,26,3,0,0,0,0
1556,P313616,Obv,27,3,1,0,0,0
1556,P313616,Obv,28,3,2,0,0,0
1556,P313616,Obv,29,3,3,134,357,2
1556,P313616,Obv,30,3,4,0,0,0
1556,P313616,Obv,31,3,5,0,0,0
1556,P313616,Obv,32,3,6,0,0,0
1556,P313616,Obv,33,3,7,0,0,0
1556,P313616,Obv,34,4,0,0,0,0
1556,P313616,Obv,35,4,1,0,0,0
1556,P313616,Obv,36,4,2,0,0,0
1556,P313616,Obv,37,4,3,0,0,2
1556,P313616,Obv,38,4,4,0,0,0
1556,P313616,Obv,39,4,5,0,0,0
1556,P313616,Obv,40,4,6,0,0,0
1556,P313616,Obv,41,4,7,0,0,0
1556,P313616,Obv,42,4,8,0,0,0
1556,P313616,Obv,43,5,0,0,0,0
1556,P313616,Obv,44,5,1,0,0,0
1556,P313616,Obv,45,5,2,0,0,0
1556,P313616,Obv,46,5,3,119,266,2
1556,P313616,Obv,47,5,4,0,0,0
1556,P313616,Obv,48,5,5,0,0,0
1556,P313616,Obv,49,5,6,0,0,0
1556,P313616,Obv,50,6,0,0,0,0
1556,P313616,Obv,51,6,1,0,0,0
1556,P313616,Obv,52,6,2,0,0,0
1556,P313616,Obv,53,6,3,38,808,1
1556,P313616,Obv,54,6,4,0,0,0
1556,P313616,Obv,55,6,5,0,0,0
1556,P313616,Obv,56,6,6,0,0,0
1556,P313616,Obv,57,6,7,0,0,0
923,P313615,Obv,0,0,0,11,839,0
923,P313615,Obv,1,0,1,4,110,0
923,P313615,Obv,2,0,2,119,266,0
923,P313615,Obv,3,0,3,31,113,0
923,P313615,Obv,4,0,4,62,380,0
923,P313615,Obv,5,0,5,84,260,0
923,P313615,Obv,6,1,0,210,18,2
923,P313615,Obv,7,1,1,58,24,0
923,P313615,Obv,8,1,2,14,748,0
923,P313615,Obv,9,1,3,0,0,0
923,P313615,Obv,10,1,4,0,0,0
923,P313615,Obv,11,1,5,0,0,0
923,P313615,Obv,12,1,6,0,0,0
923,P313615,Obv,13,1,7,0,0,0
923,P313615,Obv,14,2,0,82,812,1
923,P313615,Obv,15,2,1,77,736,0
923,P313615,Obv,16,2,2,41,98,0
923,P313615,Obv,17,2,3,11,839,0
923,P313615,Obv,18,2,4,4,110,0
923,P313615,Obv,19,2,5,119,266,0
923,P313615,Obv,20,2,6,78,164,0
923,P313615,Obv,21,2,7,84,260,0
923,P313615,Obv,22,3,0,11,839,1
923,P313615,Obv,23,3,1,100,737,0
923,P313615,Obv,24,3,2,0,0,0
923,P313615,Obv,25,3,3,0,0,0
923,P313615,Obv,26,3,4,0,0,0
923,P313615,Obv,27,3,5,0,0,0
923,P313615,Obv,28,3,6,0,0,0
923,P313615,Obv,29,3,7,0,0,0
923,P313615,Obv,30,4,0,80,252,1
923,P313615,Obv,31,4,1,0,0,0
923,P313615,Obv,32,4,2,0,0,0
923,P313615,Obv,33,4,3,0,0,0
923,P313615,Obv,34,4,4,0,0,0
923,P313615,Obv,35,4,5,0,0,0
923,P313615,Obv,36,4,6,0,0,0
923,P313615,Obv,37,4,7,0,0,0
923,P313615,Obv,38,5,0,2,1,1
923,P313615,Obv,39,5,1,0,0,0
923,P313615,Obv,40,5,2,0,0,0
923,P313615,Obv,41,5,3,0,0,0
923,P313615,Obv,42,5,4,0,0,0
923,P313615,Obv,43,5,5,0,0,0
923,P313615,Obv,44,5,6,0,0,0
923,P313615,Obv,45,5,7,0,0,0
2205,P313612,Obv,0,0,0,2,1,1
2205,P313612,Obv,1,0,1,0,0,0
2205,P313612,Obv,2,0,2,0,0,0
2205,P313612,Obv,3,0,3,0,0,0
2205,P313612,Obv,4,0,4,0,0,0
2205,P313612,Obv,5,0,5,0,0,0
2205,P313612,Obv,6,0,6,0,0,0
2205,P313612,Obv,7,0,7,0,0,0
2205,P313612,Obv,8,0,8,0,0,0
2205,P313612,Obv,9,1,0,193,71,1
2205,P313612,Obv,10,1,1,173,708,1
2205,P313612,Obv,11,1,2,156,136,2
2205,P313612,Obv,12,1,3,21,358,2
2205,P313612,Obv,13,1,4,0,0,2
2205,P313612,Obv,14,1,5,0,0,0
2205,P313612,Obv,15,1,6,0,0,0
2205,P313612,Obv,16,1,7,0,0,0
